BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.4255619,0.931214452,0.43007797,-0.022965936,0.6526783,0.0232054312
spine,-1.46955264,1.01237619,0.4239657,0.669534862,-0.0013173006,0.742775857
chest,-1.44901788,1.28811312,0.427221417,-0.700254858,0.0499507077,-0.711046
neck,-1.42374158,1.48685479,0.430365473,-0.7082028,0.0186988227,-0.7050039
head,-1.4158591,1.59515154,0.428200036,-0.715355456,-0.0125740608,-0.698170066
leftShoulder,-1.41585147,1.40674841,0.499011457,-0.454445183,0.4380165,-0.530260861
leftUpperArm,-1.44276381,1.403474,0.629299045,-0.0620077439,0.991866767,-0.0254528448
leftLowerArm,-1.40959966,1.14774132,0.638865352,-0.0361275226,0.9935754,-0.08116362
leftHand,-1.38596678,0.868072867,0.6832554,0.21244733,-0.9618263,-0.166251287
rightShoulder,-1.41360152,1.40866411,0.359832227,-0.574447334,-0.5594744,-0.39752537
rightUpperArm,-1.4519459,1.40547454,0.2324375,-0.009466612,-0.105195276,0.018968394
rightLowerArm,-1.46219277,1.147655,0.228610232,0.07035163,0.0466359481,-0.0947946161
rightHand,-1.51749444,0.8714212,0.191465229,0.106320731,-0.114484616,0.00128634379
leftUpLeg,-1.43733,0.9308019,0.5092923,0.0606001467,-0.9972442,-0.00214321143
leftLeg,-1.38578391,0.5068243,0.505253553,-0.05789389,-0.997167468,0.003250147
leftFoot,-1.43502021,0.08159676,0.511018753,-0.5460387,0.490493864,-0.4203356
leftToe,-1.31084728,0.0136689618,0.48407346,-0.5554058,0.482968539,-0.4289611
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.4137938,0.931627,0.350863636,0.0792239,-0.04622952,0.26074177
rightLeg,-1.19660711,0.5679464,0.2961212,0.104671225,-0.0447142534,-0.299714833
rightFoot,-1.43558264,0.226239026,0.19915393,-0.3641367,0.314483672,-0.351887047
rightToe,-1.34753013,0.11308194,0.184962317,-0.35043323,0.320420921,-0.346489668
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.352005,0.8616377,0.680486143,0.509187937,-0.6614804,-0.273785084
leftThumbMedial,-1.33572853,0.8485416,0.646961,0.1593212,-0.811957,-0.08043255
leftThumbDistal,-1.33065176,0.8204694,0.637735069,0.1438152,-0.809408247,-0.102965526
leftThumbTip,-1.326627,0.7883607,0.626508951,0.14381732,-0.809408367,-0.102963142
leftIndexProximal,-1.32498658,0.8123417,0.663212061,0.3318381,0.0561790243,0.110569581
leftIndexMedial,-1.317245,0.7778469,0.634300768,-0.331388861,-0.0561258644,-0.110596657
leftIndexDistal,-1.31247723,0.7566084,0.61653477,-0.331089318,-0.05609042,-0.110614695
leftIndexTip,-1.30780149,0.735784233,0.5991372,-0.3310897,-0.0560889468,-0.1106139
leftMiddleProximal,-1.34663379,0.801242352,0.6587957,0.08420228,-0.9647844,-0.248394758
leftMiddleMedial,-1.33854973,0.7608083,0.636482656,0.08620291,-0.919262648,-0.384011924
leftMiddleDistal,-1.33346438,0.7394645,0.614691257,0.08655025,-0.8782933,-0.470223337
leftMiddleTip,-1.328932,0.723230064,0.589984357,0.08655025,-0.8782934,-0.470223129
leftRingProximal,-1.3701874,0.7963537,0.6537636,0.09866803,-0.9742804,-0.194766954
leftRingMedial,-1.360817,0.7567368,0.6376259,0.101280563,-0.9635708,-0.242255747
leftRingDistal,-1.35460865,0.7323886,0.6247311,0.102887593,-0.955143631,-0.2736002
leftRingTip,-1.3484894,0.7095901,0.6106287,0.102887586,-0.9551437,-0.2735999
leftLittleProximal,-1.392767,0.798567533,0.65100354,-0.00874185,0.919135153,0.335194468
leftLittleMedial,-1.38728535,0.77110064,0.629297137,0.0234353282,-0.892950535,-0.399755269
leftLittleDistal,-1.38269114,0.7559704,0.6136104,0.0331704468,-0.8729673,-0.4416933
leftLittleTip,-1.37728286,0.742185,0.59642154,0.0331705138,-0.8729672,-0.4416935
rightThumbProximal,-1.489758,0.8506297,0.190526754,-0.237925932,-0.465169638,0.385212332
rightThumbMedial,-1.47535253,0.827323556,0.218981579,0.119851828,0.5191762,0.05896414
rightThumbDistal,-1.4820683,0.79841125,0.2232128,0.193386763,0.512009263,0.104246043
rightThumbTip,-1.494781,0.767465532,0.230557412,0.193384543,0.5120097,0.104244538
rightIndexProximal,-1.48621345,0.793133,0.202361539,-0.168332487,-0.109959841,-0.043510478
rightIndexMedial,-1.49179327,0.7502249,0.216970786,0.240178883,0.10644424,0.0515140556
rightIndexDistal,-1.496019,0.7255189,0.22966671,0.287375748,0.103775628,0.056696482
rightIndexTip,-1.50062907,0.702708542,0.2443848,0.2873756,0.103775434,0.0566966273
rightMiddleProximal,-1.51020169,0.792201042,0.208277538,-0.122600935,0.0175990053,-0.0576650947
rightMiddleMedial,-1.51535583,0.7470379,0.219761088,0.20677115,-0.0224603973,0.05595097
rightMiddleDistal,-1.51844776,0.71895206,0.232327148,0.262089968,-0.025612684,0.05457991
rightMiddleTip,-1.52119088,0.6933305,0.247510418,0.26208964,-0.0256126542,0.054579962
rightRingProximal,-1.53311622,0.79760474,0.215328962,0.0950617343,-0.133135259,0.07759422
rightRingMedial,-1.53869128,0.7551316,0.2244222,0.170324191,-0.138702139,0.06713857
rightRingDistal,-1.54104769,0.728782535,0.234311908,0.21997267,-0.141960248,0.05994302
rightRingTip,-1.54250586,0.704144,0.24643223,0.219972551,-0.141960233,0.0599430352
rightLittleProximal,-1.55217087,0.809156,0.22041288,0.112993218,-0.20022811,0.104923144
rightLittleMedial,-1.55776179,0.7754061,0.229649946,0.135665357,-0.202635,0.100195967
rightLittleDistal,-1.56084275,0.754399836,0.2363838,0.150739521,-0.204177693,0.09701366
rightLittleTip,-1.56368291,0.733170033,0.243864879,0.150739521,-0.2041777,0.09701366
