BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleMedial,-1.4477514,0.7618467,0.159125045,0.429876477,0.117329717,-0.0256896242
rightMiddleDistal,-1.44944906,0.742392957,0.183103144,0.474637151,0.118479975,-0.0197157022
rightMiddleTip,-1.45178461,0.7259831,0.207998514,0.474636823,0.118479989,-0.019715704
rightRingProximal,-1.47135127,0.794882536,0.128704682,-0.369603842,0.0127966264,-0.0009207598
rightRingMedial,-1.47101188,0.7630554,0.15878211,0.443469167,-0.0128292236,-0.0001163859
rightRingDistal,-1.47068465,0.745921731,0.18123123,0.491136253,-0.0128043285,-0.0008078963
rightRingTip,-1.47030008,0.7316898,0.204755455,0.491136163,-0.0128043219,-0.000807899341
rightLittleProximal,-1.49355149,0.8002907,0.128190741,-0.361451268,0.108126514,-0.0248602852
rightLittleMedial,-1.49241269,0.7741587,0.152095959,0.393138677,-0.10891901,0.02111941
rightLittleDistal,-1.491364,0.758790135,0.168183446,0.414006919,-0.109375522,0.0186112244
rightLittleTip,-1.49007249,0.7438952,0.185248345,0.414006919,-0.109375529,0.01861123
