BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleDistal,-0.7344965,0.953162432,0.7402844,0.423441768,-0.7655272,-0.480511963
leftLittleTip,-0.7211271,0.9490874,0.7224127,0.423441768,-0.76552707,-0.4805122
rightThumbProximal,-1.28050876,0.864038944,0.345633328,-0.3124868,-0.4708347,0.242490172
rightThumbMedial,-1.27702534,0.836897433,0.374121517,0.239706,0.5290945,0.204975247
rightThumbDistal,-1.294313,0.8128801,0.378941625,0.334898978,0.499823123,0.2685752
rightThumbTip,-1.31961977,0.7912524,0.3870038,0.334897,0.499824,0.268573731
rightIndexProximal,-1.29459143,0.807635248,0.3545094,-0.3073477,-0.09667853,-0.198137
rightIndexMedial,-1.31405842,0.7741799,0.3787467,0.4123234,0.07311996,0.207986578
rightIndexDistal,-1.3260839,0.7580676,0.3983735,0.479334682,0.05684511,0.213010639
rightIndexTip,-1.33754957,0.745684,0.42013064,0.479334533,0.05684498,0.213010833
rightMiddleProximal,-1.31833541,0.8134599,0.358196884,0.270721018,-0.04905531,0.238160491
rightMiddleMedial,-1.3378911,0.7787664,0.382937253,0.4004092,-0.08242022,0.228765517
rightMiddleDistal,-1.34835,0.7609953,0.405982435,0.482534379,-0.103781544,0.219900191
rightMiddleTip,-1.3564229,0.747907,0.431634754,0.482534081,-0.103781447,0.219900265
rightRingProximal,-1.33937883,0.8250113,0.363463074,0.236001283,-0.173012808,0.271245837
rightRingMedial,-1.35758626,0.792541444,0.3865267,0.365367025,-0.210209012,0.2435567
rightRingDistal,-1.36526489,0.7751902,0.4074457,0.447585136,-0.232632861,0.222237781
rightRingTip,-1.36973631,0.7614261,0.430826068,0.447585046,-0.232632831,0.22223781
rightLittleProximal,-1.35480237,0.8413971,0.367460757,0.247220442,-0.286123425,0.272629261
rightLittleMedial,-1.36688256,0.8155612,0.3884896,0.296805322,-0.301068276,0.2560298
rightLittleDistal,-1.37281692,0.800132155,0.403417051,0.3293468,-0.310500652,0.244505137
rightLittleTip,-1.37769091,0.785078764,0.419676781,0.3293468,-0.310500652,0.244505137
