BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleProximal,-1.46540976,0.814043641,0.516217649,-0.03588696,0.9755891,0.204533845
leftMiddleMedial,-1.46075666,0.771202743,0.4977476,0.0422013961,-0.953091443,-0.291933119
leftMiddleDistal,-1.457043,0.7456601,0.480716318,0.0462225154,-0.9337353,-0.348921865
leftMiddleTip,-1.4531,0.723161757,0.461408138,0.0462224968,-0.9337354,-0.348921657
leftRingProximal,-1.488905,0.8115492,0.5094543,-0.0552074462,0.9811349,0.155955374
leftRingMedial,-1.48279476,0.7701544,0.496536672,0.0608590767,-0.9705621,-0.2120306
leftRingDistal,-1.47830033,0.744660437,0.485244751,0.06451663,-0.961731434,-0.249039039
leftRingTip,-1.47359681,0.7208027,0.472407937,0.0645166039,-0.9617315,-0.249038741
leftLittleProximal,-1.51080346,0.816106558,0.504759431,0.0165230222,0.9286944,0.276973516
leftLittleMedial,-1.50706124,0.7861277,0.486241579,-0.000486431149,-0.9087154,-0.33678484
leftLittleDistal,-1.50338125,0.768906951,0.472603172,0.0102108084,-0.893251359,-0.3758853
leftLittleTip,-1.498765,0.752635,0.4574818,0.010210895,-0.89325124,-0.375885516
rightThumbProximal,-1.27354681,0.8866597,0.03458958,-0.261528045,-0.601575434,0.551182747
rightThumbMedial,-1.26352191,0.876562953,0.07143967,0.103971988,0.6944894,-0.155933052
rightThumbDistal,-1.26135623,0.8486872,0.08226448,0.186004028,0.708121836,-0.07207028
rightThumbTip,-1.26703465,0.817161143,0.0943912342,0.186002225,0.7081218,-0.0720723346
rightIndexProximal,-1.25193787,0.8395906,0.06244716,-0.332092583,-0.3381219,0.118635446
rightIndexMedial,-1.25273919,0.8052802,0.09257732,0.36759755,0.342702836,-0.104668863
rightIndexDistal,-1.25477076,0.7853925,0.1123202,0.390928239,0.3454369,-0.09525819
rightIndexTip,-1.25775993,0.766773,0.1323842,0.390928119,0.345436722,-0.09525806
rightMiddleProximal,-1.27365315,0.827873468,0.0608785972,-0.28851074,-0.205959633,0.06267094
rightMiddleMedial,-1.27374244,0.7891626,0.08732863,0.347211182,0.2095257,-0.04945697
rightMiddleDistal,-1.27545,0.765846252,0.10757003,0.385582447,0.211433485,-0.0405325964
rightMiddleTip,-1.27815127,0.7449291,0.128775969,0.385582119,0.211433485,-0.04053263
rightRingProximal,-1.29750943,0.8223074,0.0589064173,-0.297035754,-0.05392681,0.02136298
rightRingMedial,-1.297129,0.786283135,0.08380298,0.360016823,0.0552329868,-0.017714249
rightRingDistal,-1.2973206,0.7653797,0.102793582,0.401131839,0.055967167,-0.0152366031
rightRingTip,-1.2977891,0.7467441,0.123006925,0.401131719,0.05596717,-0.0152366133
rightLittleProximal,-1.31990814,0.823737741,0.0545917153,-0.317768425,0.02368915,0.00423824834
rightLittleMedial,-1.31908989,0.795460463,0.07593098,0.323159546,-0.02366464,-0.004373048
rightLittleDistal,-1.318565,0.777839959,0.08954502,0.3267478,-0.0236478727,-0.004462836
rightLittleTip,-1.3180232,0.759997249,0.103547968,0.3267478,-0.0236478839,-0.00446283072
