BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.20465493,0.925282657,0.4787247,-0.0227460079,0.6350284,0.03464043
spine,-1.24974346,1.00578749,0.471959472,0.650273442,0.013924527,0.7589896
chest,-1.26084113,1.28234172,0.479323119,-0.679855645,0.00376535,-0.7330656
neck,-1.26566863,1.4825443,0.4858573,-0.699657,-0.00739670824,-0.7144062
head,-1.26570344,1.59112656,0.4836427,-0.7183454,-0.018547,-0.694610238
leftShoulder,-1.25013828,1.40324271,0.5541334,-0.48837778,0.3947374,-0.505962849
leftUpperArm,-1.27846,1.40178192,0.684155,-0.202545613,0.978198469,-0.0176606178
leftLowerArm,-1.1758182,1.16506457,0.6886464,-0.411032617,0.9057607,-0.03410539
leftHand,-0.9623514,0.977585733,0.683450341,0.5582167,-0.812459,-0.155331686
rightShoulder,-1.23972571,1.40802193,0.415395051,-0.5407406,-0.5817458,-0.430609852
rightUpperArm,-1.27432323,1.40212,0.2870282,0.0130767673,-0.114541836,0.142172739
rightLowerArm,-1.34568608,1.1545887,0.302068174,0.0741621,0.137832358,-0.009637783
rightHand,-1.356905,0.8736137,0.261198342,0.06426706,-0.135011986,0.19352144
leftUpLeg,-1.21995735,0.92331636,0.55730927,0.110177971,-0.992932141,-0.00697640236
leftLeg,-1.12676394,0.5066091,0.547291458,-0.103268981,-0.993107438,0.003693988
leftFoot,-1.21433127,0.08764234,0.5559382,-0.5596619,0.490810484,-0.385604233
leftToe,-1.0944432,0.0167302787,0.5190942,-0.564858437,0.4870942,-0.390288
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.18935251,0.927249,0.4001401,0.03074356,0.0106892465,0.218283534
rightLeg,-1.00776494,0.5416403,0.372532248,0.0267362762,0.007341915,-0.217468783
rightFoot,-1.18960476,0.1546723,0.3509467,-0.499125242,0.2700016,-0.339669138
rightToe,-1.09223342,0.0618814677,0.299295455,-0.495323151,0.271717072,-0.33829847
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-0.9340162,0.996716738,0.6776536,0.699611843,-0.381844342,-0.0590789951
leftThumbMedial,-0.9157167,0.9961595,0.642650962,0.4100535,-0.6627197,0.14231734
leftThumbDistal,-0.8942134,0.9774745,0.633301139,0.3699533,-0.6705012,0.0993966
leftThumbTip,-0.872894347,0.9532755,0.621764362,0.36995554,-0.6705005,0.0993985757
leftIndexProximal,-0.8810383,0.979566,0.6587411,0.2954241,0.243158266,0.438224047
leftIndexMedial,-0.8550433,0.959408939,0.6270609,-0.295266777,-0.243073434,-0.438271224
leftIndexDistal,-0.8390433,0.947005033,0.6075781,-0.295161873,-0.243016869,-0.438302666
leftIndexTip,-0.8233587,0.934847534,0.5884895,-0.295162737,-0.243015677,-0.438301921
leftMiddleProximal,-0.8886803,0.956156731,0.6565239,0.439559251,-0.8564786,-0.237894341
leftMiddleMedial,-0.8562562,0.932696342,0.6321021,0.414645016,-0.80999,-0.3661495
leftMiddleDistal,-0.839894056,0.9206977,0.608765543,0.3925534,-0.7682923,-0.447075158
leftMiddleTip,-0.828168,0.9119627,0.582674742,0.392553449,-0.7682924,-0.44707498
leftRingProximal,-0.9020925,0.9357479,0.653771,0.46271655,-0.8637575,-0.190107331
leftRingMedial,-0.8680969,0.9138736,0.6369323,0.458920747,-0.8526543,-0.234942913
leftRingDistal,-0.847118258,0.900645137,0.623420954,0.4556938,-0.8439574,-0.264486253
leftRingTip,-0.827431738,0.888414741,0.608623862,0.455693841,-0.8439575,-0.264485985
leftLittleProximal,-0.919720054,0.921216965,0.653077,0.3562158,-0.8592796,-0.3664861
