BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleMedial,-1.60776341,0.838959634,0.530308664,-0.198807418,-0.8535201,-0.238232926
leftLittleDistal,-1.61088,0.8209751,0.517543554,-0.176787853,-0.839988053,-0.282261461
leftLittleTip,-1.612132,0.803320646,0.5033487,-0.176787719,-0.839987934,-0.2822616
rightThumbProximal,-0.903824031,1.17463231,0.07663508,-0.04644918,-0.602067351,0.740644634
rightThumbMedial,-0.8887942,1.17863858,0.112945184,-0.1255835,0.639281631,-0.452063531
rightThumbDistal,-0.8674646,1.16185677,0.12568669,-0.06365998,0.6815135,-0.385463059
rightThumbTip,-0.8481525,1.13806129,0.140984133,-0.0636616945,0.6815126,-0.385465056
rightIndexProximal,-0.8548221,1.15948939,0.105409876,-0.238109,-0.386535347,0.487445116
rightIndexMedial,-0.8300215,1.14070094,0.138840392,0.274053037,0.409753859,-0.468096167
rightIndexDistal,-0.8170404,1.1291374,0.16091311,0.2976626,0.424699515,-0.454579532
rightIndexTip,-0.8058739,1.11786139,0.183415279,0.297662556,0.4246993,-0.454579443
rightMiddleProximal,-0.8622992,1.13598406,0.107113644,-0.286156058,-0.274012566,0.4663137
rightMiddleMedial,-0.8350674,1.11716783,0.140317917,0.342342377,0.306865215,-0.445382059
rightMiddleDistal,-0.8204016,1.10576093,0.16503793,0.378834456,0.3278948,-0.4301354
rightMiddleTip,-0.8085098,1.095504,0.19049181,0.3788342,0.327894658,-0.4301355
rightRingProximal,-0.8756033,1.11534846,0.10819044,-0.341819555,-0.171208933,0.428467244
rightRingMedial,-0.850006,1.097869,0.139125526,0.3970351,0.200124145,-0.415748835
rightRingDistal,-0.835862637,1.088294,0.161618158,0.432830334,0.218889654,-0.406182379
rightRingTip,-0.8237734,1.08017266,0.18494153,0.432830244,0.218889609,-0.4061824
rightLittleProximal,-0.892791331,1.10040832,0.106260806,-0.384389669,-0.100987777,0.397649348
rightLittleMedial,-0.872236669,1.08665133,0.131635755,0.397000074,0.107061163,-0.3960573
rightLittleDistal,-0.8596447,1.07838643,0.148044139,0.4053556,0.11109627,-0.394944429
rightLittleTip,-0.847048044,1.0702318,0.165060729,0.4053556,0.111096263,-0.394944429
