BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleDistal,-1.1929599,0.748456836,0.6559888,0.03326453,-0.905115366,-0.420675755
leftMiddleTip,-1.18985343,0.729200065,0.633316,0.0332645141,-0.9051155,-0.420675546
leftRingProximal,-1.22164154,0.8149903,0.6818492,-0.0351186134,0.9900164,0.08700533
leftRingMedial,-1.2177949,0.7719694,0.674628735,0.04075111,-0.9838691,-0.14037098
leftRingDistal,-1.21471238,0.7449335,0.6670649,0.0444411635,-0.978172064,-0.175731719
leftRingTip,-1.21134,0.71924305,0.6578602,0.0444411337,-0.9781721,-0.1757314
leftLittleProximal,-1.24340367,0.819304943,0.676357746,0.0217494,0.9342735,0.224197254
leftLittleMedial,-1.240452,0.787465751,0.6610869,0.000237075728,-0.9135528,-0.2975779
leftLittleDistal,-1.236767,0.7691371,0.6489798,0.0149041656,-0.896530867,-0.345490724
leftLittleTip,-1.23182058,0.7518756,0.635112047,0.0149042625,-0.896530747,-0.345490932
rightThumbProximal,-0.915634334,0.9800242,0.175711662,-0.130268842,-0.602977455,0.6064532
rightThumbMedial,-0.897804737,0.97091943,0.209764272,-0.0180380084,0.6481484,-0.224744231
rightThumbDistal,-0.887301,0.9439857,0.217712432,0.06492872,0.66952914,-0.14945586
rightThumbTip,-0.8828589,0.911552846,0.227790728,0.06492675,0.6695289,-0.149457812
rightIndexProximal,-0.8793583,0.938520551,0.196205065,-0.2681288,-0.304790258,0.2619493
rightIndexMedial,-0.8658742,0.905685365,0.224940062,0.329394847,0.32255742,-0.2397315
rightIndexDistal,-0.860335,0.886915267,0.245100155,0.3693442,0.333510429,-0.2242437
rightIndexTip,-0.8567711,0.8696615,0.2662613,0.369344115,0.33351025,-0.224243566
rightMiddleProximal,-0.897684634,0.9219405,0.196949288,-0.28804937,-0.1767955,0.239438862
rightMiddleMedial,-0.882024467,0.8882122,0.225502908,0.370640069,0.198092982,-0.222141579
rightMiddleDistal,-0.874478042,0.868836761,0.248392314,0.424001336,0.211368755,-0.209549546
rightMiddleTip,-0.8691173,0.8523084,0.272735566,0.424001,0.2113687,-0.209549576
rightRingProximal,-0.919568241,0.9108157,0.198104471,-0.321044177,-0.0512623042,0.196583331
rightRingMedial,-0.9050831,0.879435837,0.224997163,0.414838284,0.07128589,-0.190239981
rightRingDistal,-0.897222936,0.8629584,0.246545777,0.474975884,0.08422703,-0.184875071
rightRingTip,-0.890717566,0.8497475,0.269767255,0.4749758,0.08422702,-0.184875086
rightLittleProximal,-0.9420749,0.906923,0.197292462,-0.341186762,0.0298748929,0.172153324
rightLittleMedial,-0.930084,0.881838441,0.219261125,0.380294919,-0.0225003175,-0.173271492
rightLittleDistal,-0.922692657,0.867344856,0.234473139,0.4059872,-0.0175601542,-0.173841625
rightLittleTip,-0.9152934,0.853507042,0.250859231,0.4059872,-0.0175601654,-0.173841625
