BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleDistal,-0.8058143,0.957891464,0.604106367,0.390698,-0.773236156,-0.4495257
leftMiddleTip,-0.7935969,0.9492009,0.578227043,0.390698045,-0.7732363,-0.449525535
leftRingProximal,-0.8700076,0.9748063,0.6450766,0.4567943,-0.8710226,-0.174706459
leftRingMedial,-0.835867047,0.951962948,0.6298998,0.453888357,-0.8611229,-0.2183349
leftRingDistal,-0.8146425,0.9380498,0.617506564,0.451310873,-0.8533077,-0.247121036
leftRingTip,-0.79461,0.9251122,0.603816569,0.4513109,-0.8533078,-0.247120768
leftLittleProximal,-0.8878143,0.960543,0.6437205,0.348188132,-0.860629439,-0.3664341
leftLittleMedial,-0.864974856,0.943215966,0.6228931,0.351896137,-0.829979837,-0.43138206
leftLittleDistal,-0.8512952,0.9347486,0.6074894,0.353216678,-0.8068137,-0.473295569
leftLittleTip,-0.838004231,0.9278864,0.590430558,0.3532167,-0.8068136,-0.4732958
rightThumbProximal,-1.39029431,0.864068151,0.263099223,-0.2885002,-0.442846119,0.267623365
rightThumbMedial,-1.38335466,0.836800635,0.2908246,0.225821257,0.494827837,0.2023421
rightThumbDistal,-1.39993608,0.8123314,0.29584834,0.3261507,0.465551674,0.262789845
rightThumbTip,-1.42437243,0.7900969,0.304886431,0.326148629,0.465552539,0.262788475
rightIndexProximal,-1.40373206,0.80768764,0.273056954,-0.295016974,-0.0470967069,-0.19357802
rightIndexMedial,-1.42152393,0.7733907,0.297405273,0.367871583,0.0316672958,0.19669202
rightIndexDistal,-1.4322176,0.7550727,0.315831482,0.4151985,0.0212639924,0.198086932
rightIndexTip,-1.4423871,0.7391918,0.335895538,0.415198356,0.0212638434,0.198087111
rightMiddleProximal,-1.42700076,0.813594,0.278971672,0.246380448,-0.08500656,0.2288306
rightMiddleMedial,-1.445162,0.777311742,0.302464455,0.3607597,-0.1127202,0.216526255
rightMiddleDistal,-1.45470142,0.757337034,0.324058264,0.434046417,-0.130259991,0.206450328
rightMiddleTip,-1.46202874,0.741247237,0.348181844,0.434046119,-0.1302599,0.206450418
rightRingProximal,-1.44740772,0.82521,0.2862254,0.214747965,-0.210899055,0.2532941
rightRingMedial,-1.46383667,0.791076362,0.308196247,0.33637175,-0.243030488,0.222648636
rightRingDistal,-1.47031331,0.7720252,0.328013867,0.4142207,-0.26204,0.1999281
rightRingTip,-1.47367239,0.7561619,0.350221038,0.4142206,-0.262039959,0.199928135
rightLittleProximal,-1.46231723,0.8416423,0.291707039,0.213344678,-0.303544551,0.258999884
rightLittleMedial,-1.4740963,0.8141871,0.310762346,0.2599826,-0.316754878,0.242665619
rightLittleDistal,-1.47993338,0.7975479,0.3243699,0.290683627,-0.32507655,0.231398955
rightLittleTip,-1.48477721,0.781123757,0.339253575,0.290683627,-0.32507655,0.231398955
