BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleMedial,-1.32647765,0.76022774,0.588584065,0.0796312,-0.922313452,-0.342615038
leftLittleDistal,-1.32076335,0.74346596,0.57507515,0.08634699,-0.9069527,-0.381423622
leftLittleTip,-1.314501,0.7277179,0.559991241,0.08634706,-0.90695256,-0.381423831
rightThumbProximal,-1.29227233,0.844787061,0.142186373,-0.251935661,-0.455149,0.379071385
rightThumbMedial,-1.27841282,0.821652353,0.171049342,0.184006229,0.5149847,0.0672989
rightThumbDistal,-1.28746247,0.7939721,0.178178921,0.27899766,0.5037906,0.126227632
rightThumbTip,-1.30407512,0.7661437,0.1892602,0.2789955,0.5037911,0.126226142
rightIndexProximal,-1.28995562,0.787468255,0.155135229,-0.311187178,-0.0724927261,-0.0579315834
rightIndexMedial,-1.29702067,0.7509505,0.18163453,0.357602775,0.06953749,0.06144706
rightIndexDistal,-1.30162668,0.730252,0.200067863,0.38806814,0.067472145,0.06370771
rightIndexTip,-1.30628574,0.711233556,0.219427064,0.38806802,0.06747197,0.06370788
rightMiddleProximal,-1.31400526,0.7871168,0.160861611,-0.2877987,0.0581346937,-0.09426871
rightMiddleMedial,-1.320845,0.7488324,0.187046885,0.351052731,-0.06433618,0.09015027
rightMiddleDistal,-1.32463217,0.72603333,0.207592964,0.39236176,-0.06831103,0.08717688
rightMiddleTip,-1.32779074,0.705787957,0.229379833,0.392361432,-0.06831098,0.08717695
rightRingProximal,-1.33686626,0.7930994,0.167612687,0.2691385,-0.188434258,0.124421529
rightRingMedial,-1.34262693,0.7570076,0.191735879,0.31872797,-0.19480671,0.114186391
rightRingDistal,-1.34505713,0.73524,0.20956552,0.351293117,-0.198747709,0.107179888
rightRingTip,-1.34657335,0.715161145,0.2282905,0.351293,-0.1987477,0.10717991
rightLittleProximal,-1.35573149,0.805114567,0.17231372,0.270103216,-0.265605271,0.138501838
rightLittleMedial,-1.3596288,0.7762096,0.192437112,0.2738808,-0.266175121,0.137403548
rightLittleDistal,-1.36197555,0.7581187,0.205216482,0.2763966,-0.2665525,0.136670053
rightLittleTip,-1.36429584,0.7397448,0.218321934,0.2763966,-0.2665525,0.136670053
