BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingTip,-1.57979226,0.790704548,0.57467705,-0.122674331,-0.958215654,-0.2112073
leftLittleProximal,-1.57707322,0.89443773,0.6021253,0.197408065,0.9191734,0.197360963
leftLittleMedial,-1.58604646,0.864525,0.5853814,-0.174683616,-0.9005639,-0.269843936
leftLittleDistal,-1.58953619,0.8468546,0.5722787,-0.15890801,-0.8849767,-0.3172495
leftLittleTip,-1.59157681,0.8298796,0.5573647,-0.1589079,-0.884976566,-0.3172497
rightThumbProximal,-0.79186213,1.18339932,0.07461874,-0.0628864244,-0.608121157,0.674904
rightThumbMedial,-0.772851646,1.18019557,0.109096408,-0.09259411,0.6390745,-0.3270602
rightThumbDistal,-0.755771756,1.15714192,0.117799073,-0.01482867,0.671650648,-0.253515333
rightThumbTip,-0.743002,1.127308,0.1287566,-0.0148305781,0.6716501,-0.2535173
rightIndexProximal,-0.745112538,1.15478528,0.09593061,-0.243658274,-0.336567074,0.3634715
rightIndexMedial,-0.7249213,1.12660563,0.125660941,0.29493776,0.358476549,-0.3418823
rightIndexDistal,-0.715165257,1.10996521,0.146089956,0.328506768,0.37232098,-0.326750726
rightIndexTip,-0.707430243,1.09425247,0.167337716,0.3285067,0.372320771,-0.3267506
rightMiddleProximal,-0.757629454,1.13347328,0.0965835154,-0.289835155,-0.21651873,0.324397057
rightMiddleMedial,-0.736928165,1.10433352,0.1269229,0.364759624,0.243914962,-0.3043342
rightMiddleDistal,-0.726516962,1.08736694,0.1505877,0.413214117,0.261166543,-0.289665043
rightMiddleTip,-0.7187142,1.07269073,0.175452188,0.413213819,0.261166453,-0.2896651
rightRingProximal,-0.7751822,1.11629915,0.0975549147,-0.339555174,-0.09265213,0.2871209
rightRingMedial,-0.755534351,1.08982587,0.1263796,0.4199318,0.118627347,-0.277399361
rightRingDistal,-0.744936645,1.07589078,0.148541182,0.47159335,0.135403022,-0.269608736
rightRingTip,-0.736162543,1.06462169,0.172038138,0.471593261,0.135402992,-0.269608766
rightLittleProximal,-0.7954697,1.10582817,0.09648907,-0.3623403,-0.0141181722,0.276084363
rightLittleMedial,-0.7784164,1.08509982,0.119622618,0.386110872,0.0215265211,-0.275605738
rightLittleDistal,-0.7679819,1.07285106,0.135023609,0.4018045,0.0264571942,-0.275176227
rightLittleTip,-0.7575637,1.06092453,0.15127039,0.4018045,0.0264571849,-0.275176227
