BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.44039881,0.9257928,0.349148244,-0.0185256731,0.7308986,0.0137368338
spine,-1.48314548,1.00781345,0.351410955,0.7272859,0.0144672357,0.686108053
chest,-1.489213,1.28464913,0.3500407,-0.719920754,-0.006335605,-0.6940219
neck,-1.491819,1.48499727,0.34908542,-0.7117318,-0.00277044252,-0.702436745
head,-1.491703,1.59359765,0.3481111,-0.703407049,0.000795247,-0.7107176
leftShoulder,-1.46934927,1.40822828,0.418318272,-0.4719475,0.460125744,-0.5100668
leftUpperArm,-1.48657346,1.40367782,0.550198853,-0.04970269,0.995486,-0.02162467
leftLowerArm,-1.46016729,1.14714265,0.5593101,-0.0503665544,0.993327,-0.05056264
leftHand,-1.42913175,0.86588335,0.585260034,0.1457711,-0.9749184,-0.166934341
rightShoulder,-1.47444272,1.40749872,0.279202759,-0.569207847,-0.607891858,-0.401144654
rightUpperArm,-1.525804,1.40348363,0.156500816,-0.036415644,-0.05290356,-0.0396216139
rightLowerArm,-1.50640762,1.14692664,0.136678815,0.0415271446,-0.00275493017,0.023432212
rightHand,-1.49304152,0.8640653,0.113142774,0.145660475,-0.0112012159,-0.14195925
leftUpLeg,-1.43488872,0.9264608,0.429040432,0.022285616,-0.9868758,-0.00968615
leftLeg,-1.41742218,0.499846578,0.4178354,-0.0717901,-0.984548,0.00555460248
leftFoot,-1.47698581,0.07617143,0.432916671,-0.5737664,0.428814471,-0.408670336
leftToe,-1.3537159,0.0135267079,0.3924282,-0.5743327,0.4284049,-0.409099668
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.4459089,0.9251248,0.269256055,0.008841439,0.174138427,-0.0230419915
rightLeg,-1.4278475,0.498526484,0.280118734,0.00779750245,-0.176419556,-0.0705805048
rightFoot,-1.48578382,0.07473102,0.262323,-0.6187755,0.3305724,-0.3474587
rightToe,-1.37506974,0.0140001811,0.1929448,-0.6187755,0.3305724,-0.3474587
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.39689612,0.855604649,0.5776643,0.4286843,-0.6475162,-0.326885372
leftThumbMedial,-1.3888762,0.8390635,0.5427009,0.09043493,-0.7614748,-0.116731912
leftThumbDistal,-1.38916469,0.8103888,0.5339478,0.06796343,-0.7568488,-0.143701136
leftThumbTip,-1.39188147,0.777868,0.523545563,0.06796577,-0.756849051,-0.143698975
