BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleProximal,-1.22880852,0.808402,0.613218069,0.19944115,-0.9434176,-0.26484552
leftMiddleMedial,-1.21132851,0.771824658,0.589666367,0.196468741,-0.8960437,-0.3965924
leftMiddleDistal,-1.2012974,0.753015935,0.5672634,0.192249849,-0.854206145,-0.4801165
leftMiddleTip,-1.19301009,0.7391066,0.5421162,0.192249864,-0.854206264,-0.480116278
leftRingProximal,-1.25084782,0.7989365,0.607863843,0.216040388,-0.957339466,-0.185423672
leftRingMedial,-1.23193026,0.7622437,0.59325254,0.218152776,-0.947415352,-0.2308343
leftRingDistal,-1.21974587,0.739699066,0.581381,0.219285965,-0.9396014,-0.260824263
leftRingTip,-1.20795357,0.718587339,0.568291545,0.219285965,-0.9396015,-0.260823965
leftLittleProximal,-1.27333879,0.7967205,0.6044582,-0.128474429,0.921392858,0.331300974
leftLittleMedial,-1.26125431,0.770234048,0.584257245,0.13879025,-0.896966636,-0.3926524
leftLittleDistal,-1.25311351,0.75568676,0.5694854,0.145320073,-0.8784067,-0.4325814
leftLittleTip,-1.24453461,0.742448151,0.553179443,0.145320132,-0.8784066,-0.4325816
rightThumbProximal,-1.34076452,0.8415909,0.155552223,-0.267986536,-0.437588364,0.330474436
rightThumbMedial,-1.32934761,0.8163913,0.183748111,0.209952876,0.495975763,0.12158481
rightThumbDistal,-1.34167027,0.789938748,0.190628782,0.306792885,0.478180647,0.179215059
rightThumbTip,-1.36158013,0.76433444,0.201638266,0.306790769,0.478181273,0.179213643
rightIndexProximal,-1.34531176,0.784199536,0.167554125,-0.311138034,-0.04469664,-0.113386251
rightIndexMedial,-1.35634315,0.7485468,0.193876371,0.361913741,0.0384667441,0.115648061
rightIndexDistal,-1.36313152,0.728562,0.2124224,0.395180553,0.0342488959,0.116966367
rightIndexTip,-1.3697418,0.710380256,0.232016191,0.3951804,0.034248732,0.116966546
rightMiddleProximal,-1.36911952,0.786706448,0.173735514,0.280119836,-0.08531185,0.148588821
rightMiddleMedial,-1.3800391,0.7492501,0.199734241,0.346608877,-0.09566686,0.142142817
rightMiddleDistal,-1.38609576,0.727006257,0.220345154,0.3899835,-0.1023046,0.137442648
rightMiddleTip,-1.39114773,0.707325,0.24229157,0.389983177,-0.102304533,0.137442723
rightRingProximal,-1.39094925,0.795333564,0.1810177,0.2539386,-0.215020269,0.176467821
rightRingMedial,-1.40048444,0.759916961,0.204944223,0.307156354,-0.224878445,0.163720116
rightRingDistal,-1.40499914,0.738517761,0.222813889,0.3420752,-0.231033579,0.154913113
rightRingTip,-1.40829968,0.718775451,0.241666779,0.34207508,-0.231033549,0.154913142
rightLittleProximal,-1.40810549,0.8094918,0.186268225,0.254448444,-0.2931064,0.187238678
rightLittleMedial,-1.414794,0.781129956,0.206430227,0.2573973,-0.293717,0.186279431
rightLittleDistal,-1.4189074,0.7633537,0.21920459,0.259361684,-0.2941223,0.18563883
rightLittleTip,-1.42303574,0.7452819,0.232285246,0.259361684,-0.2941223,0.18563883
