BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-0.811812937,1.03512013,0.801375,0.725389361,-0.374771446,0.006770846
leftThumbMedial,-0.790027,1.03719282,0.768489659,0.4655219,-0.6570685,0.195246458
leftThumbDistal,-0.7651304,1.02249157,0.760554254,0.436803341,-0.666048944,0.16198419
leftThumbTip,-0.738736153,1.00310779,0.75051403,0.4368054,-0.6660481,0.161986187
leftIndexProximal,-0.7550742,1.02694678,0.7882447,0.268273324,0.234220788,0.504291236
leftIndexMedial,-0.7245781,1.01107943,0.7581798,-0.267673582,-0.233836323,-0.504469633
leftIndexDistal,-0.705788732,1.00130963,0.7397151,-0.2672737,-0.233579963,-0.5045884
leftIndexTip,-0.687357366,0.9917303,0.7216401,-0.267274678,-0.233578816,-0.5045877
leftMiddleProximal,-0.7584481,1.00256526,0.785905242,0.5092621,-0.8329567,-0.190980673
leftMiddleMedial,-0.7204949,0.9834197,0.766128063,0.483461618,-0.7864551,-0.334333539
leftMiddleDistal,-0.7009012,0.9738651,0.744194567,0.4578221,-0.7417154,-0.424439371
leftMiddleTip,-0.6868134,0.9672701,0.7186491,0.457822174,-0.7417155,-0.4244392
leftRingProximal,-0.767926455,0.9801655,0.782383859,0.5282553,-0.833409667,-0.155943826
leftRingMedial,-0.7299867,0.962944031,0.768903255,0.525058,-0.8238305,-0.200481653
leftRingDistal,-0.7063876,0.9525439,0.757389367,0.5220834,-0.8161206,-0.229861438
leftRingTip,-0.684123456,0.942942142,0.744419754,0.522083461,-0.8161207,-0.22986117
leftLittleProximal,-0.7827265,0.962870061,0.7803388,0.42388913,-0.8280846,-0.364045054
leftLittleMedial,-0.7566776,0.949561536,0.7603392,0.426235318,-0.7932759,-0.4347025
leftLittleDistal,-0.741452754,0.943799138,0.7451372,0.4260039,-0.766706347,-0.480014622
leftLittleTip,-0.726988554,0.9398012,0.728121161,0.4260039,-0.7667062,-0.480014861
rightThumbProximal,-1.28024387,0.8640548,0.341754049,-0.321659833,-0.486218184,0.209293827
rightThumbMedial,-1.279619,0.836188,0.369743764,0.238568589,0.540994,0.238065869
rightThumbDistal,-1.29835784,0.81301713,0.373043954,0.3321106,0.5073662,0.3031985
rightThumbTip,-1.32516849,0.7926181,0.379229724,0.3321087,0.507367134,0.303197
rightIndexProximal,-1.29762185,0.8083104,0.3487575,-0.280938745,-0.117166772,-0.232531384
rightIndexMedial,-1.32024753,0.7747889,0.369972229,0.395090878,0.08693364,0.245441169
rightIndexDistal,-1.334328,0.7588491,0.388332218,0.4678231,0.06597135,0.25188598
rightIndexTip,-1.34774363,0.7468603,0.4091764,0.4678229,0.0659712255,0.251886159
rightMiddleProximal,-1.32117772,0.8153057,0.351495177,0.2310807,-0.0267634764,0.272217929
rightMiddleMedial,-1.3444308,0.7803769,0.3724098,0.378410846,-0.07024744,0.264356166
rightMiddleDistal,-1.35724485,0.762631655,0.394254446,0.471415937,-0.09829997,0.2552567
rightMiddleTip,-1.36727476,0.7499138,0.419397563,0.471415639,-0.09829986,0.255256772
rightRingProximal,-1.34181583,0.827845931,0.356055915,0.186587185,-0.147239745,0.3005143
rightRingMedial,-1.36372113,0.795012832,0.375026375,0.340091616,-0.195935115,0.271288842
rightRingDistal,-1.373424,0.7774609,0.394911379,0.437299579,-0.225358948,0.247389227
rightRingTip,-1.37936115,0.763845861,0.418051541,0.4372995,-0.225358918,0.247389257
rightLittleProximal,-1.35653889,0.8449413,0.359708518,0.214048743,-0.270423234,0.296953946
rightLittleMedial,-1.37117577,0.819002867,0.3789074,0.267313629,-0.287825078,0.2801198
rightLittleDistal,-1.37867856,0.8034081,0.3929292,0.302298,-0.298849672,0.268326759
rightLittleTip,-1.385105,0.7881338,0.4084255,0.302298,-0.298849672,0.268326759
