BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbDistal,-0.793503,0.9910412,0.7294336,0.406650484,-0.6529273,0.12560457
leftThumbTip,-0.7699232,0.9691984,0.717598,0.4066527,-0.652926564,0.1256065
leftIndexProximal,-0.7810004,0.994665146,0.7557703,0.2962817,0.262091845,0.4728968
leftIndexMedial,-0.7540852,0.97743994,0.723142862,-0.2960948,-0.26197955,-0.472959131
leftIndexDistal,-0.73751694,0.9668398,0.7030788,-0.2959702,-0.2619047,-0.473000646
leftIndexTip,-0.721274137,0.95645,0.683421552,-0.295971125,-0.261903554,-0.4729999
leftMiddleProximal,-0.786053836,0.970573962,0.7534506,0.477005154,-0.8316202,-0.244513288
leftMiddleMedial,-0.752186358,0.950631261,0.7278885,0.450424969,-0.786554039,-0.364296138
leftMiddleDistal,-0.7350934,0.9404632,0.7042089,0.427195042,-0.746890664,-0.4399241
leftMiddleTip,-0.722774565,0.9330474,0.6779833,0.4271951,-0.7468908,-0.4399239
leftRingProximal,-0.7971522,0.948850334,0.7504672,0.499622643,-0.842442334,-0.191405579
leftRingMedial,-0.7613524,0.930130064,0.7335659,0.495557934,-0.8311219,-0.235757455
leftRingDistal,-0.739284754,0.9188985,0.719982,0.492074132,-0.822275937,-0.2649668
leftRingTip,-0.718596637,0.908578336,0.705096066,0.492074162,-0.822276,-0.264966518
leftLittleProximal,-0.813110948,0.93252176,0.7494395,0.390079379,-0.8393262,-0.378528744
leftLittleMedial,-0.789660037,0.9180251,0.7271786,0.38955605,-0.806108534,-0.4449063
leftLittleDistal,-0.776111364,0.9113295,0.71081686,0.387799531,-0.7810351,-0.487582624
leftLittleTip,-0.7633217,0.9062531,0.6927781,0.387799531,-0.781035,-0.487582862
rightThumbProximal,-1.21336055,0.852443039,0.317844659,-0.284701228,-0.462891728,0.342572331
rightThumbMedial,-1.20303106,0.82861656,0.347609937,0.200084835,0.5324648,0.08148868
rightThumbDistal,-1.21341848,0.801433146,0.354827464,0.283134133,0.5212709,0.135778546
rightThumbTip,-1.23090935,0.7739355,0.365369916,0.283132017,0.5212714,0.135777012
rightIndexProximal,-1.21402073,0.794924855,0.3300801,-0.339057177,-0.109935634,-0.07315953
rightIndexMedial,-1.2236495,0.7602447,0.358191431,0.414070874,0.103586607,0.08190198
rightIndexDistal,-1.2302047,0.742159665,0.378670424,0.462576181,0.09896525,0.08742981
rightIndexTip,-1.236947,0.726829,0.400526762,0.462576032,0.09896509,0.0874299854
rightMiddleProximal,-1.23839009,0.7954161,0.334227353,-0.322414637,0.0379553139,-0.114551261
rightMiddleMedial,-1.24732733,0.759509563,0.363019556,0.422034621,-0.050118,0.1097759
rightMiddleDistal,-1.25211942,0.7403471,0.386812747,0.485782534,-0.05791022,0.105872318
rightMiddleTip,-1.25591934,0.7252248,0.4123352,0.485782236,-0.057910163,0.105872378
rightRingProximal,-1.2614063,0.80217886,0.339566469,0.3040964,-0.16673328,0.157712415
rightRingMedial,-1.26973665,0.7686648,0.366494983,0.4048222,-0.1832053,0.138235375
rightRingDistal,-1.27245855,0.7507587,0.388165116,0.4692834,-0.192942888,0.124282949
rightRingTip,-1.27330732,0.736222,0.411489964,0.4692833,-0.192942873,0.124282971
rightLittleProximal,-1.28008056,0.814842761,0.343207419,0.3088651,-0.27283287,0.172394753
rightLittleMedial,-1.28503907,0.788275,0.3661248,0.350112736,-0.280550361,0.1595282
rightLittleDistal,-1.2869128,0.7725957,0.381833076,0.377197266,-0.285359621,0.150756821
rightLittleTip,-1.28796732,0.7573949,0.398642659,0.377197266,-0.285359621,0.150756821
