BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbProximal,-1.10771418,0.855622,0.216972232,-0.17460385,-0.557752967,0.422525883
rightThumbMedial,-1.09228373,0.8326332,0.245146468,0.05777779,0.582230747,0.0277431365
rightThumbDistal,-1.095649,0.8028974,0.246985957,0.153877974,0.574784636,0.0968760252
rightThumbTip,-1.10700226,0.770910263,0.2515818,0.153875843,0.574785054,0.09687435
rightIndexProximal,-1.09425652,0.7988329,0.224209592,-0.236099765,-0.176957041,0.0326585956
rightIndexMedial,-1.095224,0.7583526,0.245330215,0.305414259,0.178873762,-0.0196096115
rightIndexDistal,-1.09726357,0.7355191,0.2615753,0.3507394,0.17961812,-0.0108465245
rightIndexTip,-1.100184,0.714764833,0.2794336,0.35073927,0.179617926,-0.0108463755
rightMiddleProximal,-1.11807942,0.792874753,0.22708565,-0.219103634,-0.04256731,0.01595603
rightMiddleMedial,-1.11749566,0.750515759,0.247173488,0.3186725,0.0439886,-0.0114704678
rightMiddleDistal,-1.11769092,0.725881,0.265864938,0.383232266,0.0446751751,-0.008408187
rightMiddleTip,-1.1182512,0.7047617,0.2870352,0.383231938,0.0446751863,-0.008408161
rightRingProximal,-1.14220631,0.793183863,0.2317537,-0.223960355,0.08941164,-0.0155892288
rightRingMedial,-1.14177728,0.753806353,0.250909954,0.325136453,-0.0905578658,0.00606258539
rightRingDistal,-1.14043641,0.7315374,0.268228382,0.39065057,-0.0907602,-0.000334085344
rightRingTip,-1.13846982,0.7124326,0.2879064,0.390650451,-0.0907601938,-0.000334078242
rightLittleProximal,-1.16356575,0.8004202,0.235465229,-0.228293926,0.1768778,-0.0293265842
rightLittleMedial,-1.16269279,0.768739939,0.251315653,0.264330119,-0.177860588,0.0226145219
rightLittleDistal,-1.16155326,0.7496018,0.262652874,0.2881478,-0.17837441,0.018121114
rightLittleTip,-1.15999472,0.730696142,0.275098175,0.2881478,-0.178374425,0.0181211177
