BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbTip,-1.41335464,0.785292864,0.5054622,0.07520232,-0.802234054,-0.127295688
leftIndexProximal,-1.4048537,0.8116316,0.5412758,0.300632864,0.04441898,0.0527518876
leftIndexMedial,-1.40149009,0.774471641,0.5149413,-0.3001549,-0.0443924069,-0.0527743958
leftIndexDistal,-1.39941728,0.7515939,0.4987627,-0.2998362,-0.0443746857,-0.0527893938
leftIndexTip,-1.39738357,0.729163349,0.482922226,-0.2998365,-0.0443731658,-0.05278865
leftMiddleProximal,-1.42757928,0.802564442,0.537721,-0.0281924531,0.9789185,0.200786218
leftMiddleMedial,-1.42452693,0.7595349,0.5193559,0.03040883,-0.955413,-0.292886853
leftMiddleDistal,-1.42233384,0.7339738,0.5020903,0.03173491,-0.93492,-0.352875531
leftMiddleTip,-1.42013907,0.711573839,0.482393682,0.0317349024,-0.9349201,-0.352875322
leftRingProximal,-1.45159853,0.7998336,0.533292651,-0.0495291129,0.984144151,0.162538916
leftRingMedial,-1.44660509,0.7585704,0.5195035,0.0525909141,-0.9721607,-0.223298639
leftRingDistal,-1.44311547,0.733300447,0.507383,0.05452032,-0.962085545,-0.263344079
leftRingTip,-1.43957222,0.7097804,0.4935863,0.05452031,-0.9620856,-0.263343781
leftLittleProximal,-1.473899,0.8041667,0.530788362,0.0289137885,0.93838805,0.27952534
leftLittleMedial,-1.47183728,0.774328351,0.511786461,-0.0154155493,-0.9176239,-0.341574222
leftLittleDistal,-1.46938431,0.757262945,0.4976848,-0.006373993,-0.9014967,-0.3821129
leftLittleTip,-1.46612346,0.7412023,0.481995165,-0.00637391675,-0.9014966,-0.3821131
rightThumbProximal,-1.36979413,0.859301269,0.0780632645,-0.352735937,-0.5850472,0.489888638
rightThumbMedial,-1.36513746,0.8485895,0.115798458,0.189128637,0.7061537,-0.08526124
rightThumbDistal,-1.36968458,0.8211882,0.12708652,0.267936826,0.7112815,-0.00107097474
rightThumbTip,-1.38269186,0.791854143,0.1390665,0.267935127,0.7112816,-0.001073041
rightIndexProximal,-1.36166537,0.809603751,0.10843695,-0.390862226,-0.3419228,0.0237018559
rightIndexMedial,-1.37202275,0.777939856,0.139674664,0.421767861,0.34256044,-0.0112102237
rightIndexDistal,-1.37961292,0.759846449,0.159785524,0.442062616,0.342732161,-0.00287294178
rightIndexTip,-1.38782537,0.7430733,0.180019259,0.4420625,0.342732,-0.00287279952
rightMiddleProximal,-1.38529539,0.8030422,0.105294958,-0.337558955,-0.215188071,-0.03877169
rightMiddleMedial,-1.39543521,0.76698333,0.133492336,0.3910511,0.212522134,0.0514151156
rightMiddleDistal,-1.40341818,0.745681,0.154439017,0.4259674,0.210331663,0.0597475469
rightMiddleTip,-1.41191506,0.726839542,0.176056579,0.425967067,0.210331708,0.0597475134
rightRingProximal,-1.40957129,0.8029376,0.101465248,-0.334092736,-0.06882264,-0.08134009
rightRingMedial,-1.41825676,0.7695012,0.128378138,0.39476952,0.06334201,0.08567693
rightRingDistal,-1.42408562,0.75047636,0.1484209,0.434296042,0.05953504,0.08836465
rightRingTip,-1.429854,0.73378104,0.169494018,0.434295923,0.05953506,0.08836464
rightLittleProximal,-1.43065929,0.809230864,0.095296964,-0.345862478,0.0127882445,-0.104819551
rightLittleMedial,-1.4372716,0.783052266,0.118244678,0.35044083,-0.0133032911,0.104755439
rightLittleDistal,-1.44140673,0.766738355,0.132834315,0.3534884,-0.0136464788,0.1047113
rightLittleTip,-1.44560421,0.7502177,0.147807151,0.3534884,-0.01364649,0.104711309
