BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.18626225,0.9376816,0.404614031,-0.03994414,0.7139248,-0.000611096038
spine,-1.22994244,1.01914811,0.400737554,0.715340853,0.033377897,0.6979514
chest,-1.23521829,1.29558635,0.385846168,-0.7180123,-0.020218,-0.695526
neck,-1.23626292,1.49567235,0.375283539,-0.7241267,-0.0158470944,-0.6887804
head,-1.23409343,1.60401177,0.3680113,-0.730024636,-0.0114714522,-0.681829
leftShoulder,-1.21473408,1.422143,0.448232085,-0.494310945,0.413098246,-0.546935558
leftUpperArm,-1.23821688,1.433716,0.5787101,0.049548775,0.9978793,-0.0421968736
leftLowerArm,-1.26370931,1.17785048,0.6004707,0.0287348814,0.99228543,-0.119146593
leftHand,-1.27865112,0.9022335,0.667964637,0.108618468,-0.988253653,-0.053464178
rightShoulder,-1.21914291,1.41478491,0.309286,-0.512072861,-0.632380366,-0.398238868
rightUpperArm,-1.26045132,1.39370871,0.184549153,-0.01695481,-0.037982218,-0.206249461
rightLowerArm,-1.15672028,1.15776,0.171952009,0.0545111224,0.00710422825,0.5001101
rightHand,-0.9113168,1.01743412,0.14316079,0.180513412,0.07213462,-0.3645326
leftUpLeg,-1.18471038,0.942317665,0.484549433,0.06605586,-0.995843,0.0415505134
leftLeg,-1.12685,0.5204011,0.5172449,-0.08032209,-0.9946177,0.0482246242
leftFoot,-1.193366,0.0998643041,0.56197,-0.5207398,0.52704376,-0.359778643
leftToe,-1.08252418,0.014151372,0.528406,-0.569538236,0.492625266,-0.405630648
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.18781412,0.9330456,0.32467863,0.0151311848,-0.07449934,-0.0399396457
rightLeg,-1.220843,0.507485151,0.309259057,0.0151310982,-0.07449933,-0.0399395972
rightFoot,-1.25385559,0.08095506,0.2931925,-0.6217694,0.321140379,-0.3343767
rightToe,-1.14625192,0.01886664,0.2202154,-0.6223643,0.32082507,-0.334679425
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.24717534,0.887928545,0.670634031,0.390880972,-0.7565788,-0.2369946
leftThumbMedial,-1.23256648,0.8649353,0.642028868,-0.00321765966,-0.846372664,-0.08795643
leftThumbDistal,-1.2355001,0.8354175,0.637666047,-0.031287957,-0.840461731,-0.133068338
leftThumbTip,-1.24208093,0.80244565,0.63112843,-0.0312859342,-0.840462,-0.1330659
leftIndexProximal,-1.231745,0.8313638,0.66607064,0.286966324,-0.0198666658,-0.00437949039
leftIndexMedial,-1.23160744,0.7932179,0.64095974,-0.286375046,0.0198639687,0.004391718
leftIndexDistal,-1.23152411,0.7697305,0.6255399,-0.285980821,0.0198621675,0.004399869
leftIndexTip,-1.231443,0.7467005,0.6104469,-0.285981059,0.0198637135,0.00440057553
leftMiddleProximal,-1.25503767,0.8247292,0.661096931,0.0311574657,0.983592749,0.160222292
leftMiddleMedial,-1.256757,0.780343,0.6460954,-0.0177536868,-0.9424841,-0.323804975
leftMiddleDistal,-1.25617,0.75592345,0.627131641,-0.008505901,-0.899948359,-0.4280409
leftMiddleTip,-1.25451648,0.736978769,0.6040471,-0.008505925,-0.8999485,-0.428040683
leftRingProximal,-1.27861071,0.8243117,0.654159546,0.01540213,0.9878485,0.09421402
leftRingMedial,-1.27893126,0.781317949,0.645842969,-0.008629073,-0.981166542,-0.14843598
leftRingDistal,-1.27837563,0.7543241,0.6375561,-0.004097645,-0.975057662,-0.1843461
leftRingTip,-1.277343,0.7286966,0.6276434,-0.004097681,-0.9750577,-0.184345782
leftLittleProximal,-1.29968548,0.8309095,0.6482706,0.06893237,0.926704347,0.222670555
leftLittleMedial,-1.299561,0.799325168,0.6322063,-0.0452205464,-0.9060097,-0.295820266
leftLittleDistal,-1.29744172,0.7810411,0.6196642,-0.0292415414,-0.8889991,-0.343575
leftLittleTip,-1.29392409,0.7637484,0.6054048,-0.029241439,-0.888999,-0.34357518
rightThumbProximal,-0.878255963,1.02301693,0.152009279,-0.120062776,-0.606590331,0.631866336
rightThumbMedial,-0.860682,1.01619649,0.186722532,-0.03383127,0.6529493,-0.266110271
rightThumbDistal,-0.8480547,0.9905295,0.195704862,0.04515752,0.678495347,-0.191837311
rightThumbTip,-0.840853155,0.9589385,0.206810668,0.0451555923,0.678495,-0.191839278
rightIndexProximal,-0.8390891,0.985304534,0.174419552,-0.266990781,-0.323305041,0.2999336
rightIndexMedial,-0.8234989,0.9543631,0.204172656,0.3261889,0.343464822,-0.276619643
rightIndexDistal,-0.8167976,0.9365452,0.22483772,0.364790142,0.355979472,-0.260317534
rightIndexTip,-0.8121931,0.92007,0.2464144,0.364790082,0.3559793,-0.260317415
rightMiddleProximal,-0.8559052,0.967190146,0.175047547,-0.2926259,-0.197504565,0.2767121
rightMiddleMedial,-0.8381344,0.935515046,0.204696044,0.37256825,0.221813679,-0.25763613
rightMiddleDistal,-0.829486668,0.917281449,0.228127509,0.424200773,0.237015769,-0.2437237
rightMiddleTip,-0.8232643,0.901689768,0.2528803,0.424200475,0.2370157,-0.24372375
rightRingProximal,-0.876753569,0.9542029,0.175865352,-0.3298193,-0.07311626,0.233063892
rightRingMedial,-0.8602515,0.924695969,0.203699812,0.423750967,0.09718528,-0.224097729
rightRingDistal,-0.851537049,0.909433067,0.22580716,0.4838433,0.1126534,-0.216734827
rightRingTip,-0.8445178,0.8973934,0.2495108,0.4838432,0.112653375,-0.216734841
rightLittleProximal,-0.89879936,0.9483229,0.174534857,-0.3534812,0.00633342,0.20674029
rightLittleMedial,-0.8852742,0.9247724,0.197296232,0.3929601,0.00269551878,-0.206819788
rightLittleDistal,-0.877066433,0.911283135,0.21300526,0.41886878,0.008713232,-0.206653774
rightLittleTip,-0.8689411,0.898493946,0.229891762,0.41886878,0.008713222,-0.206653774
