BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbDistal,-1.20227635,0.8286952,0.7323718,0.08115332,-0.856676936,-0.151886
leftThumbTip,-1.20257282,0.7964748,0.7207549,0.08115523,-0.856677234,-0.151883453
leftIndexProximal,-1.20238459,0.821879566,0.762512863,0.321494,-0.0552799329,0.1471986
leftIndexMedial,-1.18820691,0.787629843,0.7358363,-0.321343541,0.0553037636,-0.147190019
leftIndexDistal,-1.17948437,0.766553044,0.71943146,-0.321243227,0.05531965,-0.1471843
leftIndexTip,-1.170936,0.7458943,0.7033589,-0.3212437,0.05532111,-0.147183552
leftMiddleProximal,-1.22230589,0.8108852,0.7528396,-0.113674641,0.9608963,0.198586911
leftMiddleMedial,-1.20915973,0.7689104,0.736609042,0.137851521,-0.914949834,-0.3544365
leftMiddleDistal,-1.19839871,0.7469316,0.7177037,0.151912957,-0.8702483,-0.453239858
leftMiddleTip,-1.1872642,0.7306914,0.695191264,0.151912928,-0.870248437,-0.45323965
leftRingProximal,-1.24355817,0.8060535,0.7414827,-0.104329251,0.9613992,0.1346703
leftRingMedial,-1.2322247,0.7648033,0.732117653,0.117938057,-0.9508154,-0.1958945
leftRingDistal,-1.22357833,0.739513934,0.722988546,0.126746237,-0.9415917,-0.236283243
leftRingTip,-1.21436787,0.715970337,0.7121737,0.126746178,-0.94159174,-0.236282945
leftLittleProximal,-1.2641952,0.808487356,0.731967,-0.0471478738,0.892843962,0.283851147
leftLittleMedial,-1.25424218,0.778920054,0.715163469,0.07361564,-0.868408442,-0.351580352
leftLittleDistal,-1.24604094,0.7623944,0.7026837,0.09103071,-0.849256158,-0.395608485
leftLittleTip,-1.23647285,0.7471842,0.688832939,0.0910308138,-0.849256039,-0.395608664
rightThumbProximal,-1.041161,0.867261231,0.289850742,-0.288300931,-0.552233756,0.473609477
rightThumbMedial,-1.03044415,0.8520471,0.324693978,0.138274178,0.639940858,-0.09364496
rightThumbDistal,-1.03153813,0.8237373,0.334506661,0.204270929,0.6457253,-0.0365029946
rightThumbTip,-1.038736,0.79243505,0.346404254,0.204268962,0.645725369,-0.0365048833
rightIndexProximal,-1.02545142,0.8151025,0.31201306,-0.29085654,-0.2654146,0.08822068
rightIndexMedial,-1.02512968,0.7778712,0.338459134,0.348526984,0.270493448,-0.07114134
rightIndexDistal,-1.026851,0.7568848,0.357061237,0.386205137,0.273270726,-0.0595895
rightIndexTip,-1.0297786,0.737758934,0.3766525,0.386205018,0.273270547,-0.05958936
rightMiddleProximal,-1.04893339,0.8073648,0.3121879,-0.24462685,-0.123201683,0.054227192
rightMiddleMedial,-1.04687679,0.766367555,0.334840477,0.326497,0.127417877,-0.0434043
rightMiddleDistal,-1.0469383,0.742153347,0.354074568,0.3797707,0.129703537,-0.03600338
rightMiddleTip,-1.04791379,0.720949352,0.375144869,0.379770368,0.129703537,-0.0360033847
rightRingProximal,-1.07347167,0.8060622,0.312597871,-0.23471953,-0.0006247367,0.0138178281
rightRingMedial,-1.07230818,0.7671124,0.332580119,0.341537625,0.00216015987,-0.0136624333
rightRingDistal,-1.07162464,0.7454695,0.3507116,0.4104833,0.00317023532,-0.013464082
rightRingTip,-1.07102108,0.7272485,0.371295959,0.410483181,0.00317024067,-0.0134640867
rightLittleProximal,-1.09559023,0.811581,0.310964227,-0.245835066,0.09783938,-0.02492781
rightLittleMedial,-1.09558868,0.780473232,0.327933162,0.3044165,-0.09918241,0.0188888479
rightLittleDistal,-1.0950408,0.762343764,0.340860754,0.342851877,-0.09987117,0.0148217771
rightLittleTip,-1.0941155,0.7449994,0.3554572,0.342851877,-0.09987119,0.0148217827
