BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleProximal,-0.995144665,1.07599354,0.0293379314,-0.203448862,-0.188019454,0.5303436
rightMiddleMedial,-0.9588859,1.0593642,0.0539735854,0.251181573,0.219517484,-0.5181002
rightMiddleDistal,-0.9370594,1.04894412,0.0732429251,0.2825126,0.240084529,-0.508896
rightMiddleTip,-0.917467237,1.0393008,0.0936799049,0.2825123,0.240084365,-0.508896053
rightRingProximal,-1.00719619,1.05479848,0.032423988,-0.256854951,-0.09798062,0.498590052
rightRingMedial,-0.973501,1.03855765,0.0551968664,0.3088976,0.129662275,-0.491304368
rightRingDistal,-0.953452,1.02933931,0.0728232339,0.3429058,0.150498018,-0.485327363
rightRingTip,-0.935202539,1.021262,0.09173885,0.3429057,0.150497973,-0.4853274
rightLittleProximal,-1.02337658,1.03866923,0.0317880958,-0.318721563,-0.0488994159,0.456383437
rightLittleMedial,-0.997658432,1.02519488,0.052102033,0.336063772,0.05847112,-0.455256134
rightLittleDistal,-0.9818548,1.01718509,0.06559977,0.3475435,0.06483825,-0.454393059
rightLittleTip,-0.966018736,1.0093466,0.07983056,0.3475435,0.0648382455,-0.454393059
