BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.42949951,0.9243208,0.2857241,-0.06580857,0.7278183,0.00374891283
spine,-1.476732,1.00375211,0.281304657,0.710442245,0.05533159,0.701472044
chest,-1.48061228,1.27898312,0.252544,-0.6734566,-0.0341762938,-0.73712945
neck,-1.476864,1.4781096,0.23059693,-0.689056933,-0.0145939169,-0.7230882
head,-1.47179759,1.58620536,0.221395344,-0.704086,0.00500056,-0.7084475
leftShoulder,-1.46565807,1.40874946,0.309686452,-0.459896475,0.380797416,-0.6021879
leftUpperArm,-1.503987,1.4284811,0.4355889,0.213141158,0.9669064,-0.106503814
leftLowerArm,-1.61536241,1.19972956,0.478702962,0.274254531,0.9521748,-0.113262713
leftHand,-1.76846421,0.965612,0.528624952,-0.0804748163,-0.9819299,-0.067832984
rightShoulder,-1.45326078,1.39332855,0.171889126,-0.476859,-0.617513,-0.451947272
rightUpperArm,-1.47961414,1.375137,0.0427208245,-0.117918804,0.044712007,-0.294166952
rightLowerArm,-1.3330586,1.16892231,-0.00814745948,-0.000617671467,-0.0945849642,0.5377035
rightHand,-1.0770731,1.04908037,0.0210503824,0.278112262,0.1373961,-0.5683782
leftUpLeg,-1.4247371,0.93158257,0.365336627,0.3036046,-0.938246,0.0575841181
leftLeg,-1.17374992,0.586036563,0.371141553,-0.3007276,-0.9389805,0.137938514
leftFoot,-1.404253,0.2517795,0.5068489,-0.34852457,0.5641738,-0.3561633
leftToe,-1.32249856,0.133139849,0.5068583,-0.340633124,0.5683896,-0.3493964
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.43426192,0.9170591,0.206111565,0.04939071,0.168162286,-0.05262338
rightLeg,-1.397163,0.494389921,0.25515,0.0216483921,0.178234324,0.104946271
rightFoot,-1.48814559,0.07606503,0.2566863,-0.606995344,0.3314832,-0.3616149
rightToe,-1.37536049,0.0142460838,0.19174695,-0.607532263,0.331172466,-0.361899674
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.74492335,0.94047004,0.5326488,0.249021068,-0.8408202,-0.337913841
leftThumbMedial,-1.73750615,0.9148889,0.503477633,-0.122768305,-0.863561451,-0.205101684
leftThumbDistal,-1.74932384,0.888332844,0.496125162,-0.133437812,-0.858365,-0.225864008
leftThumbTip,-1.76399159,0.8587952,0.486874223,-0.133436024,-0.858365655,-0.2258615
leftIndexProximal,-1.75077748,0.882592,0.5240259,0.335284829,-0.111582354,-0.166449383
leftIndexMedial,-1.76135588,0.849721134,0.494137973,-0.334951967,0.111522205,0.166489646
leftIndexDistal,-1.76787031,0.8294863,0.475765467,-0.334730029,0.111482091,0.166516468
leftIndexTip,-1.77425838,0.8096485,0.4577699,-0.33473,0.1114836,0.166517228
leftMiddleProximal,-1.7741313,0.8854215,0.5164165,0.208412275,0.9498896,0.173500255
leftMiddleMedial,-1.79016519,0.8454327,0.497924745,-0.192247137,-0.928427,-0.265359879
