BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.33263624,0.9491628,0.271395773,-0.08228933,0.741470337,0.00353155239
spine,-1.381793,1.02742231,0.267057568,0.722631037,0.06975926,0.687673569
chest,-1.39568889,1.30238831,0.23846297,-0.682531357,-0.04443324,-0.72901386
neck,-1.40002787,1.50167775,0.21816583,-0.6956452,-0.0158893578,-0.71728307
head,-1.396746,1.60993886,0.210178927,-0.7079111,0.01267389,-0.704678059
leftShoulder,-1.38412261,1.43218184,0.2963253,-0.452621758,0.371218622,-0.594709754
leftUpperArm,-1.42662525,1.4477644,0.4214675,0.181851029,0.9770816,-0.0740148649
leftLowerArm,-1.521469,1.20960736,0.451072454,0.247322172,0.9633115,-0.09994661
leftHand,-1.65854633,0.9658931,0.501635,-0.1131113,-0.9847003,-0.04140968
rightShoulder,-1.37481368,1.41830873,0.158120826,-0.469752461,-0.607559562,-0.462561876
rightUpperArm,-1.396237,1.40091026,0.0279355347,-0.067105,0.01623052,-0.32117793
rightLowerArm,-1.23911381,1.1984216,-0.0020845253,0.020056216,-0.0146789877,0.650465
rightHand,-0.9583241,1.15494967,-0.005310376,0.203354418,0.0383830965,-0.4905491
leftUpLeg,-1.32466125,0.9585589,0.350526541,0.431851178,-0.842749655,0.136502221
leftLeg,-0.97984314,0.706668556,0.34146753,-0.460441381,-0.8346964,0.3017475
leftFoot,-1.30485582,0.5383469,0.5635273,-0.2348207,0.500577748,-0.281715333
leftToe,-1.25698626,0.403049767,0.5762688,-0.208846539,0.5095912,-0.265062928
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.34061122,0.9397667,0.192265,0.0517800152,0.09159927,-0.0114248088
rightLeg,-1.33495808,0.515049934,0.237143025,0.0517800152,0.0915993,-0.0114247315
rightFoot,-1.32917857,0.0892880559,0.28152,-0.602989852,0.307190746,-0.37356627
rightToe,-1.215478,0.0287513025,0.216970548,-0.602989852,0.307190746,-0.37356627
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.636495,0.939342141,0.504991651,0.2415225,-0.818698049,-0.326138318
leftThumbMedial,-1.63134074,0.912852645,0.4761454,-0.197755516,-0.8274015,-0.176541612
leftThumbDistal,-1.64639354,0.887084246,0.473257273,-0.22509113,-0.816253662,-0.222463712
leftThumbTip,-1.66634476,0.8596932,0.468269974,-0.225089222,-0.8162543,-0.222461373
leftIndexProximal,-1.64678144,0.881742358,0.499080241,0.275834054,-0.09131545,-0.203742415
leftIndexMedial,-1.66187918,0.846814036,0.473826438,-0.275680155,0.09128205,0.203757
leftIndexDistal,-1.67117023,0.8253208,0.4582974,-0.275577545,0.09125978,0.203766733
leftIndexTip,-1.68027687,0.8042544,0.4430835,-0.275577456,0.0912613347,0.2037674
leftMiddleProximal,-1.67038488,0.88591063,0.49301365,0.232290491,0.9562733,0.129583746
leftMiddleMedial,-1.68973637,0.8456605,0.478745341,-0.206840426,-0.917764246,-0.298260629
leftMiddleDistal,-1.69850445,0.822884738,0.4597541,-0.186107054,-0.875556767,-0.4057721
leftMiddleTip,-1.70376861,0.8048969,0.436446249,-0.1861071,-0.8755569,-0.405771881
leftRingProximal,-1.691463,0.8958334,0.485187769,0.211455032,0.960033655,0.07176668
leftRingMedial,-1.70818233,0.8564087,0.4760286,-0.199705467,-0.9530945,-0.1357476
leftRingDistal,-1.7175343,0.8314597,0.466661721,-0.1913725,-0.946098745,-0.178085566
leftRingTip,-1.72561908,0.8077206,0.4553839,-0.191372558,-0.9460988,-0.178085268
leftLittleProximal,-1.70731449,0.9109841,0.4787422,0.255776823,0.8958712,0.158524856
leftLittleMedial,-1.71988118,0.881966531,0.462751478,-0.230450064,-0.8814007,-0.225495711
leftLittleDistal,-1.7254616,0.864324,0.450353831,-0.212828353,-0.8689688,-0.2694602
leftLittleTip,-1.72949636,0.8469862,0.4362874,-0.212828234,-0.8689687,-0.26946035
rightThumbProximal,-0.927376,1.16973126,-0.000191648025,-0.06486957,-0.5504873,0.721787
rightThumbMedial,-0.9065632,1.17172074,0.03332317,-0.08014311,0.5862185,-0.394303173
rightThumbDistal,-0.887120068,1.15144682,0.0438045636,-0.01355502,0.620751739,-0.3373342
rightThumbTip,-0.870191634,1.1250031,0.057492312,-0.0135569759,0.620750964,-0.337336
rightIndexProximal,-0.878293037,1.14607608,0.0219394863,-0.246831909,-0.287343949,0.430396
rightIndexMedial,-0.8525628,1.12289131,0.05170685,0.276679784,0.3029177,-0.4195809
rightIndexDistal,-0.838181257,1.10898912,0.0714382753,0.296374947,0.313075781,-0.4120568
rightIndexTip,-0.8250756,1.09564149,0.09164396,0.296374917,0.313075572,-0.412056684
rightMiddleProximal,-0.889687538,1.12449074,0.025881812,-0.2813786,-0.165879712,0.401581436
rightMiddleMedial,-0.8618461,1.10015225,0.0547026545,0.333896518,0.190464392,-0.390521556
rightMiddleDistal,-0.845575631,1.08555591,0.07657731,0.368209124,0.206453726,-0.382309675
rightMiddleTip,-0.831325352,1.0725,0.09940254,0.368208826,0.2064536,-0.3823097
rightRingProximal,-0.9062967,1.10682774,0.0299007557,-0.330208123,-0.0547390357,0.363331169
rightRingMedial,-0.880211949,1.08414781,0.0567883179,0.375905842,0.07395274,-0.359912366
rightRingDistal,-0.864487946,1.07120407,0.07635475,0.405791223,0.0866499543,-0.357068181
rightRingTip,-0.8499884,1.05977416,0.0967313349,0.405791134,0.08664992,-0.357068181
