BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleDistal,-1.620532,0.8419784,0.470336169,-0.223332554,-0.8619648,-0.4128652
leftMiddleTip,-1.62731731,0.8252496,0.44649002,-0.2233326,-0.861964941,-0.412864983
leftRingProximal,-1.60774624,0.9135578,0.4980596,0.255152583,0.9497246,0.07922505
leftRingMedial,-1.62783742,0.87601763,0.487822115,-0.243738428,-0.9423569,-0.14218469
leftRingDistal,-1.6393671,0.8522726,0.47777763,-0.235525921,-0.9351255,-0.183828831
leftRingTip,-1.64955413,0.829684436,0.465857267,-0.235525981,-0.9351256,-0.183828533
leftLittleProximal,-1.622287,0.930210352,0.492261529,0.302485138,0.884099841,0.15731436
leftLittleMedial,-1.63767672,0.903013647,0.47555396,-0.277787238,-0.8698905,-0.222869426
leftLittleDistal,-1.64505315,0.8863904,0.462694824,-0.260450184,-0.8577138,-0.2659087
leftLittleTip,-1.6509105,0.869989038,0.4481542,-0.260450065,-0.857713759,-0.265908837
rightThumbProximal,-0.8524536,1.175447,-0.012931169,-0.0524122752,-0.5504152,0.702986658
rightThumbMedial,-0.8298889,1.17520487,0.01949022,-0.08400728,0.5790048,-0.368615061
rightThumbDistal,-0.811004937,1.15379381,0.0286495239,-0.0150435837,0.6113868,-0.311977446
rightThumbTip,-0.794835448,1.12622511,0.04096661,-0.0150455907,0.611386061,-0.311979234
rightIndexProximal,-0.803675532,1.14867473,0.00610651076,-0.216051385,-0.266743183,0.416165143
rightIndexMedial,-0.7769331,1.12308824,0.0328618,0.2541438,0.285404682,-0.403596
rightIndexDistal,-0.7621556,1.10777438,0.05120683,0.279252,0.297519952,-0.394749969
rightIndexTip,-0.7488351,1.093115,0.07033415,0.279251963,0.297519743,-0.39474985
rightMiddleProximal,-0.8159026,1.12748015,0.00965529,-0.248365462,-0.137480021,0.391064525
rightMiddleMedial,-0.7870005,1.10072017,0.0350858942,0.31417653,0.166799814,-0.37948665
rightMiddleDistal,-0.770196,1.08480787,0.05559666,0.357068837,0.18582271,-0.370543182
rightMiddleTip,-0.755611658,1.07073867,0.077593796,0.357068539,0.185822591,-0.3705432
rightRingProximal,-0.833146334,1.11043346,0.0136621688,-0.304574817,-0.0231187269,0.3473785
rightRingMedial,-0.806789,1.08533537,0.0380160362,0.371855944,0.0497655943,-0.344571859
rightRingDistal,-0.7910857,1.07161009,0.05705958,0.415515155,0.0673780143,-0.341564953
rightRingTip,-0.776840568,1.06002367,0.077527,0.415515065,0.06737798,-0.341564953
rightLittleProximal,-0.8533587,1.09990156,0.015365446,-0.343272179,0.0501533821,0.322757542
rightLittleMedial,-0.831995666,1.08020055,0.0356417447,0.362999827,-0.0428783447,-0.323804319
rightLittleDistal,-0.8187146,1.06846762,0.0491344146,0.376050234,-0.038015984,-0.324411124
rightLittleTip,-0.8053016,1.05697167,0.06337069,0.376050234,-0.0380159952,-0.324411124
