BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleProximal,-1.058694,0.896293163,0.599730551,0.2886367,-0.8362587,-0.445954531
leftLittleMedial,-1.03729081,0.8808569,0.576081634,0.298722625,-0.7972896,-0.5123801
leftLittleDistal,-1.024123,0.874253631,0.5593751,0.304354966,-0.7683645,-0.5548156
leftLittleTip,-1.01110172,0.8697366,0.5413533,0.304355,-0.7683643,-0.554815769
rightThumbProximal,-1.54657781,0.8812725,0.195081681,-0.29462564,-0.398800671,0.204887241
rightThumbMedial,-1.54220057,0.8519453,0.221180066,0.2602504,0.443500549,0.26380077
rightThumbDistal,-1.56203079,0.8301974,0.226900026,0.363824248,0.405569732,0.319056034
rightThumbTip,-1.58908772,0.8119862,0.237362847,0.363822222,0.405570745,0.319054842
rightIndexProximal,-1.56787586,0.8272248,0.204231873,0.287038684,-0.0133000081,0.247670755
rightIndexMedial,-1.58845806,0.7946838,0.228790551,0.350797474,-0.03051875,0.2461533
rightIndexDistal,-1.60034692,0.7769071,0.24701339,0.3923789,-0.04192169,0.2444763
rightIndexTip,-1.61136615,0.761141956,0.2667168,0.392378747,-0.0419218354,0.244476482
rightMiddleProximal,-1.58950484,0.836348355,0.211994037,0.231814966,-0.138958111,0.275008082
rightMiddleMedial,-1.61027741,0.8015946,0.235633537,0.3096703,-0.161908835,0.26215297
rightMiddleDistal,-1.62176108,0.780852258,0.255487055,0.3603611,-0.176565647,0.252513647
rightMiddleTip,-1.6312542,0.7625257,0.27713272,0.3603608,-0.176565543,0.252513736
rightRingProximal,-1.60734093,0.850618958,0.22106114,0.187455028,-0.264331043,0.297032237
rightRingMedial,-1.62636781,0.817632,0.242684588,0.253827244,-0.2857183,0.276521325
rightRingDistal,-1.63604343,0.797347963,0.259789348,0.297319084,-0.299103171,0.261985242
rightRingTip,-1.64365959,0.7784868,0.278291643,0.297319,-0.299103141,0.261985272
rightLittleProximal,-1.61913157,0.868883967,0.228113487,0.181096151,-0.343883216,0.299788952
rightLittleMedial,-1.63322842,0.8421426,0.246601731,0.190888181,-0.347234726,0.295900583
rightLittleDistal,-1.64173257,0.825392842,0.2585694,0.197402865,-0.349444658,0.2932875
rightLittleTip,-1.6501503,0.8083763,0.270991862,0.197402865,-0.349444658,0.2932875
