BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.44415259,0.9364445,0.2521774,-0.09003946,0.742786765,0.004477466
spine,-1.494313,1.014038,0.247386336,0.7210545,0.07196594,0.689023733
chest,-1.500967,1.2887578,0.215491265,-0.673769236,-0.0353898257,-0.7366976
neck,-1.4971261,1.487798,0.1927911,-0.6900572,-0.009454996,-0.7216068
head,-1.48993659,1.59572852,0.183078617,-0.7054782,0.0164917167,-0.705609441
leftShoulder,-1.48587739,1.41872942,0.272129267,-0.464167565,0.392404765,-0.5888995
leftUpperArm,-1.52089369,1.43529892,0.39944455,0.2051716,0.9729869,-0.101399206
leftLowerArm,-1.62550926,1.20427907,0.44715187,0.270933449,0.9558965,-0.10630627
leftHand,-1.77030945,0.968264461,0.5109751,-0.165513828,-0.981298745,-0.0810528249
rightShoulder,-1.47363377,1.40278292,0.134378076,-0.456221253,-0.6248526,-0.4766581
rightUpperArm,-1.49655414,1.38557339,0.00442281365,-0.135327816,0.07623868,-0.352025568
rightLowerArm,-1.32353508,1.20093,-0.0461915955,0.0144939171,-0.0628182143,0.5521617
rightHand,-1.062177,1.0901624,-0.0333258919,0.254380584,0.0861762539,-0.568012238
leftUpLeg,-1.43586349,0.9466809,0.3311715,0.390722364,-0.8919618,0.0636899546
leftLeg,-1.12627316,0.6534387,0.3068158,-0.373738348,-0.9031835,0.193232313
leftFoot,-1.40102911,0.37707442,0.4840386,-0.2732704,0.526990056,-0.327810735
leftToe,-1.33752108,0.2482057,0.4949358,-0.2562089,0.534426749,-0.315541625
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.45244169,0.9262082,0.173183247,0.0534905866,0.168198541,0.0110662486
rightLeg,-1.4694314,0.501638353,0.2165668,0.0534906723,0.168198526,0.0110661481
rightFoot,-1.48625636,0.07601875,0.2594708,-0.6133092,0.330394179,-0.3525783
rightToe,-1.37491131,0.0144875757,0.191829473,-0.6133092,0.330394179,-0.3525783
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
