BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexTip,-1.3800689,0.720532835,0.499522954,-0.299575955,-0.102396607,-0.0263511688
leftMiddleProximal,-1.40205193,0.7948192,0.556951344,0.005678404,-0.9764488,-0.212234527
leftMiddleMedial,-1.40229547,0.7521615,0.5374989,0.001907756,-0.9510791,-0.306503654
leftMiddleDistal,-1.40291762,0.7270482,0.5194651,-0.000618805934,-0.929099858,-0.367789656
leftMiddleTip,-1.40380526,0.705230951,0.49902615,-0.0006187998,-0.9290999,-0.367789447
leftRingProximal,-1.42649019,0.792540967,0.5556962,0.02898141,-0.983468354,-0.178722158
leftRingMedial,-1.42403924,0.7516202,0.540294647,0.0287498049,-0.97069633,-0.2385376
leftRingDistal,-1.42252588,0.726638258,0.5272078,0.0285355132,-0.960158169,-0.2779348
leftRingTip,-1.42110837,0.7034338,0.512523055,0.0285355188,-0.9601582,-0.2779345
leftLittleProximal,-1.44884753,0.7972469,0.556297839,0.0595879927,0.944349051,0.288973331
leftLittleMedial,-1.44985723,0.767981648,0.5363436,-0.04913288,-0.9214972,-0.355166852
leftLittleDistal,-1.44951224,0.751435041,0.5214374,-0.0420215949,-0.9036789,-0.398327976
leftLittleTip,-1.44849825,0.7360269,0.504815042,-0.04202153,-0.9036788,-0.398328185
rightThumbProximal,-1.46144152,0.8528628,0.117767379,-0.220367968,-0.541505,0.491032064
rightThumbMedial,-1.44581544,0.8362464,0.150017828,0.08508797,0.6024327,-0.08445624
rightThumbDistal,-1.44489264,0.807126164,0.15709506,0.1610455,0.6077781,-0.0257670712
rightThumbTip,-1.45022547,0.77469635,0.166741952,0.16104342,0.6077782,-0.02576885
rightIndexProximal,-1.44259918,0.799639,0.1342199,-0.32610625,-0.20700261,0.0828392655
rightIndexMedial,-1.441814,0.764309943,0.163149387,0.381236881,0.211646736,-0.0701291
rightIndexDistal,-1.44281244,0.7446569,0.183204085,0.417225182,0.21431078,-0.0615086034
rightIndexTip,-1.44475222,0.7269163,0.204173,0.417225063,0.2143106,-0.0615084469
rightMiddleProximal,-1.465798,0.791348934,0.136315018,-0.352003545,-0.0789776146,0.0504852049
rightMiddleMedial,-1.46399617,0.756322145,0.167428076,0.4255599,0.0827721655,-0.04398848
rightMiddleDistal,-1.463726,0.736718833,0.1913429,0.47310847,0.08500723,-0.0394966826
rightMiddleTip,-1.46406221,0.7202924,0.216334432,0.473108143,0.0850072354,-0.03949667
rightRingProximal,-1.49012542,0.7894335,0.139231116,-0.362405121,0.0460831858,0.01777669
rightRingMedial,-1.48721349,0.7571724,0.168701068,0.44088155,-0.0443890542,-0.0216630753
rightRingDistal,-1.48501146,0.739936,0.190965161,0.491436243,-0.04307689,-0.02416739
rightRingTip,-1.48269165,0.725752354,0.214407161,0.491436154,-0.0430768877,-0.02416739
rightLittleProximal,-1.51237738,0.7945243,0.140367985,-0.3562629,0.139791846,-0.0054906453
rightLittleMedial,-1.50920725,0.768086731,0.163748384,0.3926842,-0.1398996,-6.72248643e-05
rightLittleDistal,-1.50675738,0.7526823,0.179648191,0.4166248,-0.139848709,-0.00377306319
rightLittleTip,-1.50396,0.737871,0.196605086,0.4166248,-0.139848724,-0.00377305713
