BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.14038956,0.926996768,0.5619089,0.00483187847,0.6449639,0.051440943
spine,-1.18485975,1.0081265,0.5615351,0.6623445,-0.0111865038,0.7483021
chest,-1.1839993,1.28459966,0.574715137,-0.695531,0.0238873623,-0.7180968
neck,-1.17783368,1.48473716,0.5820655,-0.707457244,0.00903473,-0.7065453
head,-1.17418766,1.59327734,0.581191361,-0.718841851,-0.005824819,-0.694452763
leftShoulder,-1.16356289,1.40435374,0.649344146,-0.480136871,0.3943217,-0.5060352
leftUpperArm,-1.19374752,1.40078819,0.7789051,-0.2474594,0.967546642,-0.02151221
leftLowerArm,-1.06966174,1.17458,0.7837181,-0.4437147,0.892703831,-0.0334248878
leftHand,-0.8431982,1.00295067,0.782702446,0.6189563,-0.768773139,-0.14256002
rightShoulder,-1.15904319,1.40932131,0.5102956,-0.5395086,-0.574416459,-0.4488274
rightUpperArm,-1.19119275,1.4073292,0.381174326,-0.0408272222,-0.09642046,0.138679668
rightLowerArm,-1.26370835,1.16006362,0.367325366,0.07742662,0.132219985,0.0131919747
rightHand,-1.2621187,0.879416,0.3228561,0.08737683,-0.0885834545,0.0986948162
leftUpLeg,-1.15342343,0.9202155,0.640634358,0.130248353,-0.986639738,-0.008523881
leftLeg,-1.0443567,0.507650733,0.622602761,-0.0860565156,-0.9902049,0.0143423267
leftFoot,-1.11584389,0.08606675,0.643398166,-0.5648531,0.458188534,-0.3799789
leftToe,-0.9977224,0.0152376071,0.601093233,-0.575224459,0.451153159,-0.388306051
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.12735569,0.9337781,0.483183444,0.07187944,0.0140057737,0.308622837
rightLeg,-0.878192246,0.5924375,0.421259671,0.0614866875,0.0150153292,-0.3343071
rightFoot,-1.14813507,0.2633368,0.375439376,-0.459599018,0.273449451,-0.350461036
rightToe,-1.05130374,0.164699808,0.334774882,-0.453300983,0.276304036,-0.348214924
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-0.818024933,1.02610564,0.776989758,0.7229207,-0.344100356,-0.0188025
leftThumbMedial,-0.7992622,1.02792013,0.742276132,0.462698281,-0.6319183,0.175978392
leftThumbDistal,-0.775436461,1.01263273,0.73239845,0.426172525,-0.641319036,0.137837008
leftThumbTip,-0.750831068,0.9921245,0.72026664,0.4261747,-0.641318262,0.137838915
leftIndexProximal,-0.7628332,1.01701736,0.758830249,0.2927934,0.2736405,0.486121625
leftIndexMedial,-0.7356697,1.00076294,0.725911856,-0.292515963,-0.2734668,-0.4862195
leftIndexDistal,-0.718943655,0.990759134,0.7056733,-0.29233098,-0.273350954,-0.4862847
leftIndexTip,-0.702542961,0.980953157,0.6858479,-0.292331934,-0.273349822,-0.486283958
leftMiddleProximal,-0.766808152,0.9926994,0.756795943,0.493985,-0.8238579,-0.233101085
leftMiddleMedial,-0.7319544,0.9737916,0.731779,0.464565516,-0.777781069,-0.357958853
leftMiddleDistal,-0.7146117,0.9641406,0.7080646,0.438648582,-0.736514747,-0.436605155
leftMiddleTip,-0.702415347,0.957144,0.681667149,0.438648641,-0.736514866,-0.436604977
leftRingProximal,-0.7769349,0.9704656,0.7541317,0.517625,-0.8315019,-0.185763642
leftRingMedial,-0.7405153,0.953162849,0.737045,0.5127505,-0.8205139,-0.229477331
leftRingDistal,-0.7181217,0.942745447,0.7233462,0.508702338,-0.811910033,-0.258271933
leftRingTip,-0.6971657,0.9331478,0.708351851,0.5087024,-0.8119101,-0.258271664
leftLittleProximal,-0.792144358,0.953421,0.753415465,0.4052697,-0.8318057,-0.379281342
leftLittleMedial,-0.768285453,0.939820945,0.731022656,0.40379414,-0.7977229,-0.4465349
leftLittleDistal,-0.75462383,0.9336933,0.7145328,0.4012828,-0.7719673,-0.489716023
leftLittleTip,-0.7418279,0.9291942,0.6963458,0.4012828,-0.7719672,-0.489716262
rightThumbProximal,-1.23883712,0.8537228,0.323410064,-0.301619381,-0.456980556,0.288238257
rightThumbMedial,-1.231838,0.827972233,0.352535516,0.2269088,0.522859633,0.148879454
rightThumbDistal,-1.246166,0.802406549,0.358862579,0.316270858,0.5028192,0.2066885
rightThumbTip,-1.26806736,0.777933,0.3685872,0.3162688,0.5028199,0.206687018
rightIndexProximal,-1.247137,0.7965131,0.3342103,-0.337304533,-0.0909644738,-0.138983935
rightIndexMedial,-1.26170254,0.763000131,0.3616037,0.417972982,0.07830986,0.146487832
rightIndexDistal,-1.27089393,0.74592644,0.381936848,0.469975829,0.06952452,0.150855869
rightIndexTip,-1.27989542,0.731808066,0.403796226,0.46997568,0.06952438,0.150856048
rightMiddleProximal,-1.2712326,0.8001275,0.338410318,-0.3071442,0.05493427,-0.178747758
rightMiddleMedial,-1.28529024,0.765085042,0.3662052,0.4155155,-0.07572154,0.17098166
rightMiddleDistal,-1.29275751,0.746647656,0.389881849,0.4846211,-0.08900823,0.164456621
rightMiddleTip,-1.29858351,0.7324053,0.415528119,0.4846208,-0.089008145,0.1644567
rightRingProximal,-1.2931577,0.8097469,0.343955725,0.2806105,-0.182253748,0.218450934
rightRingMedial,-1.30621707,0.7770312,0.369972348,0.386677474,-0.2067261,0.19545193
rightRingDistal,-1.31138647,0.7593923,0.3914148,0.454500884,-0.221463725,0.178580269
rightRingTip,-1.31414092,0.745009,0.414687485,0.4545008,-0.2214637,0.178580284
