BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.707974,0.931472,0.5511448,0.319666356,-0.8396835,-0.293426365
leftThumbMedial,-1.69433844,0.906845868,0.5234321,-0.06447497,-0.890381634,-0.176251024
leftThumbDistal,-1.70216382,0.8789756,0.51562506,-0.0766453743,-0.8848124,-0.202363566
leftThumbTip,-1.71252966,0.847931266,0.505525768,-0.07664367,-0.884812951,-0.202360943
leftIndexProximal,-1.70573044,0.873205662,0.5434968,0.3466515,-0.132374585,-0.09321255
leftIndexMedial,-1.7094053,0.8393058,0.5131162,-0.34631148,0.132340237,0.09326138
leftIndexDistal,-1.71167243,0.81843704,0.494440317,-0.346084774,0.132317334,0.09329393
leftIndexTip,-1.71389806,0.7979773,0.476147324,-0.346084863,0.132318825,0.0932947
leftMiddleProximal,-1.72849655,0.872932553,0.53385675,0.141837135,0.9513583,0.196127489
leftMiddleMedial,-1.73764408,0.8315415,0.5138258,-0.121614248,-0.9263333,-0.2923271
leftMiddleDistal,-1.74092126,0.806817651,0.4955426,-0.10740836,-0.90423584,-0.3548325
leftMiddleTip,-1.7422328,0.785130441,0.474988371,-0.107408412,-0.9042359,-0.3548323
leftRingProximal,-1.74968016,0.878850162,0.5228918,0.1305522,0.9571117,0.120766737
leftRingMedial,-1.75820494,0.8378284,0.5101533,-0.114800327,-0.946764767,-0.185159475
leftRingDistal,-1.76186538,0.8122667,0.498714149,-0.104002111,-0.9374582,-0.227639422
leftRingTip,-1.76419854,0.788214,0.48559466,-0.104002185,-0.9374583,-0.227639124
leftLittleProximal,-1.76703608,0.8908582,0.514120638,0.170228988,0.872265041,0.215142027
leftLittleMedial,-1.7713865,0.8607572,0.4959369,-0.138885811,-0.8533352,-0.280982941
leftLittleDistal,-1.77145112,0.842860043,0.482678264,-0.117527917,-0.837948859,-0.323997051
leftLittleTip,-1.76969886,0.8255623,0.468102276,-0.11752779,-0.83794874,-0.3239972
rightThumbProximal,-1.07268512,1.03055632,0.05653947,-0.108703107,-0.5738107,0.7591916
rightThumbMedial,-1.06038,1.03752327,0.09342331,-0.07816833,0.624951,-0.5037819
rightThumbDistal,-1.03959072,1.02312648,0.109531254,-0.03507297,0.659851253,-0.457117468
rightThumbTip,-1.01936293,1.00327361,0.128763765,-0.03507463,0.6598501,-0.4571194
rightIndexProximal,-1.02643371,1.01793957,0.0906000659,-0.174727619,-0.330139339,0.5284011
rightIndexMedial,-0.994905949,1.00056136,0.11870116,0.206789076,0.352173358,-0.513978243
rightIndexDistal,-0.9772112,0.989712358,0.137638539,0.227962345,0.366516,-0.5038508
rightIndexTip,-0.961051166,0.9790194,0.15720129,0.227962345,0.3665158,-0.503850758
rightMiddleProximal,-1.03431439,0.9947291,0.0938361138,-0.189675122,-0.202821165,0.5115987
rightMiddleMedial,-0.998915,0.975760639,0.118027613,0.2431182,0.236263409,-0.49704054
rightMiddleDistal,-0.977913,0.9637719,0.137301117,0.278170764,0.257992327,-0.4861169
rightMiddleTip,-0.9593142,0.9526271,0.157902047,0.278170466,0.257992178,-0.486116946
rightRingProximal,-1.04791415,0.9743433,0.09569595,-0.2326066,-0.115554124,0.48295033
rightRingMedial,-1.01489639,0.955718458,0.117620327,0.292911,0.1504313,-0.473248661
rightRingDistal,-0.995543957,0.944972932,0.135160208,0.332272381,0.1732521,-0.465379
rightRingTip,-0.978187144,0.9354579,0.1542466,0.3322723,0.173252061,-0.46537903
rightLittleProximal,-1.06506431,0.9593656,0.09372054,-0.2880403,-0.0511855558,0.434397459
rightLittleMedial,-1.03988338,0.943183959,0.11268653,0.317466348,0.0662483647,-0.432356656
rightLittleDistal,-1.02461553,0.9337273,0.125860885,0.336873323,0.07624713,-0.430705816
rightLittleTip,-1.00948584,0.9246061,0.140095815,0.336873323,0.0762471259,-0.430705816
