BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.26571083,0.951167166,0.473969162,0.0127909537,0.6124119,0.0502914973
spine,-1.308819,1.03297877,0.471086383,0.638907433,-0.02087809,0.768301666
chest,-1.30249667,1.30916047,0.487752736,-0.6891013,0.03698265,-0.7237166
neck,-1.29156935,1.50897729,0.4977975,-0.7047852,0.00695386156,-0.709344566
head,-1.289315,1.61755872,0.497686654,-0.7194954,-0.0230845381,-0.693992436
leftShoulder,-1.28040981,1.427429,0.564257145,-0.493241668,0.400546938,-0.503460765
leftUpperArm,-1.306282,1.42656672,0.6947936,-0.210239083,0.973993838,-0.0373926647
leftLowerArm,-1.19913638,1.19204915,0.7053709,-0.382526368,0.9202369,-0.05096281
leftHand,-0.997198045,0.9925294,0.7178674,0.4739266,-0.8664342,-0.157011688
rightShoulder,-1.27341223,1.43402767,0.425379157,-0.56143415,-0.571767151,-0.4271744
rightUpperArm,-1.311235,1.43341184,0.297790229,-0.01872622,-0.113928966,0.129385263
rightLowerArm,-1.37810028,1.18418109,0.295880169,0.09148538,0.1057047,-0.004025523
rightHand,-1.38586164,0.9047933,0.244641781,0.101658538,-0.07861031,0.12295875
leftUpLeg,-1.28531921,0.943558335,0.5512426,-0.004393034,-0.9975714,0.0132126063
leftLeg,-1.28829241,0.516605258,0.56275785,-0.004392924,-0.997571349,0.013212706
leftFoot,-1.291188,0.08868027,0.574912548,-0.546009,0.478625,-0.412210941
leftToe,-1.16878736,0.0189423785,0.544681966,-0.546561837,0.478210628,-0.412691832
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.24610245,0.958776057,0.396695733,0.08001756,-0.03256823,0.389296234
rightLeg,-0.9389092,0.666588068,0.344842225,0.09599653,-0.00530699966,-0.4148908
rightFoot,-1.25982654,0.393859923,0.267983079,-0.3941497,0.3266972,-0.307637781
rightToe,-1.17940819,0.277352422,0.241186529,-0.382473052,0.331125826,-0.3028662
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-0.9649804,1.0051837,0.715775549,0.6752291,-0.48822993,-0.102687158
leftThumbMedial,-0.9433434,1.00253546,0.682833254,0.3511324,-0.736676,0.06059843
leftThumbDistal,-0.9257437,0.980166733,0.6734082,0.311395645,-0.739088655,0.0105611188
leftThumbTip,-0.9095453,0.9525653,0.661203,0.311397821,-0.739088356,0.0105633074
leftIndexProximal,-0.9153348,0.977619469,0.70047754,0.341924727,0.158949122,0.356727183
leftIndexMedial,-0.8924492,0.954251945,0.6686045,-0.341470629,-0.158759639,-0.3568115
leftIndexDistal,-0.8783539,0.9398617,0.6490168,-0.341167837,-0.158633292,-0.356867641
leftIndexTip,-0.864530444,0.9257504,0.629834354,-0.3411686,-0.158632025,-0.356866837
leftMiddleProximal,-0.9275783,0.9565849,0.6961245,0.351140261,-0.9015575,-0.248741329
leftMiddleMedial,-0.8989424,0.927063763,0.673616052,0.3390015,-0.848520041,-0.393309057
leftMiddleDistal,-0.8836327,0.912815,0.6508374,0.3257648,-0.8002401,-0.4840393
leftMiddleTip,-0.8720509,0.903269,0.6249672,0.325764835,-0.8002402,-0.484039128
leftRingProximal,-0.944729865,0.9397676,0.690929055,0.3714512,-0.9068841,-0.198894188
leftRingMedial,-0.915136933,0.911524832,0.6752979,0.3712001,-0.8950611,-0.246704981
leftRingDistal,-0.8965732,0.8945032,0.662519,0.370452136,-0.8857768,-0.278202981
leftRingTip,-0.878951252,0.8788093,0.6484028,0.370452136,-0.8857769,-0.2782027
leftLittleProximal,-0.9649149,0.929517865,0.687788248,0.268873572,-0.8756309,-0.380246431
leftLittleMedial,-0.944779754,0.9094533,0.6666309,0.2781771,-0.842727959,-0.448471278
leftLittleDistal,-0.932212949,0.899586558,0.6511123,0.283410251,-0.81782794,-0.492416829
leftLittleTip,-0.919652641,0.8915458,0.6340147,0.283410281,-0.8178278,-0.492417037
rightThumbProximal,-1.36376512,0.878138661,0.246579409,-0.30935514,-0.4764441,0.290986478
rightThumbMedial,-1.35771227,0.8528873,0.276346862,0.234572664,0.5396099,0.172578141
rightThumbDistal,-1.373477,0.8279905,0.2818741,0.3351465,0.51263684,0.241175458
rightThumbTip,-1.39768362,0.8054173,0.290688127,0.33514452,0.5126376,0.241173953
rightIndexProximal,-1.37482131,0.8217677,0.259171426,-0.325372338,-0.08575835,-0.180065185
rightIndexMedial,-1.392572,0.788729668,0.285230517,0.398800433,0.07096861,0.186389729
rightIndexDistal,-1.40353751,0.7715224,0.304546267,0.446345836,0.0608450249,0.189935148
rightIndexTip,-1.41415787,0.7569451,0.32535246,0.4463457,0.0608448833,0.189935327
rightMiddleProximal,-1.39880991,0.826583147,0.2627297,0.28204456,-0.03366268,0.21068877
rightMiddleMedial,-1.41639888,0.7913204,0.288132668,0.3878765,-0.057699468,0.205411077
rightMiddleDistal,-1.42640615,0.772311151,0.3103764,0.455665082,-0.07332071,0.2003672
rightMiddleTip,-1.4347657,0.757223845,0.3348102,0.455664784,-0.07332062,0.200367257
rightRingProximal,-1.42038918,0.8373465,0.267470926,0.25331375,-0.156624109,0.24020049
rightRingMedial,-1.43635106,0.804227948,0.2912641,0.352896452,-0.181968853,0.2216184
rightRingDistal,-1.44387281,0.7857943,0.31129548,0.417016,-0.1976722,0.207733139
rightRingTip,-1.44919276,0.7702338,0.333333015,0.4170159,-0.197672173,0.207733154
rightLittleProximal,-1.43661761,0.8531366,0.27058,0.243538842,-0.246606648,0.247326583
rightLittleMedial,-1.44822085,0.826240242,0.290519655,0.2812005,-0.2567434,0.236787051
rightLittleDistal,-1.4544332,0.809986949,0.3044243,0.306039244,-0.263252467,0.229528666
rightLittleTip,-1.46000183,0.7939395,0.319464445,0.306039244,-0.263252467,0.229528666
