BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbDistal,-0.903079152,0.940104365,0.646149039,0.263395071,-0.7547112,0.06699802
leftThumbTip,-0.886720657,0.910912752,0.638838649,0.263397247,-0.754710734,0.06700025
leftIndexProximal,-0.8934481,0.941575766,0.6738612,0.267229617,0.159906983,0.33005923
leftIndexMedial,-0.8704867,0.9123794,0.64729,-0.266533136,-0.159648955,-0.3301842
leftIndexDistal,-0.8563399,0.8944009,0.630978167,-0.266068757,-0.159476891,-0.330267429
leftIndexTip,-0.8424627,0.876771569,0.6150152,-0.2660695,-0.159475535,-0.330266744
leftMiddleProximal,-0.9065736,0.920680046,0.672313333,0.3288766,-0.929175,-0.161788136
leftMiddleMedial,-0.8786467,0.8863921,0.656738937,0.315225333,-0.88595134,-0.323468536
leftMiddleDistal,-0.8634812,0.8680852,0.6369615,0.3005609,-0.8414875,-0.425958335
leftMiddleTip,-0.8519667,0.8544334,0.612970352,0.300560921,-0.841487646,-0.425958127
leftRingProximal,-0.924372435,0.9040351,0.669129431,0.3480854,-0.9295249,-0.121704161
leftRingMedial,-0.8960643,0.8721524,0.6591359,0.34742558,-0.921592534,-0.171742707
leftRingDistal,-0.8781882,0.852393866,0.6497712,0.346421629,-0.9148067,-0.2048338
leftRingTip,-0.861144245,0.833803654,0.6388166,0.346421629,-0.9148068,-0.204833508
leftLittleProximal,-0.9449376,0.8943203,0.666881263,0.25904727,-0.9072122,-0.303803355
leftLittleMedial,-0.9254289,0.8701822,0.6497813,0.268995076,-0.879405856,-0.376796842
leftLittleDistal,-0.913028657,0.857456744,0.636350036,0.274635077,-0.857595861,-0.424099
leftLittleTip,-0.900491238,0.8463526,0.6210447,0.2746351,-0.857595742,-0.424099237
rightThumbProximal,-1.28639066,0.8390424,0.220695183,-0.285020441,-0.50331974,0.240604848
rightThumbMedial,-1.2829082,0.8105324,0.24781388,0.169340134,0.5475156,0.2236799
rightThumbDistal,-1.29904187,0.785269856,0.248475537,0.2573321,0.518736064,0.284110576
rightThumbTip,-1.323059,0.7610834,0.251850724,0.2573301,0.518737,0.284109056
rightIndexProximal,-1.29973555,0.781986654,0.225699484,-0.246905625,-0.118246742,-0.197010815
rightIndexMedial,-1.31934249,0.745430768,0.244802088,0.311203957,0.104386754,0.204692468
rightIndexDistal,-1.33177483,0.7251308,0.259727776,0.3532695,0.0948659256,0.209275171
rightIndexTip,-1.344072,0.706880033,0.276277,0.3532693,0.09486577,0.209275335
rightMiddleProximal,-1.32371509,0.787186,0.22874178,0.2006215,-0.0139137832,0.216558859
rightMiddleMedial,-1.34285271,0.7484733,0.2469961,0.302076876,-0.0370945446,0.213813469
rightMiddleDistal,-1.35443473,0.726020634,0.264829129,0.367856771,-0.0523295552,0.210604772
rightMiddleTip,-1.36467445,0.7068595,0.285384417,0.367856443,-0.0523294657,0.210604832
rightRingProximal,-1.34516907,0.798054039,0.233801752,0.175221026,-0.14186269,0.238378748
rightRingMedial,-1.36271417,0.7619281,0.251260728,0.278922528,-0.167429015,0.221171767
rightRingDistal,-1.37156188,0.740843236,0.267837226,0.346237,-0.18334721,0.208166286
rightRingTip,-1.37833047,0.722321749,0.287000328,0.346236885,-0.18334718,0.2081663
rightLittleProximal,-1.36105061,0.813915968,0.238107339,0.1635557,-0.235807791,0.246373817
rightLittleMedial,-1.37448049,0.784678638,0.252955049,0.203428552,-0.24623996,0.2359475
rightLittleDistal,-1.38189566,0.7667287,0.263859928,0.229804561,-0.252940267,0.228749961
rightLittleTip,-1.3887198,0.7488115,0.2759901,0.229804561,-0.252940267,0.228749961
