BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.1168648,0.922654152,0.5189418,-0.00102556509,0.7190262,0.0240742434
spine,-1.15878248,1.00502992,0.5230538,0.7146814,0.000635835866,0.699286163
chest,-1.16059387,1.28190494,0.5247723,-0.7057181,0.000145022757,-0.7084873
neck,-1.15976286,1.482269,0.524026036,-0.715104,0.0054159034,-0.6989662
head,-1.15792108,1.5908581,0.523824632,-0.724331737,0.0106855864,-0.689290643
leftShoulder,-1.14142525,1.40506852,0.5939928,-0.484343946,0.4165133,-0.5282584
leftUpperArm,-1.16637611,1.40870059,0.7246609,0.003329736,0.9998252,-0.0180397015
leftLowerArm,-1.16806,1.15082276,0.73397547,-0.0298471041,0.998279154,-0.0459067449
leftHand,-1.15167475,0.8683728,0.76037544,0.2889972,-0.948577046,-0.1100043
rightShoulder,-1.1408813,1.40454781,0.454784274,-0.527169645,-0.6186716,-0.425257325
rightUpperArm,-1.18262637,1.39356923,0.3289006,-0.0125824818,-0.0437164158,-0.0143903084
rightLowerArm,-1.17549169,1.13570631,0.32208994,0.0501139052,0.0882320851,0.1735011
rightHand,-1.0814153,0.8700875,0.2854918,0.189980641,-0.04996277,-0.1659803
leftUpLeg,-1.11404932,0.9200941,0.5989361,0.09045144,-0.9882498,0.00614803843
leftLeg,-1.03704381,0.499996662,0.5946178,-0.102177389,-0.986714661,0.0300902687
leftFoot,-1.120053,0.08162522,0.631370068,-0.5529813,0.432902724,-0.407211959
leftToe,-0.999197543,0.0126426,0.594027,-0.569066048,0.421367079,-0.419137478
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.11968029,0.9252143,0.438947529,0.0182003584,-0.0992663652,-0.0107135531
rightLeg,-1.12724149,0.498476654,0.422572,0.0182002317,-0.0992663354,-0.0107135326
rightFoot,-1.13469779,0.07077274,0.405552715,-0.6078914,0.307869852,-0.380101174
rightToe,-1.019301,0.0130723305,0.341416717,-0.6078914,0.307869852,-0.380101174
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.1170491,0.866680145,0.7612008,0.545849562,-0.636400044,-0.175323367
leftThumbMedial,-1.09675312,0.853146255,0.730131865,0.165216938,-0.81382376,-0.00240724
leftThumbDistal,-1.08877075,0.8248012,0.724494636,0.132829592,-0.812332,-0.0493121
leftThumbTip,-1.08328974,0.791924655,0.7166027,0.132831708,-0.8123319,-0.0493097156
leftIndexProximal,-1.08204126,0.820394635,0.751682639,0.299736381,0.0567870438,0.185737088
leftIndexMedial,-1.06775,0.7860823,0.7251476,-0.299729675,-0.056785848,-0.185737088
leftIndexDistal,-1.05895746,0.7649724,0.708822966,-0.2997252,-0.05678505,-0.185737088
leftIndexTip,-1.05034053,0.74428463,0.6928245,-0.299725741,-0.0567835942,-0.185736343
leftMiddleProximal,-1.10144579,0.805915833,0.7466693,0.168251187,-0.958973169,-0.226400331
leftMiddleMedial,-1.0857141,0.7664922,0.726758838,0.170617163,-0.911891639,-0.373283356
leftMiddleDistal,-1.07605088,0.7459867,0.705724835,0.169870332,-0.867973268,-0.466378778
leftMiddleTip,-1.06767893,0.7308148,0.6813475,0.169870332,-0.8679734,-0.46637857
leftRingProximal,-1.1235081,0.797220647,0.7402161,0.172745466,-0.9662004,-0.154276952
leftRingMedial,-1.10736024,0.7581269,0.7288735,0.178737983,-0.956254959,-0.207145035
leftRingDistal,-1.09649432,0.734112561,0.718729734,0.182434022,-0.9480158,-0.242054239
leftRingTip,-1.085693,0.7116676,0.707082748,0.182434,-0.948015869,-0.242053941
leftLittleProximal,-1.14579475,0.795877,0.7353317,-0.0980920047,0.926472664,0.3003731
leftLittleMedial,-1.13500178,0.767518163,0.7170305,0.111240409,-0.904868543,-0.360261768
leftLittleDistal,-1.1273464,0.7515777,0.703488052,0.119745977,-0.888309836,-0.399350882
leftLittleTip,-1.11903012,0.736777067,0.688437343,0.119746052,-0.8883097,-0.3993511
rightThumbProximal,-1.04822671,0.8607757,0.289272368,-0.247249335,-0.4866147,0.517305851
rightThumbMedial,-1.03079379,0.8472454,0.322035134,0.125906318,0.5657558,-0.140814915
rightThumbDistal,-1.02828753,0.819402933,0.3328722,0.189180955,0.5751433,-0.09549154
rightThumbTip,-1.03057194,0.7882274,0.346874326,0.189178824,0.575143158,-0.09549324
rightIndexProximal,-1.026076,0.810193956,0.309503883,-0.310518,-0.188970327,0.144435555
rightIndexMedial,-1.019294,0.775237143,0.33809936,0.3601738,0.1965552,-0.133930817
rightIndexDistal,-1.01648331,0.755438149,0.3578359,0.3926946,0.2012893,-0.126704484
rightIndexTip,-1.01463747,0.7372792,0.3784522,0.3926945,0.2012891,-0.126704335
rightMiddleProximal,-1.04870951,0.8013237,0.314014345,-0.288951337,-0.0444962457,0.101143345
rightMiddleMedial,-1.0408963,0.763227642,0.340201885,0.359907717,0.05200396,-0.09749607
rightMiddleDistal,-1.03646767,0.7409032,0.3611372,0.406100452,0.0568473376,-0.09475377
rightMiddleTip,-1.03270721,0.721396446,0.383494824,0.406100124,0.05684732,-0.09475375
rightRingProximal,-1.07268751,0.798833251,0.318794161,-0.311147064,0.07668803,0.05387261
rightRingMedial,-1.06613529,0.7637749,0.344205,0.3859908,-0.07212051,-0.0598492958
rightRingDistal,-1.06146038,0.7441506,0.36397022,0.434540033,-0.06881503,-0.0636222661
rightRingTip,-1.05668175,0.7272601,0.385135323,0.4345399,-0.06881503,-0.06362226
rightLittleProximal,-1.09501421,0.803204954,0.320976645,-0.3435756,0.173437819,0.012351918
rightLittleMedial,-1.08998311,0.77614677,0.343296647,0.3699666,-0.17301102,-0.01733318
rightLittleDistal,-1.08642721,0.759984,0.3582037,0.3873923,-0.172647,-0.0206463654
rightLittleTip,-1.08254445,0.7441249,0.3739565,0.3873923,-0.172647014,-0.02064636
