BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbProximal,-1.24465573,0.8624283,0.325278431,-0.311352044,-0.467187822,0.212794974
rightThumbMedial,-1.24270368,0.8341628,0.352803349,0.238458008,0.5176011,0.24617967
rightThumbDistal,-1.26167774,0.811224341,0.356372654,0.335904777,0.482222885,0.309800357
rightThumbTip,-1.28863609,0.791276157,0.363337636,0.33590284,0.482223868,0.309798956
rightIndexProximal,-1.2620753,0.806734145,0.332572579,-0.265523344,-0.09418282,-0.232391775
rightIndexMedial,-1.28411949,0.772437334,0.353150547,0.38632673,0.062616,0.242807373
rightIndexDistal,-1.29758966,0.7560404,0.371565819,0.4632417,0.0409178436,0.247390017
rightIndexTip,-1.31021416,0.7436931,0.3926929,0.463241518,0.0409177132,0.2473902
rightMiddleProximal,-1.28535163,0.813883543,0.336862534,0.193099886,-0.0426786,0.278254
rightMiddleMedial,-1.309103,0.7777556,0.3549952,0.365484,-0.09396636,0.2653621
rightMiddleDistal,-1.32154012,0.7594486,0.3765927,0.473669022,-0.126444235,0.251512527
rightMiddleTip,-1.33051252,0.746744633,0.402139157,0.473668724,-0.126444131,0.251512617
rightRingProximal,-1.3055526,0.826526761,0.3428678,0.133326679,-0.15003258,0.306878328
rightRingMedial,-1.32880592,0.792539835,0.357764363,0.330233425,-0.2125029,0.2674422
rightRingDistal,-1.33813441,0.774497569,0.377388,0.453570724,-0.248820081,0.2340316
rightRingTip,-1.3425225,0.7613261,0.4011228,0.453570634,-0.248820052,0.234031633
rightLittleProximal,-1.31986463,0.8436887,0.347663075,0.18409884,-0.2867239,0.297182947
rightLittleMedial,-1.3349092,0.8169148,0.3653395,0.256606758,-0.310123533,0.272675
rightLittleDistal,-1.34197891,0.8008868,0.379095346,0.30402106,-0.324574143,0.2553035
rightLittleTip,-1.34744728,0.7853505,0.3946985,0.30402106,-0.324574143,0.2553035
