BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbTip,-1.40833879,0.779395938,0.5192663,0.0664940849,-0.779833734,-0.140738055
leftIndexProximal,-1.39685714,0.8049487,0.5545414,0.300399721,0.07061538,0.0289355144
leftIndexMedial,-1.396282,0.767598152,0.5282679,-0.300058246,-0.07060494,-0.0289609972
leftIndexDistal,-1.39592481,0.744607747,0.5121202,-0.2998306,-0.0705979839,-0.0289779846
leftIndexTip,-1.39557266,0.7220698,0.496305555,-0.299830854,-0.070596464,-0.0289772358
leftMiddleProximal,-1.42001712,0.7965428,0.5524766,0.00661603874,-0.9781896,-0.207493737
leftMiddleMedial,-1.4195447,0.7536996,0.5334405,0.00591734238,-0.953571141,-0.301015973
leftMiddleDistal,-1.41933572,0.728382051,0.515684843,0.00542028341,-0.9321822,-0.361863434
leftMiddleTip,-1.41920435,0.7063079,0.495504528,0.005420282,-0.932182252,-0.361863226
leftRingProximal,-1.444357,0.794520259,0.5497432,-0.028406024,0.984112263,0.1730722
leftRingMedial,-1.44149017,0.753422439,0.5348946,0.0300809965,-0.9713257,-0.234429821
leftRingDistal,-1.43949842,0.7283352,0.522076,0.0311323572,-0.96067363,-0.274840176
leftRingTip,-1.43748355,0.7050452,0.507598,0.0311323535,-0.9606737,-0.274839878
leftLittleProximal,-1.46665323,0.7994766,0.5489267,0.0549684837,0.940004468,0.285432041
leftLittleMedial,-1.46670222,0.7700297,0.5292157,-0.04202441,-0.9171257,-0.352079868
leftLittleDistal,-1.4655633,0.753357,0.514490664,-0.033269912,-0.899241745,-0.3955303
leftLittleTip,-1.46362066,0.7378182,0.4980738,-0.03326984,-0.8992416,-0.395530522
rightThumbProximal,-1.42293942,0.855134368,0.1012287,-0.321248442,-0.5681591,0.4822376
rightThumbMedial,-1.41509736,0.8421584,0.13770467,0.174390465,0.6734248,-0.07195412
rightThumbDistal,-1.41905522,0.8143104,0.148084953,0.2557569,0.6772288,0.00628492469
rightThumbTip,-1.43121707,0.784541965,0.159880176,0.2557551,0.677229,0.006282952
rightIndexProximal,-1.4131285,0.8035562,0.127722681,-0.386292845,-0.30715102,0.038473174
rightIndexMedial,-1.42091238,0.771651864,0.15945904,0.415875047,0.308290422,-0.027912
rightIndexDistal,-1.42677581,0.7533178,0.179926366,0.435327023,0.308848441,-0.0208520368
rightIndexTip,-1.43320918,0.736242652,0.2005477,0.4353269,0.3088483,-0.02085189
rightMiddleProximal,-1.43707538,0.797555745,0.126364708,-0.369406849,-0.170690849,-0.0100731691
rightMiddleMedial,-1.44385064,0.7634767,0.157842681,0.395232439,0.170335323,0.0149230529
rightMiddleDistal,-1.44884741,0.742228,0.17974712,0.412273437,0.170021743,0.0181498937
rightMiddleTip,-1.45401192,0.722506046,0.201630712,0.4122731,0.170021772,0.0181498732
rightRingProximal,-1.46159458,0.7980512,0.12476626,-0.371596783,-0.0197551455,-0.06328824
rightRingMedial,-1.46737039,0.766704142,0.154795185,0.4028953,0.0175899528,0.063923955
rightRingDistal,-1.47106671,0.7478616,0.175505757,0.423504323,0.0161349829,0.06430667
rightRingTip,-1.47463751,0.7304552,0.196490318,0.4235042,0.0161349978,0.06430666
rightLittleProximal,-1.48301911,0.805026531,0.120933056,-0.351632327,0.07288415,-0.09304768
rightLittleMedial,-1.4873265,0.7789681,0.144555971,0.355827749,-0.0733041242,0.0927171856
rightLittleDistal,-1.48999357,0.7627178,0.1595531,0.3586207,-0.07358328,0.09249581
rightLittleTip,-1.49268281,0.7462536,0.174929634,0.3586207,-0.07358329,0.092495814
