BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.3163197,0.9303302,0.299037844,-0.07118939,0.7344805,0.0156841129
spine,-1.36546934,1.00866961,0.296389461,0.7192177,0.06703791,0.691542268
chest,-1.38306785,1.28322136,0.2657982,-0.687030852,-0.05857192,-0.7237177
neck,-1.39103973,1.481897,0.241070166,-0.69561255,-0.031072326,-0.717136741
head,-1.39113271,1.59010255,0.231766254,-0.7035854,-0.00354553666,-0.7099281
leftShoulder,-1.37285936,1.41447473,0.320538729,-0.4681958,0.364640474,-0.601389945
leftUpperArm,-1.41304481,1.43600082,0.445565224,0.1887704,0.972646832,-0.07650684
leftLowerArm,-1.51221359,1.19936085,0.4730908,0.215514392,0.966095865,-0.11144834
leftHand,-1.63613069,0.9486618,0.5234689,-0.115675718,-0.967743,-0.0075148805
rightShoulder,-1.365287,1.3976053,0.182561666,-0.463548481,-0.623587,-0.4468619
rightUpperArm,-1.3894906,1.37486553,0.0536936522,-0.0771746337,0.0295342728,-0.3325187
rightLowerArm,-1.22708809,1.17695272,0.0213434845,0.0443603,-0.0616487078,0.7091982
rightHand,-0.943039238,1.1797539,0.0285209138,0.217456758,0.127524287,-0.5675025
leftUpLeg,-1.30995977,0.9370101,0.3785897,0.4052562,-0.8722836,0.109550461
leftLeg,-0.9845203,0.6604371,0.373405576,-0.460839421,-0.846387446,0.262148857
leftFoot,-1.30698562,0.4732533,0.5837727,-0.248191372,0.529580235,-0.2980423
leftToe,-1.25437117,0.339646041,0.5956042,-0.226275921,0.5379761,-0.282606125
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.32267964,0.9236504,0.219486,0.0427405275,0.09132032,-0.0578009561
rightLeg,-1.27697253,0.500946164,0.260258228,0.0313815325,0.100872584,0.05941071
rightFoot,-1.33005452,0.07665864,0.281193584,-0.600512564,0.307578146,-0.377684534
rightToe,-1.21566725,0.0161914,0.217802614,-0.600512564,0.307578146,-0.377684534
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.61599863,0.9221387,0.533149064,0.2419553,-0.870759964,-0.272537351
leftThumbMedial,-1.606461,0.8931305,0.508090556,-0.205384091,-0.8749182,-0.182342082
leftThumbDistal,-1.62159729,0.8676713,0.5034362,-0.230075,-0.8617106,-0.237034827
leftThumbTip,-1.64143229,0.840894341,0.495514154,-0.230073377,-0.8617113,-0.237032309
leftIndexProximal,-1.62692821,0.864426851,0.530255735,0.267418027,-0.197150961,-0.187907979
leftIndexMedial,-1.63797653,0.828514457,0.504295766,-0.26732105,0.197131246,0.187928677
leftIndexDistal,-1.64477634,0.8064177,0.4883292,-0.2672564,0.1971181,0.187942475
leftIndexTip,-1.65144157,0.7847612,0.472684532,-0.267256349,0.197119638,0.1879431
leftMiddleProximal,-1.6488297,0.868445039,0.519509435,0.230492666,0.9367684,0.1322255
leftMiddleMedial,-1.66625285,0.828181744,0.502973437,-0.191058517,-0.903511465,-0.28050977
leftMiddleDistal,-1.67238927,0.8043822,0.484206259,-0.161947444,-0.8682909,-0.375619084
leftMiddleTip,-1.67449534,0.784482,0.4619784,-0.161947519,-0.868290961,-0.375618875
leftRingProximal,-1.66772985,0.877994657,0.50703615,0.2210281,0.9353727,0.0532046556
leftRingMedial,-1.684575,0.838729441,0.497433156,-0.203914523,-0.930316865,-0.110740684
leftRingDistal,-1.69351387,0.8135282,0.488342226,-0.192069918,-0.924979746,-0.148880333
leftRingTip,-1.70089245,0.7892787,0.477683127,-0.19207,-0.9249798,-0.14888005
leftLittleProximal,-1.68158042,0.8927836,0.4964624,0.241513878,0.854405165,0.141527161
leftLittleMedial,-1.69181359,0.862901866,0.480399728,-0.209050268,-0.8418555,-0.2032669
leftLittleDistal,-1.695541,0.8444158,0.468547583,-0.186780155,-0.8310077,-0.243853
leftLittleTip,-1.69745255,0.8260092,0.455421776,-0.18678,-0.8310076,-0.243853152
rightThumbProximal,-0.917223334,1.20079434,0.038181223,-0.03948792,-0.597183347,0.747693837
rightThumbMedial,-0.902092457,1.20558214,0.07435448,-0.136139646,0.6289137,-0.467275232
rightThumbDistal,-0.8799701,1.18980455,0.08702712,-0.0780767947,0.670361459,-0.4055787
rightThumbTip,-0.8592567,1.16723907,0.102355167,-0.07807851,0.6703605,-0.40558064
rightIndexProximal,-0.8674526,1.18763578,0.0666102543,-0.227978617,-0.382227659,0.502657235
rightIndexMedial,-0.841385365,1.16979182,0.09959151,0.257171273,0.4018484,-0.487114161
rightIndexDistal,-0.827169538,1.15874517,0.121162556,0.276411921,0.414580315,-0.476325
rightIndexTip,-0.814476669,1.14791214,0.14306514,0.276411921,0.4145801,-0.476324916
rightMiddleProximal,-0.8740685,1.16389263,0.06855997,-0.27635017,-0.2694479,0.479836255
rightMiddleMedial,-0.845600247,1.145759,0.101100311,0.326751858,0.2999309,-0.461396247
rightMiddleDistal,-0.829735339,1.134605,0.125187129,0.3596075,0.319563717,-0.448022366
rightMiddleTip,-0.8164146,1.12443841,0.149960414,0.35960722,0.319563568,-0.448022455
rightRingProximal,-0.8866158,1.14280427,0.06991561,-0.335340977,-0.167278811,0.4419637
rightRingMedial,-0.85998106,1.12596953,0.100327991,0.38402012,0.193703368,-0.431037366
rightRingDistal,-0.8448701,1.11655164,0.122250408,0.415704638,0.210932747,-0.42287305
rightRingTip,-0.8316203,1.10839212,0.144920871,0.415704548,0.2109327,-0.42287308
rightLittleProximal,-0.9032753,1.12724555,0.0682585537,-0.3811001,-0.101279832,0.413067579
rightLittleMedial,-0.8819797,1.114196,0.09339504,0.3879491,0.104729339,-0.4122065
rightLittleDistal,-0.8687748,1.106196,0.109449081,0.3925001,0.10702496,-0.411616445
rightLittleTip,-0.85544914,1.09818614,0.125972018,0.3925001,0.107024953,-0.411616445
