BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleDistal,-1.42974091,0.7103539,0.229868963,0.269528836,0.0109653343,-0.03908136
rightMiddleTip,-1.42766857,0.6848821,0.245406345,0.269528478,0.0109653305,-0.03908132
rightRingProximal,-1.45945764,0.7849599,0.214622885,0.09038374,-0.109545268,-0.0212951452
rightRingMedial,-1.45674455,0.7419232,0.222252861,0.177704409,-0.107227884,-0.0309164915
rightRingDistal,-1.45396078,0.715518653,0.23187992,0.2351921,-0.105212756,-0.03720115
rightRingTip,-1.4506247,0.6911396,0.244152516,0.235191986,-0.105212756,-0.03720114
rightLittleProximal,-1.48058116,0.7923392,0.2192818,0.108184993,-0.179353565,0.01232963
rightLittleMedial,-1.48006022,0.757744551,0.226935223,0.145730689,-0.1796952,0.0054185167
rightLittleDistal,-1.4791286,0.736418545,0.233293951,0.170645311,-0.179775089,0.000805888965
rightLittleTip,-1.47777224,0.715051949,0.2408017,0.170645311,-0.1797751,0.0008058921
