BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.40218019,0.9352797,0.421067536,-0.010586435,0.622045636,0.0323860161
spine,-1.445498,1.01674581,0.414240032,0.645092666,-0.002095006,0.76384443
chest,-1.44109964,1.29336369,0.4228801,-0.688949049,0.0274884868,-0.724268258
neck,-1.431941,1.49341655,0.429365039,-0.697039068,0.0152531331,-0.7166557
head,-1.42689633,1.6019038,0.429078877,-0.7048356,0.00301135425,-0.708741248
leftShoulder,-1.42011631,1.41316819,0.497276217,-0.4716042,0.401251853,-0.508307
leftUpperArm,-1.45072258,1.40805447,0.626686335,-0.206476539,0.977505445,-0.004042434
leftLowerArm,-1.34646642,1.17201447,0.624161661,-0.36712122,0.929931,0.00594024546
leftHand,-1.15237927,0.964475751,0.6252725,0.4913629,-0.8347005,-0.243930221
rightShoulder,-1.41306674,1.41735029,0.3583071,-0.5693633,-0.5497515,-0.439553946
rightUpperArm,-1.44668722,1.42197669,0.229628682,-0.0200976226,-0.110011704,0.167373881
rightLowerArm,-1.53244209,1.17859173,0.228972048,0.08421858,0.061646197,-0.136074021
rightHand,-1.61157918,0.908992052,0.186586872,0.117342107,-0.1281047,0.185853153
leftUpLeg,-1.42012084,0.932276845,0.499059081,0.056625884,-0.997235954,0.00293363212
leftLeg,-1.37176216,0.507904649,0.4992354,-0.07447374,-0.995880544,0.009404139
leftFoot,-1.43479168,0.08462918,0.5111127,-0.542573333,0.4883039,-0.4177242
leftToe,-1.31157792,0.0151431262,0.483741164,-0.549840868,0.482609361,-0.424290359
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.38423955,0.938282669,0.343076,0.0593757778,-0.0701175854,0.276106656
rightLeg,-1.15502918,0.5792984,0.311087966,0.0970035344,-0.04965256,-0.335279137
rightFoot,-1.41944683,0.255588621,0.2185072,-0.429510325,0.325452536,-0.3421772
rightToe,-1.32723057,0.149382889,0.187271386,-0.422106922,0.328719884,-0.339039773
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.12081432,0.9788229,0.6258162,0.7351591,-0.468327731,-0.149139374
leftThumbMedial,-1.09911513,0.983776569,0.5931823,0.427137852,-0.7396446,0.007576523
leftThumbDistal,-1.07993424,0.9647382,0.5801988,0.400118,-0.739071667,-0.03007737
leftThumbTip,-1.06079113,0.9415156,0.563845,0.40012,-0.7390715,-0.0300751347
leftIndexProximal,-1.07003546,0.9572796,0.6054228,0.398231834,0.115076967,0.392584145
leftIndexMedial,-1.04478157,0.9401728,0.5714333,-0.397946417,-0.114940524,-0.3926241
leftIndexDistal,-1.02923489,0.9296374,0.550534964,-0.3977561,-0.114849553,-0.392650723
leftIndexTip,-1.01399267,0.9193058,0.530062556,-0.397756934,-0.11484836,-0.392649829
leftMiddleProximal,-1.08130085,0.9369747,0.5969312,0.377212852,-0.8665393,-0.326466382
leftMiddleMedial,-1.05112457,0.913426459,0.5698571,0.372322023,-0.8189537,-0.432187
leftMiddleDistal,-1.03393686,0.9026285,0.546527565,0.365808278,-0.780031443,-0.499020845
leftMiddleTip,-1.019655,0.89562,0.5212009,0.3658083,-0.780031562,-0.499020666
leftRingProximal,-1.097675,0.9207301,0.5884465,0.3944939,-0.874363542,-0.2802589
leftRingMedial,-1.0665735,0.897447646,0.568238735,0.395859838,-0.8583628,-0.325990736
