BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbProximal,-1.07617784,0.8890899,0.699103832,0.6492546,-0.5126468,-0.0882625952
leftThumbMedial,-1.053752,0.8835061,0.6670684,0.298967183,-0.7603207,0.09081018
leftThumbDistal,-1.03702033,0.8593781,0.6609995,0.260057032,-0.7647022,0.039554555
leftThumbTip,-1.021803,0.829866469,0.6525918,0.260059178,-0.764701843,0.0395568162
leftIndexProximal,-1.02787483,0.857658565,0.6873826,0.29544574,0.132322773,0.3455326
leftIndexMedial,-1.00364709,0.8308671,0.659437537,-0.2953343,-0.132279009,-0.3455495
leftIndexDistal,-0.988738358,0.8143814,0.6422507,-0.295260042,-0.132249832,-0.345560759
leftIndexTip,-0.9741257,0.7982237,0.6254108,-0.295260817,-0.1322485,-0.34556
leftMiddleProximal,-1.04134166,0.8374224,0.6828608,0.3346391,-0.9119941,-0.235808492
leftMiddleMedial,-1.01330006,0.8062526,0.661878645,0.32725206,-0.8677906,-0.366440058
leftMiddleDistal,-0.9974273,0.7902571,0.6407013,0.318410546,-0.8278959,-0.449363232
leftMiddleTip,-0.984513164,0.7784917,0.616425157,0.318410575,-0.827896,-0.449363023
leftRingProximal,-1.05934548,0.82171303,0.677110255,0.351151079,-0.9199231,-0.170609251
leftRingMedial,-1.03050876,0.791270137,0.6644847,0.3525823,-0.909660459,-0.218823761
leftRingDistal,-1.01217115,0.7727542,0.6535968,0.352992833,-0.901413262,-0.2506391
leftRingTip,-0.9945967,0.755564034,0.641278744,0.352992833,-0.9014133,-0.2506388
leftLittleProximal,-1.08001089,0.812825859,0.673071146,0.264390647,-0.8962934,-0.3326538
leftLittleMedial,-1.06022561,0.7901873,0.654317856,0.271822125,-0.8736841,-0.388170719
leftLittleDistal,-1.0477432,0.7779175,0.640543044,0.276184678,-0.8566957,-0.424350053
leftLittleTip,-1.03510857,0.766861737,0.625282645,0.2761847,-0.8566956,-0.4243503
rightThumbProximal,-1.1673522,0.8241285,0.218574256,-0.279386461,-0.484611839,0.320964456
rightThumbMedial,-1.15866971,0.7989325,0.247731537,0.194358438,0.5431685,0.127833515
rightThumbDistal,-1.17118406,0.772195339,0.2529703,0.2878598,0.52437216,0.190806732
rightThumbTip,-1.19169724,0.7461136,0.261464119,0.287857741,0.5243728,0.1908052
rightIndexProximal,-1.17235255,0.7666049,0.22973302,-0.307258517,-0.100089774,-0.130013555
rightIndexMedial,-1.186293,0.731102645,0.254851252,0.3695776,0.0911233,0.136447787
rightIndexDistal,-1.195198,0.71172756,0.273147,0.4102152,0.0849135,0.140396327
rightIndexTip,-1.20405257,0.694544733,0.292756557,0.41021505,0.08491334,0.1403965
rightMiddleProximal,-1.19675112,0.768714964,0.233133972,-0.2944586,0.0357789956,-0.171362683
rightMiddleMedial,-1.21085942,0.7327144,0.2596493,0.379875273,-0.0514353774,0.167331085
rightMiddleDistal,-1.21905112,0.7124474,0.2815222,0.435072243,-0.0616389439,0.163847253
rightMiddleTip,-1.22610343,0.695467234,0.3051116,0.435071945,-0.06163887,0.163847312
rightRingProximal,-1.219408,0.7769679,0.237882152,0.277780175,-0.169550687,0.201998115
rightRingMedial,-1.23162544,0.743507862,0.263355583,0.362306416,-0.187564939,0.1853916
rightRingDistal,-1.23714828,0.724621534,0.283614784,0.4169726,-0.198685825,0.17342025
rightRingTip,-1.24088788,0.708339751,0.3054552,0.416972518,-0.1986858,0.173420265
rightLittleProximal,-1.23727572,0.7908339,0.241174847,0.257268548,-0.253623962,0.211303338
rightLittleMedial,-1.2462517,0.763254,0.2615321,0.286898941,-0.260413677,0.202876613
rightLittleDistal,-1.251051,0.746480763,0.2753786,0.3064836,-0.2647852,0.197137
rightLittleTip,-1.25535524,0.729818463,0.29016304,0.3064836,-0.2647852,0.197137
