BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.21400547,0.89836067,0.4273618,-0.0346115977,0.690339863,0.054438103
spine,-1.26328635,0.976661444,0.4277467,0.687984,0.02538208,0.724830568
chest,-1.26518142,1.2530669,0.418681145,-0.681316733,-0.006823446,-0.731244743
neck,-1.25758529,1.45299792,0.407867879,-0.695100665,-0.00134737149,-0.7180558
head,-1.25232053,1.56133544,0.4023643,-0.708605468,0.004129244,-0.704578459
leftShoulder,-1.24648726,1.37907207,0.4827234,-0.4564757,0.3919787,-0.5530782
leftUpperArm,-1.28369427,1.382869,0.6104383,0.0210641511,0.9962135,-0.03163121
leftLowerArm,-1.29580009,1.12556279,0.6258512,-0.00685908832,0.993686736,-0.09104033
leftHand,-1.2953006,0.846146,0.677517354,0.239282668,-0.957242668,-0.00749912765
rightShoulder,-1.23680806,1.37120545,0.3440727,-0.493268847,-0.606101334,-0.418084323
rightUpperArm,-1.2648406,1.34940946,0.2158191,-0.03667557,0.0179421362,-0.183316082
rightLowerArm,-1.17157435,1.10939574,0.198925525,0.121458828,-0.0198637825,0.323274851
rightHand,-0.9978257,0.8930176,0.137810573,0.107858069,0.0608747564,-0.10285981
leftUpLeg,-1.21728373,0.895904541,0.5073417,0.34174034,-0.932930946,0.03406498
leftLeg,-0.9417889,0.5695406,0.502922237,-0.260285,-0.962612867,0.07243199
leftFoot,-1.15505743,0.204012632,0.5675887,-0.3593839,0.5433606,-0.248795569
leftToe,-1.09478641,0.075100854,0.545042932,-0.345484436,0.548061,-0.238262624
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.21072721,0.9008168,0.34738186,0.0411670655,0.03208697,-0.00892458
rightLeg,-1.20424247,0.4752139,0.382743657,0.0397835448,0.03632469,0.03222158
rightFoot,-1.2329706,0.04930052,0.415122658,-0.6324127,0.27023387,-0.3401073
rightToe,-1.12650824,-0.00801542,0.3367657,-0.6324127,0.27023387,-0.3401073
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.26230478,0.84054625,0.686594546,0.47926,-0.736534238,-0.107623786
leftThumbMedial,-1.23837149,0.820106149,0.6627248,0.0684909746,-0.878638864,0.0607333221
leftThumbDistal,-1.23305607,0.790626347,0.6639998,0.04972789,-0.880363047,0.02560807
leftThumbTip,-1.2292304,0.7565888,0.663939655,0.049729716,-0.8803628,0.0256106853
leftIndexProximal,-1.23330677,0.789577961,0.6910491,0.197286084,-0.0541322343,0.162496865
leftIndexMedial,-1.21800458,0.7498755,0.6744586,-0.197255552,0.0541374572,-0.162495583
leftIndexDistal,-1.20859027,0.7254489,0.6642535,-0.1972352,0.05414094,-0.162494734
leftIndexTip,-1.199364,0.7015104,0.654253,-0.197235718,0.05414248,-0.162494183
leftMiddleProximal,-1.25309932,0.7768914,0.6833935,0.1456626,-0.971724153,-0.123074636
leftMiddleMedial,-1.2382201,0.733417,0.674081266,0.164937988,-0.942181349,-0.267748982
leftMiddleDistal,-1.226692,0.7086096,0.6596598,0.175733611,-0.910513461,-0.3610548
leftMiddleTip,-1.21499133,0.688345969,0.641031563,0.175733581,-0.9105135,-0.3610546
leftRingProximal,-1.27429235,0.7699815,0.6730443,0.149146825,-0.9666951,-0.05583256
leftRingMedial,-1.260685,0.7284109,0.670934439,0.160287336,-0.9619621,-0.110660136
leftRingDistal,-1.25077808,0.702311158,0.66665554,0.1674293,-0.957078934,-0.147026345
leftRingTip,-1.24046719,0.677544236,0.6606238,0.167429239,-0.957079,-0.147026047
leftLittleProximal,-1.29495251,0.770549655,0.6632879,-0.102935262,0.924672246,0.194061071
leftLittleMedial,-1.28392959,0.7385345,0.6528393,0.12179932,-0.9110432,-0.250357181
leftLittleDistal,-1.27559471,0.7197141,0.644328952,0.1341262,-0.900050461,-0.287380666
leftLittleTip,-1.2662195,0.70159,0.634411037,0.1341263,-0.900050342,-0.287380874
rightThumbProximal,-0.9670488,0.879420757,0.146200582,-0.230421692,-0.608204842,0.428168684
rightThumbMedial,-0.9568971,0.8585973,0.178195834,0.08127224,0.658776164,-0.000320468651
rightThumbDistal,-0.960093,0.829011261,0.181853592,0.169631511,0.6541405,0.07801554
rightThumbTip,-0.971611142,0.797147334,0.18687512,0.169629559,0.65414083,0.07801365
rightIndexProximal,-0.953631938,0.82377094,0.15967539,-0.277641624,-0.259887576,0.008559817
rightIndexMedial,-0.959499359,0.7851492,0.183331415,0.328861564,0.259959936,0.005968575
rightIndexDistal,-0.964607954,0.7631319,0.200021788,0.362449527,0.259557217,0.0156471785
rightIndexTip,-0.970559955,0.7428446,0.21766223,0.362449378,0.259557039,0.0156473182
rightMiddleProximal,-0.977287769,0.816878259,0.157626316,-0.283885419,-0.129366055,-0.0342212357
rightMiddleMedial,-0.9837782,0.7776606,0.182485878,0.356857449,0.126313314,0.04417726
rightMiddleDistal,-0.989092052,0.7547338,0.202545881,0.4043369,0.123851553,0.050670363
rightMiddleTip,-0.994829953,0.7347581,0.224053219,0.404336572,0.12385159,0.05067036
rightRingProximal,-1.001846,0.8163175,0.156871617,-0.287865341,0.0121092414,-0.06675931
rightRingMedial,-1.00712609,0.7801738,0.18102707,0.3605468,-0.0172123872,0.06562911
rightRingDistal,-1.0102241,0.7595175,0.200036362,0.407843649,-0.0205599461,0.0646586344
rightRingTip,-1.01300061,0.7413976,0.220531374,0.40784353,-0.0205599312,0.0646586344
rightLittleProximal,-1.02372718,0.8227447,0.155366629,-0.2774426,0.09555433,-0.07403342
rightLittleMedial,-1.02684891,0.7931535,0.1746086,0.2941751,-0.09684256,0.07234018
rightLittleDistal,-1.02863514,0.7749682,0.187344551,0.305279851,-0.09768473,0.07119887
rightLittleTip,-1.03033376,0.756739,0.200744122,0.305279851,-0.09768475,0.07119888
