BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbDistal,-1.14149082,0.888890862,0.640261233,0.236552432,-0.796368241,-0.03766485
leftThumbTip,-1.13001847,0.858569562,0.6292069,0.2365545,-0.7963681,-0.0376624838
leftIndexProximal,-1.13606548,0.8809964,0.6670802,0.328775376,0.0849873051,0.243166864
leftIndexMedial,-1.11843717,0.850600958,0.6379075,-0.328065544,-0.08479731,-0.243233249
leftIndexDistal,-1.10757792,0.831876636,0.619993567,-0.327592254,-0.0846706256,-0.243277431
leftIndexTip,-1.09692669,0.8135111,0.6024595,-0.32759285,-0.08466923,-0.243276641
leftMiddleProximal,-1.15369236,0.8642706,0.662514448,0.228133932,-0.9488889,-0.218036532
leftMiddleMedial,-1.13329256,0.8267242,0.6432207,0.2249634,-0.890618443,-0.393355757
leftMiddleDistal,-1.121831,0.808500051,0.6210217,0.218324751,-0.8337347,-0.5028085
leftMiddleTip,-1.11293888,0.7965653,0.595079,0.218324766,-0.8337348,-0.502808332
leftRingProximal,-1.1747961,0.8529752,0.65694356,0.248339549,-0.9513354,-0.177280068
leftRingMedial,-1.1534344,0.817337334,0.643110633,0.250252128,-0.940787,-0.22668691
leftRingDistal,-1.13975024,0.7955348,0.631489754,0.251148522,-0.9323277,-0.25929144
leftRingTip,-1.1265682,0.7752036,0.6184908,0.251148522,-0.932327747,-0.259291142
leftLittleProximal,-1.19698226,0.8488675,0.6533016,-0.15282172,0.908593655,0.339904368
leftLittleMedial,-1.18259871,0.8232757,0.633456767,0.167781144,-0.877639532,-0.413311273
leftLittleDistal,-1.17280936,0.8098661,0.61860913,0.177132517,-0.8536975,-0.4607363
leftLittleTip,-1.162478,0.7982342,0.602095366,0.177132577,-0.85369736,-0.4607365
rightThumbProximal,-1.3643527,0.865355968,0.190539092,-0.215096146,-0.461074144,0.314740479
rightThumbMedial,-1.35226333,0.8373358,0.215620726,0.136296168,0.485842139,0.170860335
rightThumbDistal,-1.3649044,0.8102181,0.217559576,0.236179546,0.462017536,0.227542609
rightThumbTip,-1.38522327,0.7833339,0.223689526,0.236177355,0.4620183,0.227541253
rightIndexProximal,-1.36896765,0.806973,0.195888072,-0.225015908,-0.0691892356,-0.10065987
rightIndexMedial,-1.37927735,0.7668539,0.215119362,0.2771841,0.06362022,0.104268946
rightIndexDistal,-1.38585222,0.7436856,0.229591,0.311519653,0.0598019622,0.106504753
rightIndexTip,-1.39240539,0.7221192,0.245406613,0.3115195,0.05980178,0.10650491
rightMiddleProximal,-1.3924154,0.808863,0.2034996,0.184091955,-0.06709819,0.1179035
rightMiddleMedial,-1.40201986,0.7664599,0.221046135,0.250694126,-0.07505818,0.113003157
rightMiddleDistal,-1.4075551,0.7402129,0.236432478,0.294457465,-0.080169566,0.109436326
rightMiddleTip,-1.41233575,0.716207147,0.253619283,0.294457138,-0.0801695138,0.1094364
rightRingProximal,-1.41376352,0.8166885,0.212827444,0.162774935,-0.200743854,0.139237151
rightRingMedial,-1.422559,0.776915133,0.228903964,0.210122079,-0.20742102,0.129080072
rightRingDistal,-1.42699921,0.752107859,0.241652071,0.241406456,-0.211588338,0.122129239
rightRingTip,-1.43049812,0.728635848,0.255541176,0.241406351,-0.211588323,0.122129261
rightLittleProximal,-1.43047988,0.8302205,0.2205612,0.15101251,-0.283008665,0.15547432
rightLittleMedial,-1.43774545,0.798114836,0.233678982,0.151530221,-0.283094764,0.15531756
rightLittleDistal,-1.44229841,0.777938962,0.241943628,0.151875332,-0.2831521,0.155213028
rightLittleTip,-1.44692671,0.757390857,0.25037533,0.151875332,-0.2831521,0.155213028
