BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingMedial,-0.97406286,0.8742673,0.6925907,0.291728765,-0.937034667,-0.1895154
leftRingDistal,-0.958293,0.8528606,0.68306607,0.292636931,-0.9297045,-0.222709864
leftRingTip,-0.9430818,0.832800448,0.6720069,0.292636931,-0.929704547,-0.222709566
leftLittleProximal,-1.02011585,0.902372658,0.6989118,0.203589946,-0.907982469,-0.3122967
leftLittleMedial,-1.00278151,0.8767871,0.681575537,0.218442321,-0.8796425,-0.384955168
leftLittleDistal,-0.9912357,0.8632408,0.668185532,0.227550015,-0.857509136,-0.432017863
leftLittleTip,-0.979205132,0.851371348,0.6530487,0.227550074,-0.857509,-0.432018071
rightThumbProximal,-1.32536757,0.866099834,0.237723723,-0.38618347,-0.5385845,0.272696733
rightThumbMedial,-1.32677424,0.8442556,0.270605683,0.252312362,0.6300948,0.181413919
rightThumbDistal,-1.3440485,0.8200643,0.274518043,0.340612531,0.601965964,0.259937525
rightThumbTip,-1.37009275,0.798388243,0.2795219,0.3406108,0.6019668,0.259935766
rightIndexProximal,-1.34101129,0.811606646,0.253352255,-0.3404471,-0.208215684,-0.219884634
rightIndexMedial,-1.36536384,0.780940056,0.27685082,0.4019771,0.192298457,0.233932137
rightIndexDistal,-1.38106692,0.7649986,0.2938424,0.441921443,0.181155875,0.242663234
rightIndexTip,-1.39675987,0.751461,0.3119712,0.441921264,0.181155741,0.2426634
rightMiddleProximal,-1.36500823,0.8172117,0.251343876,-0.2959394,-0.0890010744,-0.2561523
rightMiddleMedial,-1.38947725,0.7846921,0.2746225,0.388879418,0.0620913357,0.2639693
rightMiddleDistal,-1.40534508,0.767431,0.2947855,0.44860363,0.04376144,0.267619163
rightMiddleTip,-1.42015207,0.7538444,0.316936672,0.448603332,0.04376155,0.2676192
rightRingProximal,-1.38665342,0.828812,0.250388473,0.259273827,-0.0337590873,0.281656235
rightRingMedial,-1.40866089,0.7978558,0.272185773,0.355448574,-0.06335484,0.2765068
rightRingDistal,-1.42129874,0.7810686,0.2910566,0.4174281,-0.0827148259,0.27134493
rightRingTip,-1.43228245,0.7672029,0.312108576,0.417428017,-0.08271479,0.27134493
rightLittleProximal,-1.40253055,0.845137537,0.248451069,0.250556737,-0.1253513,0.2932355
rightLittleMedial,-1.41930032,0.8202457,0.267287433,0.2884771,-0.137477085,0.28775
rightLittleDistal,-1.42910635,0.8053678,0.280651271,0.31348303,-0.145429462,0.2838138
rightLittleTip,-1.43855679,0.790794,0.29524684,0.31348303,-0.145429477,0.2838138
