BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.26656234,0.9326559,0.370149434,-0.0485919565,0.7231068,0.0206692852
spine,-1.31364846,1.01228869,0.3690138,0.716034234,0.0464365073,0.6964465
chest,-1.32979524,1.28809142,0.3509025,-0.701378345,-0.0420873836,-0.711456835
neck,-1.33841753,1.4876982,0.335741073,-0.7058273,-0.0250132587,-0.7073849
head,-1.33793747,1.59599578,0.3275923,-0.709845245,-0.007923857,-0.702880859
leftShoulder,-1.3172822,1.41666663,0.411235243,-0.486454159,0.381206363,-0.5703998
leftUpperArm,-1.35005963,1.43316674,0.5391542,0.115129761,0.991623342,-0.0505640544
leftLowerArm,-1.40975046,1.18327546,0.5632771,0.09337413,0.989777863,-0.107164077
leftHand,-1.46156168,0.9106031,0.6241769,-0.02069512,-0.9891656,-0.06323836
rightShoulder,-1.31507111,1.40621936,0.272434771,-0.489445776,-0.63125205,-0.421310931
rightUpperArm,-1.34914315,1.38414431,0.145700172,-0.03392864,-0.0286165942,-0.276491016
rightLowerArm,-1.21265543,1.16614163,0.124807015,0.039978072,-0.0107355891,0.619114935
rightHand,-0.93649,1.10073,0.110767707,0.212755963,0.09867147,-0.5050474
leftUpLeg,-1.26282871,0.936003745,0.450077,0.199177,-0.967867851,0.066191256
leftLeg,-1.09032071,0.546516657,0.481239974,-0.2431046,-0.9554426,0.123417
leftFoot,-1.27707028,0.182165265,0.606334269,-0.453190744,0.5905313,-0.343393475
leftToe,-1.178691,0.07911013,0.5848792,-0.450849563,0.591927946,-0.340980381
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.270296,0.929308057,0.29022184,0.000396434974,-0.10787084,-0.0301614031
rightLeg,-1.2958622,0.502966642,0.287106127,0.00149920548,-0.10832002,-0.0404494926
rightFoot,-1.329991,0.07625899,0.281475663,-0.603655457,0.311708868,-0.37631312
rightToe,-1.21545792,0.0164351687,0.217738271,-0.603655457,0.311708868,-0.37631312
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.43499362,0.8885836,0.627606332,0.3178761,-0.800797,-0.294689626
leftThumbMedial,-1.424506,0.863926,0.598582566,-0.0976581946,-0.8495838,-0.158480629
leftThumbDistal,-1.434171,0.8360216,0.593398631,-0.124417342,-0.8396807,-0.204561
leftThumbTip,-1.448158,0.805696547,0.5857865,-0.12441542,-0.8396812,-0.204558566
leftIndexProximal,-1.43418443,0.8302073,0.6205322,0.305244029,-0.0781851858,-0.115200296
leftIndexMedial,-1.44191706,0.794260442,0.593444943,-0.3048014,0.07813109,0.115236931
leftIndexDistal,-1.44668,0.7721303,0.5768014,-0.304506272,0.07809501,0.115261331
leftIndexTip,-1.451351,0.7504332,0.5605041,-0.304506332,0.07809655,0.115262054
leftMiddleProximal,-1.45802879,0.8300081,0.6139969,0.150055856,0.9662725,0.169561043
leftMiddleMedial,-1.46967423,0.787931,0.596907735,-0.127035469,-0.9234253,-0.331239
leftMiddleDistal,-1.4739306,0.76479125,0.5768399,-0.109581292,-0.8798122,-0.434009463
leftMiddleTip,-1.47554731,0.7468683,0.5529509,-0.109581336,-0.8798123,-0.434009254
leftRingProximal,-1.48043764,0.8359683,0.6058537,0.13929297,0.9715236,0.10055007
leftRingMedial,-1.490853,0.79476124,0.5953073,-0.129145175,-0.963642061,-0.159255713
leftRingDistal,-1.49634123,0.7688933,0.5853887,-0.12211325,-0.956415951,-0.198083311
leftRingTip,-1.50084257,0.744373858,0.573785663,-0.1221133,-0.956416,-0.198083013
leftLittleProximal,-1.49872,0.8480132,0.5992938,0.18354544,0.8994282,0.207781747
leftLittleMedial,-1.505444,0.81802547,0.5816539,-0.155291781,-0.879417837,-0.28065744
leftLittleDistal,-1.50712967,0.800335169,0.568225741,-0.135863349,-0.862791,-0.328231752
leftLittleTip,-1.50709116,0.783373535,0.553157747,-0.13586323,-0.8627909,-0.328231931
rightThumbProximal,-0.9072905,1.11718714,0.119657628,-0.06027691,-0.5949931,0.7211513
rightThumbMedial,-0.890200436,1.11905873,0.155221641,-0.09683534,0.6371231,-0.4052014
rightThumbDistal,-0.8707446,1.09948444,0.166936845,-0.0265291128,0.677008,-0.334326625
rightThumbTip,-0.85450983,1.072938,0.18125166,-0.02653092,0.6770072,-0.3343286
rightIndexProximal,-0.8593624,1.09576929,0.146165371,-0.2550327,-0.357145965,0.443624765
rightIndexMedial,-0.8360191,1.07401657,0.1788392,0.300127625,0.382386535,-0.422062635
rightIndexDistal,-0.824319363,1.06099176,0.200814143,0.3296356,0.398497939,-0.406885535
rightIndexTip,-0.8146808,1.04855764,0.22341229,0.329635561,0.39849773,-0.406885445
rightMiddleProximal,-0.8696662,1.073383,0.148162827,-0.299232841,-0.242029041,0.422026515
rightMiddleMedial,-0.8439743,1.05159557,0.180772319,0.365100652,0.275601357,-0.400909424
rightMiddleDistal,-0.830516756,1.03885674,0.205529079,0.407696038,0.296981156,-0.385339677
rightMiddleTip,-0.819948,1.02777255,0.231218815,0.40769574,0.296981037,-0.385339737
rightRingProximal,-0.885409951,1.054583,0.149801955,-0.348336726,-0.134512246,0.3845591
rightRingMedial,-0.86108,1.0343709,0.180088222,0.4132487,0.164155364,-0.372870356
rightRingDistal,-0.8477594,1.023628,0.202555627,0.455147475,0.183372661,-0.363804579
rightRingTip,-0.8365085,1.014802,0.226041853,0.4551474,0.183372617,-0.3638046
rightLittleProximal,-0.9044167,1.0419451,0.1486231,-0.384008974,-0.0609281473,0.352618545
rightLittleMedial,-0.884804249,1.025773,0.17331019,0.4040957,0.06927723,-0.351073742
rightLittleDistal,-0.872885942,1.0162642,0.189547077,0.417361319,0.0748219639,-0.349934
rightLittleTip,-0.8610393,1.00703645,0.2065542,0.417361319,0.07482196,-0.349934
