BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingMedial,-1.00270152,0.7776314,0.8117236,0.236038,-0.948694646,-0.185465425
leftRingDistal,-0.9890122,0.754478753,0.8031091,0.239399314,-0.9415522,-0.218856558
leftRingTip,-0.9755216,0.732767344,0.792974234,0.239399284,-0.9415523,-0.21885626
leftLittleProximal,-1.04482675,0.8109324,0.8142483,-0.159051,0.903075337,0.3100787
leftLittleMedial,-1.02913117,0.784104347,0.797232151,0.180096209,-0.872985661,-0.38676855
leftLittleDistal,-1.018055,0.769939542,0.784087658,0.193392619,-0.8492963,-0.436336756
leftLittleTip,-1.00613511,0.75758785,0.769252062,0.1933927,-0.849296153,-0.436336964
rightThumbProximal,-1.03843844,0.8884914,0.347173244,-0.224195361,-0.605040967,0.436469257
rightThumbMedial,-1.027534,0.8680113,0.379142463,0.09371487,0.6545957,0.00600125827
rightThumbDistal,-1.03148234,0.838557959,0.383122325,0.192979515,0.64794,0.0933023244
rightThumbTip,-1.04471922,0.8074534,0.3886436,0.192977577,0.6479404,0.09330045
rightIndexProximal,-1.02433908,0.8332529,0.361609757,-0.280970484,-0.2691562,0.0291931573
rightIndexMedial,-1.02879131,0.794872165,0.385956615,0.352992326,0.270622522,-0.00779031636
rightIndexDistal,-1.03376734,0.7737808,0.403840244,0.399808228,0.2706561,0.00651540468
rightIndexTip,-1.04004073,0.75505054,0.42302382,0.3998081,0.27065593,0.00651555
rightMiddleProximal,-1.04811907,0.826483846,0.3616056,-0.272204578,-0.118145272,-0.00138873293
rightMiddleMedial,-1.05125892,0.7865475,0.3859649,0.356713474,0.11754512,0.0119738691
rightMiddleDistal,-1.05453849,0.7635025,0.406323,0.411506236,0.116618425,0.0189833436
rightMiddleTip,-1.05843532,0.7437446,0.428435415,0.4115059,0.116618447,0.0189833436
rightRingProximal,-1.07266653,0.826096058,0.362729341,-0.269888371,0.0221078321,-0.0332665555
rightRingMedial,-1.074947,0.788780749,0.385535061,0.3512508,-0.024874324,0.031251993
rightRingDistal,-1.07610476,0.7675626,0.404138327,0.4041032,-0.026618639,0.0297803078
rightRingTip,-1.0770098,0.7490946,0.424490154,0.40410307,-0.0266186278,0.0297803078
rightLittleProximal,-1.094564,0.832642853,0.362649173,-0.269334346,0.10780371,-0.05308987
rightLittleMedial,-1.09610128,0.802548766,0.381293774,0.3044702,-0.109692477,0.04906864
rightLittleDistal,-1.096679,0.7845121,0.394349277,0.327666432,-0.110868543,0.04635015
rightLittleTip,-1.09700179,0.7667933,0.408515334,0.327666432,-0.110868558,0.046350155
