BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleTip,-0.9343685,0.844735265,0.607367456,0.274478674,-0.8242831,-0.4814022
leftRingProximal,-1.00112307,0.8900372,0.6753833,0.312632531,-0.928109646,-0.2017158
leftRingMedial,-0.9754703,0.8583693,0.6593581,0.312915862,-0.916413,-0.249527141
leftRingDistal,-0.9593099,0.8391745,0.646394551,0.3126378,-0.9072453,-0.2810385
leftRingTip,-0.943919241,0.821396,0.632141531,0.3126378,-0.907245338,-0.2810382
leftLittleProximal,-1.02254272,0.882541239,0.672668338,0.213218972,-0.896113932,-0.367958546
leftLittleMedial,-1.00569046,0.8599236,0.651218653,0.2221937,-0.865789533,-0.434536785
leftLittleDistal,-0.9949813,0.8482609,0.6355535,0.227476209,-0.8428155,-0.477572769
leftLittleTip,-0.98413223,0.8382701,0.618313253,0.227476254,-0.8428154,-0.477572978
rightThumbProximal,-1.32524037,0.8629888,0.2228249,-0.320817381,-0.4775945,0.2377225
rightThumbMedial,-1.32264757,0.8360833,0.2516301,0.23280102,0.538672149,0.214530855
rightThumbDistal,-1.34021115,0.812110662,0.2556,0.324596137,0.5091162,0.277474135
rightThumbTip,-1.36573613,0.7903503,0.2625396,0.32459417,0.509117067,0.277472645
rightIndexProximal,-1.34127235,0.807220936,0.232385561,-0.313535959,-0.08064507,-0.217500374
rightIndexMedial,-1.3618747,0.774851561,0.2571533,0.378685772,0.06485813,0.222714826
rightIndexDistal,-1.37446821,0.757600546,0.27540803,0.4210625,0.0541422963,0.225557178
rightIndexTip,-1.38661587,0.742630541,0.2950682,0.42106235,0.0541421548,0.225557357
rightMiddleProximal,-1.36494911,0.813802242,0.235106438,0.28429848,-0.0413476937,0.2417867
rightMiddleMedial,-1.3848598,0.7799786,0.260751516,0.368879318,-0.06355377,0.23692061
rightMiddleDistal,-1.3965466,0.7609422,0.2821365,0.4235588,-0.078068465,0.232542008
rightMiddleTip,-1.4066987,0.7449996,0.3053159,0.4235585,-0.07806837,0.232542083
rightRingProximal,-1.38581479,0.826064348,0.2393794,0.2521576,-0.167285368,0.2680166
rightRingMedial,-1.4035908,0.7941327,0.2635066,0.327774525,-0.189115748,0.2530858
rightRingDistal,-1.41281748,0.775576949,0.282694668,0.376948118,-0.2029439,0.242138147
rightRingTip,-1.42020476,0.75911814,0.303446054,0.376948029,-0.202943876,0.242138162
rightLittleProximal,-1.40088046,0.8429688,0.242481858,0.228312492,-0.254010439,0.277571619
rightLittleMedial,-1.41443419,0.816688359,0.262008071,0.252306074,-0.261361361,0.270661235
rightLittleDistal,-1.42224574,0.8005141,0.275179058,0.2682023,-0.266157985,0.265945852
rightLittleTip,-1.429709,0.7842995,0.289183468,0.2682023,-0.266157985,0.265945852
