BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbDistal,-0.983088434,0.892219841,0.650729239,0.2954994,-0.732696,0.0526557676
leftThumbTip,-0.9660531,0.864139855,0.6410079,0.29550162,-0.7326956,0.05265793
leftIndexProximal,-0.9721037,0.891406655,0.6767402,0.304162681,0.173091054,0.3709609
leftIndexMedial,-0.9477669,0.866756737,0.6469781,-0.304039538,-0.173037991,-0.370985568
leftIndexDistal,-0.93279,0.8515884,0.628673732,-0.303957433,-0.173002616,-0.371002018
leftIndexTip,-0.9181098,0.836721659,0.610738933,-0.303958237,-0.173001334,-0.371001273
leftMiddleProximal,-0.9840592,0.8700641,0.6731531,0.3641189,-0.896417856,-0.243917167
leftMiddleMedial,-0.9549625,0.841190636,0.650397062,0.350541,-0.851076663,-0.3724637
leftMiddleDistal,-0.939242661,0.8264467,0.628220856,0.3372658,-0.8105757,-0.453902841
leftMiddleTip,-0.927024662,0.8156661,0.6031404,0.337265819,-0.810575843,-0.453902662
leftRingProximal,-1.00099289,0.8528362,0.66863203,0.383264482,-0.905353069,-0.182876855
leftRingMedial,-0.97060895,0.8248387,0.6541169,0.382704854,-0.8944033,-0.2305448
leftRingDistal,-0.951544166,0.807871342,0.6420217,0.3817353,-0.885707438,-0.261974126
leftRingTip,-0.933443,0.7921621,0.6285434,0.3817353,-0.8857075,-0.261973858
leftLittleProximal,-1.02104342,0.842191339,0.665982962,0.288585335,-0.8877633,-0.347848147
leftLittleMedial,-1.00073826,0.821233749,0.6458801,0.2935898,-0.8635751,-0.4041786
leftLittleDistal,-0.9882118,0.81007725,0.631226659,0.2962531,-0.845458031,-0.440820843
leftLittleTip,-0.9757308,0.8001894,0.6150651,0.296253115,-0.8454579,-0.440821081
rightThumbProximal,-1.22479749,0.825849533,0.2315915,-0.285452783,-0.4435336,0.283907145
rightThumbMedial,-1.21683979,0.7991534,0.259597957,0.219794586,0.5006006,0.168667361
rightThumbDistal,-1.23173237,0.7737739,0.2653443,0.3142888,0.477414966,0.226107329
rightThumbTip,-1.25422835,0.7497905,0.2749319,0.3142867,0.47741574,0.226105914
rightIndexProximal,-1.23520517,0.768930435,0.242097527,-0.3065306,-0.04840434,-0.170098618
rightIndexMedial,-1.25109148,0.734486163,0.267531574,0.3715643,0.0363187641,0.173082143
rightIndexDistal,-1.26071417,0.715831,0.286208242,0.41392073,0.0281572584,0.174595609
rightIndexTip,-1.269942,0.6994096,0.306292325,0.413920581,0.0281571057,0.174595788
rightMiddleProximal,-1.2589308,0.7735509,0.24729839,0.2860116,-0.08766202,0.21000649
rightMiddleMedial,-1.27490938,0.7384725,0.273988068,0.3757008,-0.107786417,0.2004232
rightMiddleDistal,-1.28354061,0.7187631,0.2961989,0.4335531,-0.120641977,0.192958266
rightMiddleTip,-1.290476,0.702325344,0.320203483,0.4335528,-0.120641887,0.192958355
rightRingProximal,-1.280169,0.7840576,0.2538213,0.263650328,-0.218758136,0.237702549
rightRingMedial,-1.29404008,0.75130254,0.279364049,0.352802753,-0.241329744,0.214749873
rightRingDistal,-1.299883,0.7326959,0.299791574,0.410355121,-0.255061448,0.198245287
rightRingTip,-1.3034246,0.716620445,0.32181707,0.410355031,-0.255061418,0.198245317
rightLittleProximal,-1.296152,0.7996677,0.258640856,0.24262251,-0.302397162,0.24644962
rightLittleMedial,-1.30646586,0.7727091,0.279195517,0.2753597,-0.3113191,0.235078469
rightLittleDistal,-1.31184828,0.756275058,0.2932331,0.2969778,-0.317030549,0.227317244
rightLittleTip,-1.31656635,0.7399338,0.308247775,0.2969778,-0.317030549,0.227317244
