BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleProximal,-0.875186145,0.9709706,0.6460128,0.3710565,-0.846021652,-0.381897658
leftLittleMedial,-0.852213144,0.955629349,0.623819649,0.372021526,-0.8149637,-0.4443339
leftLittleDistal,-0.83872956,0.9483162,0.6076699,0.3714981,-0.791688561,-0.484590173
leftLittleTip,-0.825818658,0.9425461,0.5899285,0.3714981,-0.791688442,-0.4845904
rightThumbProximal,-1.40999639,0.8676841,0.276980847,-0.283696949,-0.415227264,0.263037771
rightThumbMedial,-1.40219307,0.840007246,0.3040635,0.236842111,0.466315031,0.207004637
rightThumbDistal,-1.41907859,0.8159582,0.310017526,0.338567525,0.4367045,0.263798833
rightThumbTip,-1.4434942,0.794325531,0.320462555,0.338565439,0.436705351,0.263797551
rightIndexProximal,-1.42429137,0.8115859,0.287331134,-0.299999833,-0.011373057,-0.196796551
rightIndexMedial,-1.44138,0.777674556,0.312701762,0.3731164,-0.004278919,0.197078258
rightIndexDistal,-1.45133042,0.7595835,0.331757784,0.420586854,-0.01470589,0.196575254
rightIndexTip,-1.46057677,0.7439177,0.352428436,0.4205867,-0.014706037,0.196575433
rightMiddleProximal,-1.44703519,0.818030536,0.294576049,0.253142923,-0.118956588,0.232489243
rightMiddleMedial,-1.46451867,0.7822233,0.3192806,0.3685649,-0.147318855,0.215636313
rightMiddleDistal,-1.47305894,0.7625768,0.3415822,0.442376733,-0.164952412,0.202466115
rightMiddleTip,-1.479085,0.7468263,0.36628294,0.442376435,-0.164952323,0.20246622
rightRingProximal,-1.46670222,0.830100834,0.3030324,0.221373454,-0.242927223,0.2597493
rightRingMedial,-1.48264945,0.796510339,0.326164573,0.341071218,-0.2755476,0.224848628
rightRingDistal,-1.48839235,0.7776946,0.3464283,0.4176051,-0.294571161,0.19927676
rightRingTip,-1.49079072,0.761971831,0.3688588,0.417605,-0.294571131,0.19927679
rightLittleProximal,-1.48085809,0.846861064,0.309440941,0.217023939,-0.334000856,0.2638757
rightLittleMedial,-1.49214888,0.819698751,0.3291986,0.262779862,-0.3473754,0.246002719
rightLittleDistal,-1.49757159,0.8031973,0.343141228,0.292891473,-0.355763525,0.233707741
rightLittleTip,-1.5019232,0.7868804,0.358292431,0.292891473,-0.355763525,0.233707741
