BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexTip,-1.13057983,0.715680361,0.6586619,-0.2191159,0.00940242,-0.208350986
leftMiddleProximal,-1.18994486,0.783700466,0.693997264,0.1919513,-0.9644345,-0.15267159
leftMiddleMedial,-1.17117524,0.7424567,0.681964636,0.204530939,-0.930755854,-0.295188069
leftMiddleDistal,-1.15814662,0.719509363,0.66584146,0.210376874,-0.896590352,-0.386740476
leftMiddleTip,-1.14575469,0.701194763,0.645703256,0.210376859,-0.8965905,-0.386740267
leftRingProximal,-1.21091783,0.7745762,0.6850048,0.199611381,-0.9627294,-0.085376896
leftRingMedial,-1.19288063,0.734912455,0.680626035,0.208233237,-0.9565279,-0.138534412
leftRingDistal,-1.18045592,0.7102031,0.6749052,0.213628247,-0.950762153,-0.173748761
leftRingTip,-1.16792727,0.6868757,0.667491555,0.2136282,-0.9507622,-0.173748463
leftLittleProximal,-1.23218477,0.7729254,0.676798046,-0.144210339,0.9253363,0.228714421
leftLittleMedial,-1.21841931,0.7426715,0.664515436,0.160176411,-0.9096379,-0.284809619
leftLittleDistal,-1.20867455,0.7251545,0.654804766,0.170492411,-0.89728,-0.3216308
leftLittleTip,-1.19808817,0.7084796,0.6436416,0.1704925,-0.897279859,-0.321631
rightThumbProximal,-1.03038311,0.850505769,0.176680952,-0.255904526,-0.5673285,0.384446979
rightThumbMedial,-1.02114511,0.8278545,0.207696319,0.130361572,0.6229426,0.0523145
rightThumbDistal,-1.02842855,0.7990555,0.211757839,0.221016273,0.6122901,0.126076281
rightThumbTip,-1.04416358,0.769238532,0.217803463,0.221014291,0.612290561,0.126074508
rightIndexProximal,-1.02467585,0.793278158,0.1889655,-0.293416232,-0.20368357,-0.0513392352
rightIndexMedial,-1.03450787,0.7557133,0.213004708,0.3495422,0.200187683,0.06362039
rightIndexDistal,-1.0417043,0.7347098,0.230223715,0.386257023,0.197445,0.07168053
rightIndexTip,-1.04944968,0.715673566,0.248549044,0.386256874,0.197444841,0.07168069
rightMiddleProximal,-1.04919291,0.7900954,0.188669235,-0.293021441,-0.0702397451,-0.09395108
rightMiddleMedial,-1.0594821,0.752089858,0.214122236,0.371024579,0.0621716939,0.09947409
rightMiddleDistal,-1.06657612,0.7302921,0.234878272,0.4216339,0.05654871,0.102774747
rightMiddleTip,-1.07353008,0.711649239,0.257207721,0.421633571,0.0565487631,0.102774769
rightRingProximal,-1.07353687,0.793289244,0.189748317,-0.288246721,0.07014108,-0.126382187
rightRingMedial,-1.0822438,0.758173347,0.214422122,0.366336435,-0.08045646,0.120079011
rightRingDistal,-1.08681345,0.738325953,0.2339882,0.417012185,-0.08702586,0.115406677
rightRingTip,-1.09051275,0.72112453,0.255118966,0.417012066,-0.0870258361,0.115406685
rightLittleProximal,-1.09422958,0.802992165,0.189898357,0.2721172,-0.15471296,0.134917408
rightLittleMedial,-1.10023475,0.7740951,0.209507972,0.295414925,-0.15802066,0.1310278
rightLittleDistal,-1.10360146,0.756474,0.222708866,0.310846269,-0.160171643,0.128389522
rightLittleTip,-1.106749,0.7389184,0.2367314,0.310846269,-0.160171658,0.128389522
