BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.24046814,0.9354829,0.4557776,-0.007865303,0.6395402,0.0269960519
spine,-1.2831341,1.01741087,0.450561643,0.653509438,-0.00105986488,0.7566227
chest,-1.28460729,1.29409778,0.4605322,-0.6806162,0.0189355854,-0.7323357
neck,-1.28219056,1.4942863,0.468642682,-0.6965254,0.0029041816,-0.7174941
head,-1.280686,1.60287929,0.4680612,-0.711742938,-0.013130107,-0.70194
leftShoulder,-1.26935089,1.41393912,0.536252,-0.4775271,0.4006408,-0.5274015
leftUpperArm,-1.29947042,1.41558528,0.665866733,-0.119144514,0.9926293,-0.0135797588
leftLowerArm,-1.23830926,1.16495538,0.671746,-0.205501124,0.977306366,-0.04561924
leftHand,-1.12355852,0.905984044,0.694318831,0.313564062,-0.9390981,-0.137612224
rightShoulder,-1.25914025,1.41943634,0.397525221,-0.54348135,-0.5773095,-0.428466827
rightUpperArm,-1.29323423,1.41383529,0.2690102,-0.0244686026,-0.094487384,0.054505758
rightLowerArm,-1.3223815,1.157626,0.259119451,0.0998228043,0.09375456,0.101296678
rightHand,-1.27097428,0.88496685,0.1978219,0.09490457,-0.0519047268,0.105485812
leftUpLeg,-1.254925,0.932966769,0.53450644,0.00158929219,-0.9963581,0.0187937878
leftLeg,-1.2522372,0.506152034,0.5503893,-0.0504351519,-0.994900048,0.0231102016
leftFoot,-1.29342806,0.08070353,0.574322462,-0.551025867,0.467313826,-0.4209815
leftToe,-1.16924882,0.0141614452,0.5441429,-0.5555538,0.463807553,-0.4248414
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.22601128,0.9379991,0.377048731,0.0701772943,0.05435314,0.100179948
rightLeg,-1.144462,0.52366066,0.3129887,0.0573046245,0.0533190072,-0.132709488
rightFoot,-1.25940466,0.113523662,0.269957155,-0.507600963,0.177939624,-0.436379462
rightToe,-1.14242387,0.04525231,0.220828,-0.5012399,0.181769341,-0.434798181
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.08894765,0.906540334,0.6922557,0.571170747,-0.5878758,-0.177679613
leftThumbMedial,-1.07006526,0.8953067,0.6594284,0.197141483,-0.7828948,0.0007612562
leftThumbDistal,-1.06078327,0.867655039,0.6524882,0.157198727,-0.7811898,-0.0516470969
leftThumbTip,-1.05450034,0.8352788,0.643241763,0.157200947,-0.78118974,-0.051644817
leftIndexProximal,-1.05200934,0.862908661,0.678459764,0.332183242,0.107386149,0.205329835
leftIndexMedial,-1.03812015,0.83116895,0.648704648,-0.332097054,-0.107366629,-0.205340385
leftIndexDistal,-1.0295732,0.811639,0.630402565,-0.3320396,-0.107353613,-0.205347419
leftIndexTip,-1.02119589,0.792497933,0.61246866,-0.332040131,-0.107352205,-0.205346614
leftMiddleProximal,-1.0708133,0.847326159,0.6745991,0.19537738,-0.9459548,-0.258500755
leftMiddleMedial,-1.053803,0.810287,0.651428342,0.1914972,-0.8994058,-0.390797079
leftMiddleDistal,-1.0441401,0.7910768,0.629205,0.186724067,-0.8580613,-0.474746
leftMiddleTip,-1.03623164,0.7767354,0.6041787,0.186724082,-0.858061433,-0.47474578
leftRingProximal,-1.09274542,0.8373765,0.6697028,0.211087525,-0.95935,-0.1822656
leftRingMedial,-1.074319,0.8003967,0.655187666,0.21298179,-0.9490629,-0.229897186
leftRingDistal,-1.06247747,0.777701735,0.64325583,0.213950261,-0.940889657,-0.261342257
leftRingTip,-1.05103981,0.7564778,0.630033851,0.213950261,-0.9408897,-0.261341959
leftLittleProximal,-1.11523318,0.8347045,0.6666181,-0.123112656,0.921348035,0.3322607
leftLittleMedial,-1.10342956,0.808167636,0.646317542,0.1338116,-0.8963303,-0.39480567
leftLittleDistal,-1.09543014,0.7936354,0.631453931,0.140596151,-0.8772863,-0.4354862
leftLittleTip,-1.08697307,0.78045,0.6150416,0.140596211,-0.8772862,-0.4354864
rightThumbProximal,-1.24795473,0.859187,0.200646684,-0.308194667,-0.4879512,0.288685054
rightThumbMedial,-1.24241292,0.833773553,0.230375752,0.214248449,0.553505242,0.1568416
rightThumbDistal,-1.25694788,0.8080189,0.235311583,0.3039922,0.5316847,0.219724208
rightThumbTip,-1.27944946,0.783404469,0.243122041,0.303990215,0.5316855,0.219722658
rightIndexProximal,-1.257371,0.8022828,0.212124377,-0.322194874,-0.0981345549,-0.1646669
rightIndexMedial,-1.27420235,0.768572032,0.2379306,0.383198321,0.08695435,0.1708349
rightIndexDistal,-1.28474867,0.750366867,0.256552517,0.42294237,0.07928276,0.17452763
rightIndexTip,-1.2951076,0.7343599,0.2764185,0.422942221,0.07928261,0.174527809
rightMiddleProximal,-1.28168392,0.806104541,0.214486212,-0.303700924,0.0248793,-0.191609487
rightMiddleMedial,-1.29773808,0.7713115,0.241502061,0.381934345,-0.04108235,0.188799948
rightMiddleDistal,-1.30732071,0.7516144,0.2633304,0.4325938,-0.0517276339,0.18616505
rightMiddleTip,-1.3157891,0.7349729,0.286694169,0.4325935,-0.051727552,0.186165109
rightRingProximal,-1.30389166,0.8159509,0.218209177,0.277279437,-0.153412253,0.221435264
rightRingMedial,-1.31805217,0.7831873,0.2435817,0.348657072,-0.170283541,0.208739966
rightRingDistal,-1.325283,0.76427263,0.263268769,0.395083964,-0.180957228,0.1995578
rightRingTip,-1.33099,0.7475495,0.2843366,0.395083874,-0.1809572,0.199557811
rightLittleProximal,-1.320878,0.8310501,0.220625058,0.258720636,-0.234929889,0.232846275
rightLittleMedial,-1.33154655,0.804201365,0.241142556,0.2803456,-0.240429923,0.2271627
rightLittleDistal,-1.3376627,0.7877278,0.2548288,0.2946741,-0.244020477,0.223301262
rightLittleTip,-1.34348428,0.7712425,0.26928854,0.2946741,-0.244020492,0.223301262
