BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingMedial,-1.60274982,0.85675776,0.4910499,-0.196055457,-0.9461483,-0.150606379
leftRingDistal,-1.6114496,0.8319675,0.480686128,-0.187347949,-0.9392011,-0.18915607
leftRingTip,-1.61887074,0.808368146,0.46868217,-0.187348008,-0.9392012,-0.189155772
leftLittleProximal,-1.60292411,0.9105816,0.495025724,0.245570347,0.879069269,0.18352741
leftLittleMedial,-1.61347508,0.881807446,0.477238864,-0.217094734,-0.8625639,-0.249857157
leftLittleDistal,-1.61755776,0.8644145,0.46393773,-0.197399616,-0.8487754,-0.293300837
leftLittleTip,-1.61992764,0.847398341,0.4491197,-0.197399482,-0.848775268,-0.293301
rightThumbProximal,-0.836664557,1.19883609,0.02090792,-0.03961962,-0.593441248,0.739064634
rightThumbMedial,-0.820054352,1.20261121,0.05654808,-0.1250461,0.6270316,-0.4479918
rightThumbDistal,-0.7985656,1.18560147,0.06870672,-0.06300323,0.668038368,-0.384174675
rightThumbTip,-0.7789924,1.16173232,0.0835508555,-0.0630049855,0.6680375,-0.3841766
rightIndexProximal,-0.7869296,1.18272,0.04783725,-0.226241872,-0.3630045,0.484603882
rightIndexMedial,-0.7606573,1.163176,0.07967231,0.268927783,0.389765531,-0.463353068
rightIndexDistal,-0.747044444,1.1512078,0.101140469,0.2969191,0.406922638,-0.448360682
rightIndexTip,-0.735466,1.13959825,0.123261608,0.296919078,0.40692243,-0.4483606
rightMiddleProximal,-0.794766545,1.15934908,0.0497569367,-0.272209078,-0.247041032,0.4619468
rightMiddleMedial,-0.7661099,1.13942254,0.08105992,0.3384731,0.2846486,-0.43977195
rightMiddleDistal,-0.750808239,1.1275456,0.105165482,0.381376266,0.30864054,-0.423279136
rightMiddleTip,-0.7385644,1.11705422,0.1303555,0.381375968,0.3086404,-0.423279226
rightRingProximal,-0.808396339,1.13895464,0.0512697771,-0.33472982,-0.139213637,0.4173573
rightRingMedial,-0.782017469,1.12023211,0.08078851,0.4126683,0.178378642,-0.4021798
rightRingDistal,-0.7680568,1.11074519,0.103432082,0.4625885,0.203611076,-0.3900129
rightRingTip,-0.7567274,1.10338128,0.127379969,0.4625884,0.203611031,-0.39001292
rightLittleProximal,-0.8259126,1.12433422,0.049933672,-0.380230129,-0.0644461438,0.386072516
rightLittleMedial,-0.804721236,1.10970879,0.0742783248,0.410921544,0.07866167,-0.383428842
rightLittleDistal,-0.7920975,1.10150647,0.09069367,0.431074,0.08808049,-0.381375372
rightLittleTip,-0.7797512,1.0938499,0.108120196,0.431074,0.08808048,-0.381375372
