BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.3969593,0.8555271,0.577862,0.428266764,-0.648142934,-0.327398777
leftThumbMedial,-1.38894236,0.838984251,0.5428987,0.09078649,-0.761902869,-0.116919443
leftThumbDistal,-1.38921535,0.810315967,0.5341241,0.06879478,-0.757374,-0.14335531
leftThumbTip,-1.39186525,0.777796149,0.5237015,0.06879712,-0.7573742,-0.143353149
leftIndexProximal,-1.37844086,0.8032125,0.5584007,0.299326479,0.101161376,0.0263173524
leftIndexMedial,-1.37892687,0.76579,0.532228053,-0.298983216,-0.101151817,-0.02635407
leftIndexDistal,-1.37922144,0.7427553,0.5161423,-0.298754334,-0.101145439,-0.0263785478
leftIndexTip,-1.3795073,0.720173955,0.5003884,-0.298754573,-0.101143919,-0.0263777934
leftMiddleProximal,-1.40159047,0.79456234,0.5576437,0.00580309564,-0.976512,-0.212075949
leftMiddleMedial,-1.401807,0.751898468,0.5382045,0.0021305175,-0.9513585,-0.3057271
leftMiddleDistal,-1.4024,0.726755857,0.5202106,-0.000331590621,-0.9295901,-0.3666257
leftMiddleTip,-1.40325308,0.70488745,0.499824941,-0.000331584684,-0.929590166,-0.3666255
leftRingProximal,-1.4260273,0.792287767,0.5563556,0.0288343951,-0.9834863,-0.178669035
leftRingMedial,-1.42355478,0.7513645,0.5409639,0.0287354439,-0.970599055,-0.238967359
leftRingDistal,-1.422013,0.7263942,0.5278583,0.02860868,-0.959951341,-0.278677881
leftRingTip,-1.420559,0.703212738,0.5131409,0.0286086854,-0.9599514,-0.278677583
leftLittleProximal,-1.44838488,0.796996236,0.556929767,0.0596086271,0.943922937,0.289112419
leftLittleMedial,-1.44934237,0.767736852,0.536964357,-0.04881845,-0.9206861,-0.356249332
leftLittleDistal,-1.44893563,0.7512232,0.522023261,-0.0414803177,-0.902535558,-0.4000075
leftLittleTip,-1.44784009,0.7358739,0.5053517,-0.0414802544,-0.902535439,-0.4000077
rightThumbProximal,-1.46071637,0.8530001,0.118451625,-0.220464632,-0.5428936,0.489985943
rightThumbMedial,-1.44518757,0.836306,0.150708973,0.0846037939,0.6035757,-0.0828044042
rightThumbDistal,-1.44433439,0.807164252,0.157706022,0.160766676,0.608764,-0.0238040257
rightThumbTip,-1.449772,0.7747216,0.167250767,0.16076459,0.6087641,-0.0238058064
rightIndexProximal,-1.44198155,0.7997282,0.134871066,-0.3252701,-0.207311988,0.08147617
rightIndexMedial,-1.44130147,0.764328957,0.16371727,0.379853725,0.211829215,-0.0688840747
rightIndexDistal,-1.44234776,0.744607031,0.1837018,0.415495932,0.214417264,-0.06034789
rightIndexTip,-1.44432306,0.726779342,0.2045934,0.4154958,0.214417085,-0.0603477322
rightMiddleProximal,-1.46519589,0.7914636,0.136894181,-0.351657152,-0.0801726058,0.0494702756
rightMiddleMedial,-1.4635191,0.756404459,0.167977765,0.424993664,0.08387103,-0.0429023057
rightMiddleDistal,-1.4633348,0.736765563,0.191864163,0.472406954,0.08603991,-0.0383678526
rightMiddleTip,-1.463755,0.7202942,0.21682483,0.472406626,0.0860399157,-0.03836784
rightRingProximal,-1.489533,0.789573669,0.1397451,-0.36182785,0.0450929441,0.0168057438
rightRingMedial,-1.48673356,0.757273,0.1691826,0.440114677,-0.0434906557,-0.0206001159
rightRingDistal,-1.484609,0.739995956,0.191422671,0.490555882,-0.04224446,-0.023047857
rightRingTip,-1.48236656,0.7257619,0.2148416,0.4905558,-0.0422444567,-0.023047857
rightLittleProximal,-1.51178157,0.794690132,0.140832812,-0.3558385,0.139184147,-0.00614420837
rightLittleMedial,-1.50867391,0.7682317,0.164197966,0.391652048,-0.139317945,0.0007045448
rightLittleDistal,-1.50627184,0.7527913,0.1800701,0.415199816,-0.139289066,-0.0029231098
rightLittleTip,-1.50352859,0.7379259,0.196988523,0.415199816,-0.139289081,-0.00292310375
