BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingMedial,-1.11133409,0.8802616,0.587026238,0.325555116,-0.8984741,-0.286940068
leftRingDistal,-1.09589,0.862656355,0.571240544,0.322972924,-0.887657,-0.3188345
leftRingTip,-1.0814929,0.846486,0.5542895,0.322972953,-0.8876571,-0.318834245
leftLittleProximal,-1.15761268,0.900676668,0.6073457,0.208258942,-0.8887286,-0.401755542
leftLittleMedial,-1.142407,0.8797545,0.5831239,0.213105559,-0.856651843,-0.466255039
leftLittleDistal,-1.13307416,0.8691883,0.5658798,0.2156924,-0.8326567,-0.507867
leftLittleTip,-1.12383652,0.8603152,0.5471535,0.215692416,-0.832656562,-0.5078672
rightThumbProximal,-1.66254163,0.916663,0.205522448,-0.326008,-0.3848695,0.268707842
rightThumbMedial,-1.655034,0.8912624,0.234828025,0.254105717,0.464826256,0.192471445
rightThumbDistal,-1.67164993,0.867373466,0.242049679,0.337685436,0.442574471,0.239241585
rightThumbTip,-1.69492543,0.8448537,0.253198981,0.33768335,0.442575276,0.239240274
rightIndexProximal,-1.67863166,0.862558246,0.222023174,-0.252902567,-0.033540573,-0.217413172
rightIndexMedial,-1.69811583,0.8270484,0.2431204,0.323032677,0.0170970075,0.219319969
rightIndexDistal,-1.70977032,0.807518542,0.259618461,0.3687987,0.006073909,0.2199016
rightIndexTip,-1.72083044,0.790136456,0.2778866,0.368798554,0.006073755,0.219901785
rightMiddleProximal,-1.7009505,0.8706049,0.228982076,0.185087666,-0.0894282,0.244093478
rightMiddleMedial,-1.72109008,0.83251965,0.247477,0.2715927,-0.111530937,0.2348188
rightMiddleDistal,-1.73267412,0.8095682,0.264662,0.328033358,-0.125752792,0.227519751
rightMiddleTip,-1.742567,0.7891928,0.2841938,0.32803303,-0.1257527,0.22751984
rightRingProximal,-1.71996176,0.8842496,0.236490935,0.148628786,-0.215688422,0.2674269
rightRingMedial,-1.73887324,0.8486562,0.253614038,0.22505407,-0.237133235,0.248609036
rightRingDistal,-1.74866223,0.8267659,0.268534631,0.275180548,-0.250531644,0.235101074
rightRingTip,-1.75648022,0.8064728,0.285361767,0.275180429,-0.2505316,0.2351011
rightLittleProximal,-1.73334324,0.9021262,0.241361573,0.1677931,-0.276917368,0.276198924
rightLittleMedial,-1.74776316,0.874092937,0.2575431,0.185208,-0.2821908,0.2708089
rightLittleDistal,-1.7563107,0.8566146,0.268385,0.196780145,-0.2856483,0.267159462
rightLittleTip,-1.7646594,0.838922441,0.279875249,0.196780145,-0.2856483,0.267159462
