BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.21630514,0.9311009,0.480731875,-0.0124743739,0.620421946,0.0476224646
spine,-1.26172435,1.01150548,0.475078523,0.6423836,0.005237578,0.7654878
chest,-1.27021265,1.28804135,0.485043854,-0.6845332,0.009272741,-0.7287763
neck,-1.27193534,1.48828864,0.491758823,-0.7016504,-0.00695331441,-0.7123954
head,-1.27122319,1.59685457,0.488937646,-0.717712641,-0.023168914,-0.694943368
leftShoulder,-1.2567203,1.40870821,0.559780955,-0.494013578,0.401511759,-0.49395293
leftUpperArm,-1.28178883,1.40552473,0.690438151,-0.239623323,0.9674805,-0.02777905
leftLowerArm,-1.16104865,1.17750609,0.6948978,-0.4657138,0.875171065,-0.03700101
leftHand,-0.9267739,1.01738977,0.6800143,0.591331065,-0.784307361,-0.162036315
rightShoulder,-1.2480334,1.41343939,0.42092222,-0.5562506,-0.57697624,-0.421321839
rightUpperArm,-1.28585589,1.40995979,0.2933792,0.0148998918,-0.138722271,0.181680754
rightLowerArm,-1.37606156,1.16905832,0.313872457,0.06702151,0.153750822,-0.0722615942
rightHand,-1.42229414,0.8904252,0.282738924,0.0549810342,-0.15903759,0.210257024
leftUpLeg,-1.23437369,0.9263702,0.5586082,0.108651318,-0.99330914,-0.007095531
leftLeg,-1.14241385,0.50937897,0.549015,-0.0844811946,-0.995160758,0.00165313436
leftFoot,-1.21426475,0.08738202,0.554666758,-0.5562383,0.490672231,-0.388887376
leftToe,-1.09424365,0.0160864517,0.519014955,-0.5645429,0.484658241,-0.396357358
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.19823658,0.935831666,0.402855575,0.04391066,-0.009796896,0.3422387
rightLeg,-0.9234853,0.610414743,0.3705152,0.0503423437,-0.00740340725,-0.317756265
rightFoot,-1.18073261,0.2709849,0.327074736,-0.479698956,0.329816073,-0.280083
rightToe,-1.09834242,0.1645567,0.2756542,-0.474694639,0.331641585,-0.2779193
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-0.9006747,1.03901136,0.672678,0.712371647,-0.34156692,-0.052274
leftThumbMedial,-0.883974433,1.03981757,0.636889458,0.446304381,-0.6270398,0.152836278
leftThumbDistal,-0.861512065,1.02318025,0.6260459,0.407128662,-0.6352888,0.113780335
leftThumbTip,-0.838756263,1.00117028,0.612972,0.407130927,-0.63528806,0.113782205
leftIndexProximal,-0.8473106,1.02665663,0.651274145,0.293474257,0.2789995,0.465639561
leftIndexMedial,-0.8213217,1.008658,0.618314862,-0.293152124,-0.2788089,-0.465753764
leftIndexDistal,-0.805316269,0.997580349,0.598053,-0.292937338,-0.278681785,-0.465829849
leftIndexTip,-0.78962034,0.9867214,0.5782059,-0.292938232,-0.278680652,-0.4658291
leftMiddleProximal,-0.852823257,1.00261223,0.649607,0.472452253,-0.8358559,-0.231882811
leftMiddleMedial,-0.819187641,0.9817,0.624518,0.440642327,-0.7868032,-0.365192533
leftMiddleDistal,-0.802965045,0.9710332,0.6004487,0.412789732,-0.7422499,-0.4488763
leftMiddleTip,-0.792096853,0.9633696,0.5736591,0.4127898,-0.74225,-0.4488761
leftRingProximal,-0.8643815,0.981010139,0.6476708,0.4967833,-0.8411306,-0.190254316
leftRingMedial,-0.8294085,0.9620036,0.6294123,0.4911789,-0.830361366,-0.232803121
leftRingDistal,-0.8079837,0.950449765,0.615089655,0.486734569,-0.8219845,-0.260842055
leftRingTip,-0.78797853,0.9397229,0.599571168,0.486734629,-0.8219846,-0.2608418
leftLittleProximal,-0.880581737,0.9648909,0.647958755,0.3824282,-0.8433559,-0.377322942
leftLittleMedial,-0.8580253,0.94991076,0.6251016,0.380588,-0.8135728,-0.437859654
leftLittleDistal,-0.844995,0.9426304,0.6085695,0.3782324,-0.7912942,-0.476943582
leftLittleTip,-0.8326611,0.9367558,0.59045583,0.3782324,-0.7912941,-0.476943821
rightThumbProximal,-1.40606928,0.859958351,0.279421747,-0.3027888,-0.395101458,0.2080919
rightThumbMedial,-1.40167892,0.831120968,0.306058228,0.257066429,0.447796017,0.255244583
rightThumbDistal,-1.42109311,0.809008,0.3118055,0.3537095,0.413771451,0.307350367
rightThumbTip,-1.44755232,0.789797366,0.322006077,0.353707433,0.413772434,0.307349145
rightIndexProximal,-1.42683816,0.805764437,0.288916945,0.295439124,-0.0112119429,0.24900794
rightIndexMedial,-1.44751179,0.773731053,0.3140593,0.364871025,-0.03015749,0.2474294
rightIndexDistal,-1.4593662,0.756555736,0.332871765,0.410009056,-0.04269851,0.245576277
rightIndexTip,-1.47026765,0.7415993,0.353259265,0.4100089,-0.04269865,0.245576456
rightMiddleProximal,-1.448712,0.814708948,0.296185762,0.250868529,-0.140752479,0.2802395
rightMiddleMedial,-1.46946645,0.781089962,0.3214278,0.35628894,-0.172571674,0.2618482
rightMiddleDistal,-1.47991776,0.7622579,0.343617916,0.423954457,-0.192498371,0.247567922
rightMiddleTip,-1.48761868,0.7467668,0.3680155,0.423954159,-0.192498267,0.247568026
rightRingProximal,-1.46688139,0.8288655,0.3047565,0.2148817,-0.264459,0.306691349
rightRingMedial,-1.48577619,0.797355831,0.328586221,0.321419269,-0.299810439,0.272234738
rightRingDistal,-1.49349535,0.779135168,0.348737031,0.389904439,-0.3209383,0.246974871
rightRingTip,-1.49784672,0.7633529,0.3708293,0.38990435,-0.320938259,0.2469749
rightLittleProximal,-1.47902215,0.847067237,0.311364,0.196233258,-0.356482655,0.3108641
rightLittleMedial,-1.49298751,0.8212099,0.331163168,0.235974446,-0.370556653,0.293945819
rightLittleDistal,-1.500208,0.8052661,0.344938517,0.262191057,-0.37949577,0.282310635
rightLittleTip,-1.50646877,0.789314,0.359806985,0.262191057,-0.37949577,0.282310635
