BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightIndexProximal,-0.989042163,1.09006488,-0.0116322376,-0.204165027,-0.280393332,0.489225328
rightIndexMedial,-0.958512962,1.07006407,0.0158196632,0.2230276,0.29188174,-0.482459247
rightIndexDistal,-0.9406132,1.05784249,0.0336987,0.235534161,0.2994505,-0.477798373
rightIndexTip,-0.923669338,1.04593432,0.0518450327,0.235534146,0.299450278,-0.477798283
rightMiddleProximal,-0.9971346,1.06715727,-0.00704301335,-0.212202683,-0.154490948,0.46224767
rightMiddleMedial,-0.963495433,1.04453111,0.0165071879,0.258475125,0.179685056,-0.453049272
rightMiddleDistal,-0.942997754,1.03043377,0.0348754,0.288898826,0.196184382,-0.446152478
rightMiddleTip,-0.9243971,1.01742423,0.0543506965,0.288898528,0.196184233,-0.4461525
rightRingProximal,-1.01098621,1.04728913,-0.00287398137,-0.266581416,-0.0440382,0.429683656
rightRingMedial,-0.9795893,1.025892,0.0189005025,0.316835076,0.0692538545,-0.426346481
rightRingDistal,-0.9604933,1.01358724,0.0356805176,0.34973982,0.08593731,-0.4232992
rightRingTip,-0.9427935,1.00267076,0.05367026,0.34973973,0.08593726,-0.4232992
rightLittleProximal,-1.02877128,1.03296638,-0.00191987306,-0.32761088,0.00782636553,0.3982446
rightLittleMedial,-1.00440919,1.01637793,0.0177512057,0.3318044,-0.00587516371,-0.398278177
rightLittleDistal,-0.989150643,1.006075,0.0302862339,0.33459565,-0.00457428,-0.398295254
rightLittleTip,-0.973646164,0.9956652,0.04316975,0.33459565,-0.00457429048,-0.398295254
