BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.698222,0.9501217,0.47187832,0.346478283,-0.850568533,-0.1772663
leftThumbMedial,-1.67989218,0.922587037,0.450286031,-0.117410727,-0.9124696,-0.0503115
leftThumbDistal,-1.68748891,0.893583059,0.450269639,-0.1340936,-0.9094441,-0.08968575
leftThumbTip,-1.69819725,0.861113846,0.4482028,-0.134092,-0.909444332,-0.08968306
leftIndexProximal,-1.69666159,0.8913447,0.473027647,0.265676826,-0.17415756,-0.0588616133
leftIndexMedial,-1.69752347,0.852438867,0.449126184,-0.265657455,0.17415677,0.0588637032
leftIndexDistal,-1.698054,0.8285024,0.434422433,-0.26564455,0.174156249,0.0588650964
leftIndexTip,-1.69857359,0.805044353,0.420012951,-0.265644729,0.1741578,0.05886573
leftMiddleProximal,-1.7185365,0.889884353,0.4615968,0.09175741,0.9610207,0.119175911
leftMiddleMedial,-1.72421277,0.845121264,0.448861659,-0.05524927,-0.931543767,-0.26455617
leftMiddleDistal,-1.72341537,0.818715036,0.4327882,-0.030124886,-0.899668932,-0.3582732
leftMiddleTip,-1.71972942,0.7965388,0.4130611,-0.0301249474,-0.899669,-0.358273
leftRingProximal,-1.73858321,0.8943362,0.448094845,0.08540045,0.9546507,0.0498989224
leftRingMedial,-1.74449658,0.85140115,0.441822439,-0.06533985,-0.948736548,-0.11724665
leftRingDistal,-1.74610293,0.824176133,0.434482872,-0.05177703,-0.94215405,-0.161844164
leftRingTip,-1.74621439,0.798266768,0.4252748,-0.05177712,-0.9421541,-0.161843866
leftLittleProximal,-1.75486362,0.9050963,0.436198443,0.119680487,0.882357538,0.164798126
leftLittleMedial,-1.75739288,0.8726011,0.4222948,-0.0856448337,-0.8665006,-0.2342861
leftLittleDistal,-1.75618613,0.8530996,0.4116019,-0.0626383,-0.8528848,-0.279822737
leftLittleTip,-1.75307035,0.834142745,0.3995324,-0.0626381561,-0.8528847,-0.279822916
rightThumbProximal,-0.972961843,1.14837718,-0.0493765175,-0.114864357,-0.614532948,0.6942407
rightThumbMedial,-0.9589785,1.147995,-0.0124347918,-0.09424321,0.6521804,-0.392026067
rightThumbDistal,-0.9402022,1.12776124,-0.0007313425,-0.0440287925,0.6806956,-0.3401137
rightThumbTip,-0.9230665,1.10156679,0.013175929,-0.04403058,0.6806948,-0.340115666
rightIndexProximal,-0.927697957,1.12439167,-0.0204912182,-0.229242265,-0.367175668,0.421379775
rightIndexMedial,-0.904714346,1.09974062,0.0103268418,0.250656545,0.378409177,-0.41132167
rightIndexDistal,-0.8917746,1.08468163,0.0302069243,0.264832526,0.3857458,-0.4044494
rightIndexTip,-0.879897952,1.0700171,0.05025899,0.2648325,0.385745585,-0.4044493
rightMiddleProximal,-0.938943744,1.10238326,-0.0198085923,-0.254630238,-0.24583067,0.399000734
rightMiddleMedial,-0.913165331,1.07650673,0.009585684,0.29587388,0.2651333,-0.386443555
rightMiddleDistal,-0.898123264,1.06023347,0.0311541054,0.322980046,0.277649432,-0.377551377
rightMiddleTip,-0.8849182,1.04509127,0.05330944,0.322979748,0.2776493,-0.377551436
rightRingProximal,-0.955455959,1.08418071,-0.019727122,-0.309366465,-0.133786231,0.359877557
rightRingMedial,-0.9316594,1.0601145,0.008062726,0.343032122,0.14770788,-0.354391
rightRingDistal,-0.917360842,1.04561293,0.0276302621,0.365190178,0.15686588,-0.3504336
rightRingTip,-0.9041672,1.03220344,0.0476851165,0.3651901,0.15686585,-0.350433618
rightLittleProximal,-0.974807262,1.07233691,-0.0224862453,-0.333395839,-0.06225707,0.3347383
rightLittleMedial,-0.955422163,1.05272055,-0.000236494467,0.340443879,0.06494269,-0.334227651
rightLittleDistal,-0.9433577,1.04058635,0.0140222022,0.3451304,0.06673079,-0.333875239
rightLittleTip,-0.9311524,1.0283612,0.0287298635,0.3451304,0.06673078,-0.333875239
