BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbMedial,-1.01212907,0.9915404,-0.00171054527,0.009675674,0.613565743,-0.239040017
rightThumbDistal,-1.00169826,0.9649903,0.00752088148,0.08272805,0.6338837,-0.178310215
rightThumbTip,-0.996152937,0.9333854,0.0195030421,0.08272602,0.6338834,-0.178312078
rightIndexProximal,-0.9944142,0.9577382,-0.0138243735,-0.263691932,-0.24983795,0.2683137
rightIndexMedial,-0.978565633,0.9249957,0.0137876607,0.28840816,0.257204741,-0.26126048
rightIndexDistal,-0.969748139,0.9054088,0.0318993181,0.304763049,0.262005776,-0.2564456
rightIndexTip,-0.961731136,0.8866101,0.0503525622,0.304763,0.262005568,-0.256445467
rightMiddleProximal,-1.01306009,0.94179374,-0.0107571594,-0.2705654,-0.111380644,0.237127185
rightMiddleMedial,-0.995287955,0.9070463,0.0152219739,0.311438978,0.1218017,-0.231946751
rightMiddleDistal,-0.9845305,0.8854489,0.0345638469,0.3383525,0.128617033,-0.228238031
rightMiddleTip,-0.974794269,0.8655042,0.0546121374,0.338352174,0.128616959,-0.228238031
rightRingProximal,-1.03510737,0.9314165,-0.00755992159,-0.3031584,0.0282019656,0.192132518
rightRingMedial,-1.01865923,0.898907244,0.016737,0.3229422,-0.024107134,-0.192689151
rightRingDistal,-1.00813782,0.8786531,0.03337138,0.3360508,-0.0213710424,-0.193011776
rightRingTip,-0.9979604,0.8594151,0.05017624,0.3360507,-0.02137106,-0.193011776
rightLittleProximal,-1.05771077,0.928098,-0.006897917,-0.2900216,0.116186827,0.162191913
rightLittleMedial,-1.04456377,0.9004886,0.0110050663,0.2993827,-0.114556372,-0.163347632
rightLittleDistal,-1.03624666,0.883396447,0.0226147678,0.3056068,-0.113463007,-0.164109021
rightLittleTip,-1.02774048,0.866168261,0.0346801355,0.3056068,-0.113463014,-0.164109021
