BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleMedial,-1.055486,0.8845847,0.5922075,0.301891029,-0.806642532,-0.485583872
leftLittleDistal,-1.04140067,0.876875,0.5767716,0.309539437,-0.7792149,-0.528476954
leftLittleTip,-1.027264,0.8712077,0.559955657,0.309539467,-0.77921474,-0.528477132
rightThumbProximal,-1.5007503,0.882910252,0.191221178,-0.301100761,-0.455298722,0.270650327
rightThumbMedial,-1.49462581,0.8563584,0.219819471,0.243974626,0.5073381,0.21522437
rightThumbDistal,-1.51234639,0.8327231,0.224946082,0.353658319,0.472071022,0.2843632
rightThumbTip,-1.53850555,0.8125782,0.234060556,0.353656352,0.472071946,0.2843618
rightIndexProximal,-1.51594484,0.8273605,0.20313105,-0.299779058,-0.07049978,-0.201941669
rightIndexMedial,-1.53502393,0.793624461,0.227287591,0.3700581,0.0548369028,0.206745088
rightIndexDistal,-1.54666722,0.77562505,0.245450273,0.415734559,0.0442093424,0.209275246
rightIndexTip,-1.55786717,0.76001966,0.265178919,0.4157344,0.0442091972,0.209275424
rightMiddleProximal,-1.53900933,0.8341985,0.20883809,0.244340628,-0.0591111332,0.23149851
rightMiddleMedial,-1.5580554,0.7979375,0.231653377,0.3275926,-0.07962289,0.2252683
rightMiddleDistal,-1.56917775,0.7767896,0.251283467,0.381677359,-0.09295325,0.220102847
rightMiddleTip,-1.57881129,0.7584929,0.2728923,0.381677032,-0.09295315,0.220102921
rightRingProximal,-1.55903232,0.8466962,0.21568495,0.209759891,-0.187306076,0.254250646
rightRingMedial,-1.576197,0.812419653,0.236856252,0.2812556,-0.206555754,0.238875911
rightRingDistal,-1.58514249,0.7918687,0.254039675,0.328000128,-0.21869874,0.227810979
rightRingTip,-1.592352,0.77314204,0.272839129,0.328,-0.21869871,0.227811009
rightLittleProximal,-1.57341087,0.8637703,0.220593333,0.217643753,-0.268857777,0.260627329
rightLittleMedial,-1.58591211,0.836506367,0.239462256,0.225895047,-0.271235019,0.2581524
rightLittleDistal,-1.59352481,0.8194749,0.251630872,0.23138544,-0.27280724,0.2564904
rightLittleTip,-1.60111117,0.8022015,0.2642331,0.23138544,-0.27280724,0.2564904
