BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.25299,0.9359973,0.419737518,-0.03139952,0.7062601,0.0128576383
spine,-1.29719591,1.017242,0.417519867,0.704008758,0.0298926141,0.7095166
chest,-1.30900753,1.29370892,0.407325953,-0.6994225,-0.0268710144,-0.7142014
neck,-1.31606519,1.49378586,0.399170846,-0.707467854,-0.016298132,-0.706158
head,-1.31492591,1.6022104,0.3930203,-0.714997351,-0.0057133683,-0.697599649
leftShoulder,-1.29592907,1.4199779,0.4722358,-0.487093657,0.390164256,-0.5565939
leftUpperArm,-1.32658386,1.43250251,0.60112834,0.0446617678,0.998255134,-0.0380143858
leftLowerArm,-1.34972835,1.17622614,0.620554149,0.0256895721,0.9937654,-0.106531821
leftHand,-1.36299455,0.898897052,0.681019,0.0448404774,-0.992002845,-0.065070875
rightShoulder,-1.29292059,1.41441572,0.333168864,-0.5068897,-0.624832034,-0.4130694
rightUpperArm,-1.33031261,1.39513624,0.2069151,-0.0105103608,-0.0585242733,-0.221798465
rightLowerArm,-1.2192179,1.16253126,0.194936752,0.04103543,0.03084596,0.505307257
rightHand,-0.972566366,1.02444327,0.165990517,0.195618078,0.0436075069,-0.3917594
leftUpLeg,-1.25315523,0.938093,0.499794662,0.0479173325,-0.9945226,0.04542246
leftLeg,-1.20930254,0.5146982,0.535066843,-0.0725558,-0.9927933,0.0550093576
leftFoot,-1.2672075,0.09375018,0.5872749,-0.518088341,0.52945286,-0.380351663
leftToe,-1.15278935,0.0108763352,0.5589983,-0.564792752,0.493938327,-0.425455928
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.25282478,0.933901668,0.339680374,0.0283906627,-0.113823846,-0.0477293357
rightLeg,-1.290508,0.509417534,0.310982525,0.0283906218,-0.113823868,-0.04772934
rightFoot,-1.32813716,0.08397943,0.2816168,-0.6003819,0.3151598,-0.371419221
rightToe,-1.21466708,0.0221421421,0.217899829,-0.6007605,0.314938068,-0.371607453
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.33356,0.8806844,0.683113337,0.356833816,-0.7730642,-0.274297982
leftThumbMedial,-1.32145321,0.857186735,0.6537594,-0.045407854,-0.844696343,-0.121445894
leftThumbDistal,-1.32753491,0.8282125,0.649021745,-0.07130603,-0.8375707,-0.163512275
leftThumbTip,-1.33741,0.7961404,0.642162263,-0.07130402,-0.837571144,-0.163509846
leftIndexProximal,-1.32530987,0.8228323,0.6765132,0.30023545,-0.03708765,-0.0602828972
leftIndexMedial,-1.32953048,0.7857282,0.650223255,-0.299719661,0.0370550342,0.0603027679
leftIndexDistal,-1.33213019,0.7628836,0.634074,-0.299375743,0.0370332822,0.0603160039
leftIndexTip,-1.33467984,0.740484655,0.6182634,-0.2993759,0.03703483,0.0603167266
leftMiddleProximal,-1.34923732,0.819341838,0.671355844,0.09002792,0.9781183,0.166214287
leftMiddleMedial,-1.3561399,0.775808036,0.6553778,-0.07378908,-0.935119,-0.331504554
leftMiddleDistal,-1.35833549,0.7520178,0.635744,-0.06170894,-0.890916944,-0.4365888
leftMiddleTip,-1.35878146,0.733738661,0.6120753,-0.0617089681,-0.890917063,-0.4365886
leftRingProximal,-1.37266123,0.822120368,0.664457262,0.07536254,0.983581,0.101130694
leftRingMedial,-1.37801015,0.7797216,0.6548935,-0.06775354,-0.97606504,-0.157975465
leftRingDistal,-1.3805567,0.7531479,0.6456737,-0.06255235,-0.969228268,-0.1955909
leftRingTip,-1.38243079,0.7279696,0.6347816,-0.062552385,-0.9692283,-0.1955906
leftLittleProximal,-1.39273214,0.8315054,0.658850133,0.128154755,0.918252,0.219158635
leftLittleMedial,-1.3963517,0.8006383,0.6418276,-0.103080146,-0.8974482,-0.292923152
leftLittleDistal,-1.39638448,0.7826605,0.628678441,-0.08597379,-0.8802805,-0.341062278
leftLittleTip,-1.39489079,0.7655863,0.6138129,-0.08597369,-0.8802804,-0.341062456
rightThumbProximal,-0.939426064,1.03200889,0.172843456,-0.102768257,-0.581139445,0.662276149
rightThumbMedial,-0.919990957,1.02799308,0.206997827,-0.033243008,0.6295051,-0.295928925
rightThumbDistal,-0.906000853,1.00332868,0.216737956,0.0497984923,0.6594498,-0.2213064
rightThumbTip,-0.897384465,0.9726019,0.2291805,0.0497965366,0.6594494,-0.221308321
rightIndexProximal,-0.8974825,0.9974556,0.195322067,-0.2799676,-0.30126214,0.337698251
rightIndexMedial,-0.8790714,0.9693619,0.226264745,0.335766226,0.323096633,-0.316871643
rightIndexDistal,-0.8704578,0.95324266,0.247604981,0.372154027,0.3368618,-0.3021974
rightIndexTip,-0.8638752,0.9383637,0.2698192,0.372153968,0.336861581,-0.302197278
rightMiddleProximal,-0.913366139,0.9786707,0.197800443,-0.310317338,-0.179016456,0.314881563
rightMiddleMedial,-0.892624,0.950113237,0.2286611,0.386662751,0.2061032,-0.297856957
rightMiddleDistal,-0.8819292,0.9339233,0.2527399,0.435926646,0.22328271,-0.285205364
rightMiddleTip,-0.873696,0.9202474,0.2780322,0.435926348,0.22328262,-0.2852054
rightRingProximal,-0.9335085,0.9648289,0.200385287,-0.344944477,-0.06371856,0.277577847
