BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleProximal,-1.68705916,0.8593471,0.5522838,0.110626966,0.878607869,0.2453049
leftLittleMedial,-1.68708909,0.829044044,0.533916235,-0.08126469,-0.858150065,-0.3093618
leftLittleDistal,-1.68466139,0.8113281,0.5206363,-0.06143255,-0.8419113,-0.351157784
leftLittleTip,-1.68055356,0.7944069,0.5060919,-0.06143243,-0.8419112,-0.351157933
rightThumbProximal,-1.13320923,0.9478869,0.09939343,-0.137640089,-0.5616791,0.6987245
rightThumbMedial,-1.11606979,0.9484525,0.1349784,-0.037376415,0.613729,-0.392028749
rightThumbDistal,-1.098608,0.927769959,0.147872135,0.0124312053,0.640585661,-0.346409947
rightThumbTip,-1.08289313,0.9017494,0.163657069,0.0124293156,0.6405849,-0.346411824
rightIndexProximal,-1.08973908,0.9203459,0.127859563,-0.170656458,-0.288446635,0.415001959
rightIndexMedial,-1.062173,0.8930677,0.151977748,0.215672731,0.310239881,-0.3989733
rightIndexDistal,-1.0472014,0.8765297,0.169059142,0.2453497,0.324279338,-0.3876488
rightIndexTip,-1.0339222,0.8605849,0.187159285,0.245349661,0.32427913,-0.3876487
rightMiddleProximal,-1.10361588,0.900097668,0.130815819,-0.167152479,-0.150935,0.394928336
rightMiddleMedial,-1.07299793,0.8704582,0.150365517,0.232263833,0.179597,-0.382746458
rightMiddleDistal,-1.05484223,0.8519313,0.167200208,0.274997056,0.198174849,-0.3734659
rightMiddleTip,-1.03881192,0.834889233,0.185831249,0.274996728,0.19817473,-0.373465925
rightRingProximal,-1.12226248,0.884256065,0.133127928,-0.192332819,-0.0568857379,0.368167371
rightRingMedial,-1.093946,0.85557586,0.15025571,0.2647499,0.08632141,-0.3623975
rightRingDistal,-1.07703,0.838710964,0.165324047,0.312108576,0.105648234,-0.357241958
rightRingTip,-1.06167316,0.8235893,0.182400048,0.312108457,0.1056482,-0.357242
rightLittleProximal,-1.143082,0.874868155,0.132247731,-0.232116267,0.0253647566,0.318251133
rightLittleMedial,-1.12194169,0.850429654,0.1467903,0.272833049,-0.0111563262,-0.3190653
rightLittleDistal,-1.10890687,0.8360071,0.1576616,0.299682319,-0.0016696282,-0.319255918
rightLittleTip,-1.09586036,0.822019041,0.169862434,0.299682319,-0.00166963891,-0.319255918
