BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleTip,-0.8746014,0.9043242,0.63043046,0.324035674,-0.8063078,-0.480737031
leftRingProximal,-0.9486434,0.9426832,0.6935828,0.363439649,-0.9110795,-0.192790821
leftRingMedial,-0.9192029,0.9137154,0.679027557,0.3643054,-0.89968127,-0.240432918
leftRingDistal,-0.900595963,0.896234751,0.666950345,0.364322543,-0.8906966,-0.271834373
leftRingTip,-0.882838368,0.880100548,0.653517067,0.364322543,-0.890696645,-0.271834075
leftLittleProximal,-0.96893,0.932913542,0.689663053,0.2645852,-0.8756888,-0.3743356
leftLittleMedial,-0.9484833,0.912370741,0.6692775,0.275770783,-0.8433047,-0.442487538
leftLittleDistal,-0.935553968,0.902207136,0.6542562,0.28227067,-0.8187573,-0.486409724
leftLittleTip,-0.922515631,0.8938703,0.637665868,0.2822707,-0.8187572,-0.486409932
rightThumbProximal,-1.3587296,0.8780488,0.247111335,-0.337694526,-0.4885087,0.288344234
rightThumbMedial,-1.35465217,0.854125142,0.2782787,0.249351218,0.563154042,0.173432112
rightThumbDistal,-1.37106466,0.8296749,0.283912957,0.346820563,0.535936534,0.244934872
rightThumbTip,-1.39604139,0.807772338,0.2922577,0.346818656,0.535937369,0.2449333
rightIndexProximal,-1.37131929,0.8224618,0.261605144,-0.337074071,-0.116732083,-0.1953548
rightIndexMedial,-1.39121425,0.7906561,0.287648648,0.407878548,0.101006389,0.203929961
rightIndexDistal,-1.40366209,0.774245,0.306757748,0.453709424,0.09016752,0.208948374
rightIndexTip,-1.41582942,0.7604503,0.327247977,0.453709275,0.09016739,0.208948553
rightMiddleProximal,-1.39537692,0.8277646,0.263706744,0.291899621,-0.00215547485,0.229659617
rightMiddleMedial,-1.41531229,0.7938155,0.289166272,0.395523518,-0.0282411147,0.227926657
rightMiddleDistal,-1.42715728,0.7757802,0.311318159,0.461854964,-0.04545308,0.225126848
rightMiddleTip,-1.43743849,0.7616628,0.335598052,0.461854666,-0.04545298,0.2251269
rightRingProximal,-1.41699266,0.839028656,0.266848773,0.258845538,-0.123916849,0.259452671
rightRingMedial,-1.43513763,0.807000756,0.2905702,0.359512448,-0.151925564,0.244109914
rightRingDistal,-1.4442929,0.789425,0.310692459,0.424248844,-0.169581145,0.232192233
rightRingTip,-1.45130122,0.7747908,0.332891762,0.424248755,-0.169581115,0.232192248
rightLittleProximal,-1.4331013,0.855166137,0.268414974,0.250205129,-0.215315849,0.266738623
rightLittleMedial,-1.4464,0.8292103,0.288541436,0.289349973,-0.22671327,0.2571216
rightLittleDistal,-1.45371473,0.8136115,0.302657872,0.315147728,-0.234074727,0.250438482
rightLittleTip,-1.46042442,0.7982761,0.3179727,0.315147728,-0.234074742,0.250438482
