BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.44114864,0.925794363,0.348877639,-0.0190840121,0.7316591,0.0133840153
spine,-1.48391724,1.00780392,0.351126015,0.7278262,0.0149278287,0.6855288
chest,-1.49006677,1.28463686,0.3495676,-0.7200113,-0.00660015969,-0.6939256
neck,-1.492729,1.48498368,0.348518074,-0.711702466,-0.00222009979,-0.7024589
head,-1.49229062,1.5935818,0.3473875,-0.703235269,0.002160454,-0.710835934
leftShoulder,-1.47021973,1.40825379,0.417781383,-0.472224,0.4600289,-0.5100664
leftUpperArm,-1.48740113,1.40377271,0.5496699,-0.0500250459,0.9954227,-0.0217661653
leftLowerArm,-1.460819,1.14725733,0.558825731,-0.0508205853,0.993264437,-0.0507319868
leftHand,-1.42951047,0.866033852,0.5848364,0.14572084,-0.9749257,-0.166890264
rightShoulder,-1.47534943,1.40745687,0.2786676,-0.56909883,-0.608281553,-0.400827467
rightUpperArm,-1.52679777,1.403341,0.156005427,-0.0362916626,-0.0532061644,-0.03978592
rightLowerArm,-1.50731945,1.14678621,0.136236876,0.041281864,-0.001829129,0.0237552
rightHand,-1.493792,0.863922,0.112827972,0.14607358,-0.0121471062,-0.142376244
leftUpLeg,-1.435462,0.926570356,0.428756475,0.02183377,-0.9869352,-0.009400687
leftLeg,-1.418334,0.499934435,0.41785863,-0.0707535148,-0.984669447,0.00557009
leftFoot,-1.47703075,0.07613313,0.4327946,-0.5735076,0.428814381,-0.409146637
leftToe,-1.35370326,0.0135111809,0.39244628,-0.574072838,0.428405136,-0.4095753
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.44683528,0.92501837,0.2689988,0.009040372,0.173443839,-0.0246051028
rightLeg,-1.42748189,0.4984867,0.280247331,0.007891703,-0.175813138,-0.0710264146
rightFoot,-1.48578823,0.07474664,0.262341142,-0.618505359,0.330775261,-0.34791255
rightToe,-1.37498832,0.0140115619,0.19310382,-0.618505359,0.330775261,-0.34791255
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.3972801,0.8557544,0.577219844,0.429978669,-0.6457148,-0.325562984
leftThumbMedial,-1.38924849,0.8392329,0.5422498,0.0884238,-0.76028347,-0.116672322
leftThumbDistal,-1.389645,0.8105358,0.53357476,0.06418697,-0.7552725,-0.145625666
leftThumbTip,-1.39266634,0.7780189,0.5232444,0.0641893148,-0.755272746,-0.1456235
leftIndexProximal,-1.37876821,0.8034368,0.557760239,0.300085157,0.102206543,0.0263640173
leftIndexMedial,-1.37928665,0.766056061,0.531528652,-0.299749941,-0.102197252,-0.026400065
leftIndexDistal,-1.37960136,0.7430473,0.5154062,-0.299526453,-0.102191046,-0.026424095
leftIndexTip,-1.37990689,0.7204915,0.499616027,-0.2995267,-0.102189526,-0.0264233388
leftMiddleProximal,-1.40191734,0.7947839,0.557020366,0.00577336224,-0.9764225,-0.212404951
leftMiddleMedial,-1.402147,0.7521331,0.537552655,0.00204368634,-0.95114243,-0.306340963
leftMiddleDistal,-1.4027555,0.727013648,0.5195269,-0.000456157024,-0.929258645,-0.367416561
leftMiddleTip,-1.4036274,0.70518,0.499104828,-0.00045615097,-0.9292587,-0.367416352
leftRingProximal,-1.42635477,0.7925061,0.5557485,0.0290173087,-0.9834391,-0.178887144
leftRingMedial,-1.42388964,0.7515906,0.540335,0.0288283117,-0.9705934,-0.238959521
leftRingDistal,-1.42236269,0.7266204,0.5272275,0.0286417454,-0.9599886,-0.278522968
leftRingTip,-1.42092943,0.7034343,0.512515366,0.028641751,-0.959988654,-0.27852267
leftLittleProximal,-1.44871247,0.7972123,0.556335747,0.0595751256,0.944241,0.28905794
leftLittleMedial,-1.449709,0.7679504,0.53637594,-0.04905676,-0.9213237,-0.355398774
leftLittleDistal,-1.44935036,0.751410842,0.5214623,-0.04190282,-0.9034498,-0.398652881
leftLittleTip,-1.44831908,0.736014,0.504830539,-0.04190276,-0.903449655,-0.3986531
rightThumbProximal,-1.461313,0.852860451,0.117851049,-0.220478415,-0.5418822,0.490792245
rightThumbMedial,-1.4457171,0.836229265,0.150108516,0.0849764049,0.6027926,-0.08424038
rightThumbDistal,-1.44480348,0.8071057,0.157173276,0.16091001,0.6081153,-0.0255184714
rightThumbTip,-1.450148,0.774672031,0.166800678,0.160907924,0.608115435,-0.02552025
rightIndexProximal,-1.44249547,0.7996273,0.1343015,-0.3259397,-0.207140237,0.08257894
rightIndexMedial,-1.44173265,0.764284432,0.163214654,0.380913049,0.211755872,-0.06989865
rightIndexDistal,-1.4427408,0.744615734,0.1832535,0.416801631,0.214403242,-0.0612994172
rightIndexTip,-1.44468725,0.726854265,0.204204127,0.4168015,0.214403063,-0.06129926
rightMiddleProximal,-1.46569788,0.7913417,0.136375546,-0.351863056,-0.0793082,0.05033337
rightMiddleMedial,-1.46391892,0.7563042,0.167477876,0.425372362,0.0830870047,-0.0438154526
rightMiddleDistal,-1.4636656,0.7366901,0.191384017,0.472892284,0.085310854,-0.03931036
rightMiddleTip,-1.46401882,0.720250547,0.216366678,0.472891957,0.08531086,-0.0393103473
rightRingProximal,-1.4900279,0.789430737,0.139271677,-0.36224705,0.0460071638,0.0174789131
rightRingMedial,-1.48714328,0.7571587,0.168732315,0.4405876,-0.0443422534,-0.0213528518
rightRingDistal,-1.48495865,0.7399069,0.1909862,0.4910594,-0.04305046,-0.0238504522
rightRingTip,-1.48265529,0.725702047,0.214416981,0.4910593,-0.0430504568,-0.0238504522
rightLittleProximal,-1.51227975,0.79452616,0.140392482,-0.356237471,0.1395086,-0.005626148
rightLittleMedial,-1.509126,0.7680874,0.16377376,0.3926392,-0.139621988,8.267744e-05
rightLittleDistal,-1.50668728,0.752681434,0.179673776,0.416567177,-0.139575228,-0.00361369
rightLittleTip,-1.503902,0.737867832,0.196630716,0.416567177,-0.139575243,-0.00361368386
