BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexProximal,-1.20388746,0.8295421,0.7657587,0.3285119,-0.0758472,0.1758948
leftIndexMedial,-1.18675268,0.7965559,0.739225745,-0.328384727,0.075871475,-0.175884634
leftIndexDistal,-1.176211,0.7762571,0.7229081,-0.32829994,0.07588766,-0.175877854
leftIndexTip,-1.16588,0.7563613,0.706920266,-0.328300476,0.0758890957,-0.1758771
leftMiddleProximal,-1.22273374,0.8178965,0.754781365,-0.13843742,0.9513719,0.209268644
leftMiddleMedial,-1.20687735,0.7769156,0.738432646,0.166427389,-0.90284574,-0.36574775
leftMiddleDistal,-1.194124,0.7559784,0.719584167,0.182523549,-0.856164753,-0.46463272
leftMiddleTip,-1.18107009,0.740976036,0.6972446,0.182523519,-0.8561649,-0.4646325
leftRingProximal,-1.24311244,0.8123874,0.742197633,-0.128898948,0.9513788,0.145833611
leftRingMedial,-1.22932267,0.77191335,0.7327414,0.143106312,-0.940813541,-0.203123
leftRingDistal,-1.21907294,0.747158051,0.72381,0.152290374,-0.9318516,-0.240917936
leftRingTip,-1.2082938,0.724128067,0.7133446,0.152290314,-0.9318517,-0.240917638
leftLittleProximal,-1.26331758,0.8141141,0.731655955,-0.0721046,0.876328,0.303922355
leftLittleMedial,-1.25094068,0.7855938,0.714654446,0.101494938,-0.8489105,-0.373725176
leftLittleDistal,-1.24111426,0.7700011,0.702147961,0.12073388,-0.827533662,-0.418936
leftLittleTip,-1.22985709,0.75593853,0.6883545,0.120733984,-0.827533543,-0.4189362
rightThumbProximal,-1.04216123,0.870065331,0.290499061,-0.2889421,-0.5569334,0.4647031
rightThumbMedial,-1.031936,0.854220152,0.325208545,0.138869166,0.643487036,-0.08148545
rightThumbDistal,-1.03363776,0.8257926,0.334584326,0.206338584,0.6482307,-0.022636544
rightThumbTip,-1.041664,0.7944923,0.345945,0.206336632,0.6482308,-0.0226384364
rightIndexProximal,-1.02734709,0.817392468,0.3120536,-0.2830278,-0.2680523,0.07535198
rightIndexMedial,-1.0279597,0.7795585,0.337624818,0.3423811,0.272402257,-0.05767994
rightIndexDistal,-1.03029215,0.758236051,0.355772644,0.381155759,0.274656773,-0.04575602
rightIndexTip,-1.03383589,0.738816559,0.374969333,0.38115564,0.2746566,-0.0457558781
rightMiddleProximal,-1.050927,0.809958637,0.31188333,-0.233688235,-0.12831074,0.042108953
rightMiddleMedial,-1.04993665,0.7683613,0.333489448,0.318164,0.131539673,-0.0305635333
rightMiddleDistal,-1.05075133,0.7437561,0.352203161,0.373136342,0.13311778,-0.0227259081
rightMiddleTip,-1.05247474,0.7222067,0.37287125,0.373136,0.13311778,-0.0227259137
rightRingProximal,-1.075483,0.8089691,0.312031418,-0.220473558,-0.00587356929,0.00473175664
rightRingMedial,-1.07519209,0.769436538,0.330868244,0.330219775,0.006374657,-0.00403144164
rightRingDistal,-1.075096,0.7473546,0.348475367,0.4010954,0.006662972,-0.00353465113
rightRingTip,-1.0750649,0.728705347,0.3686815,0.401095271,0.00666297833,-0.00353465579
rightLittleProximal,-1.09751129,0.8147977,0.310259551,-0.230989918,0.09494358,-0.0323281661
rightLittleMedial,-1.09817421,0.7832183,0.326320052,0.29080686,-0.09677247,0.0263530724
rightLittleDistal,-1.09803772,0.76474303,0.33875975,0.330074668,-0.09778348,0.0223111063
rightLittleTip,-1.09752369,0.7470212,0.35291636,0.330074668,-0.0977835,0.0223111119
