BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingMedial,-1.132377,0.8651882,0.5924198,0.306631953,-0.9084894,-0.2751517
leftRingDistal,-1.11773145,0.846532941,0.5770855,0.303933829,-0.898087561,-0.30740875
leftRingTip,-1.10408974,0.8293126,0.560548842,0.303933859,-0.8980877,-0.307408452
leftLittleProximal,-1.17769122,0.8879357,0.6124773,0.190944836,-0.899216652,-0.3870048
leftLittleMedial,-1.16354942,0.8656991,0.588787854,0.19575797,-0.8680161,-0.4526714
leftLittleDistal,-1.15481877,0.8542609,0.571786463,0.198368549,-0.8445419,-0.49508822
leftLittleTip,-1.14614284,0.844480753,0.5532441,0.198368579,-0.8445418,-0.495088428
rightThumbProximal,-1.655899,0.913171351,0.204312742,-0.331802547,-0.3921992,0.2732138
rightThumbMedial,-1.64862549,0.888264835,0.234097481,0.2515814,0.4755814,0.186820284
rightThumbDistal,-1.665008,0.8641708,0.241169855,0.332976282,0.4543801,0.233705342
rightThumbTip,-1.68805969,0.8412553,0.251972258,0.3329742,0.45438087,0.233704
rightIndexProximal,-1.67157221,0.8590565,0.221177548,-0.250780642,-0.0479622968,-0.2136019
rightIndexMedial,-1.691068,0.823299,0.241841152,0.320557147,0.03186332,0.21658887
rightIndexDistal,-1.70285845,0.803612649,0.258054227,0.366106957,0.02102491,0.21790792
rightIndexTip,-1.71413624,0.786073565,0.276037,0.3661068,0.0210247561,0.217908084
rightMiddleProximal,-1.69411635,0.866886854,0.2276394,0.1846815,-0.0756303,0.239207357
rightMiddleMedial,-1.71412063,0.828566134,0.245791465,0.2694168,-0.09684292,0.231433645
rightMiddleDistal,-1.7258153,0.8054443,0.262670368,0.324743181,-0.110560775,0.225202978
rightMiddleTip,-1.73595226,0.784877658,0.2818738,0.324742854,-0.110560685,0.225203052
rightRingProximal,-1.713437,0.8803652,0.234642327,0.147208571,-0.200517267,0.2624565
rightRingMedial,-1.732283,0.8445043,0.25127238,0.223081738,-0.221341491,0.245150059
rightRingDistal,-1.7421937,0.8224676,0.265894145,0.2728682,-0.234407708,0.232687861
rightRingTip,-1.7502389,0.8020427,0.2824526,0.272868067,-0.234407678,0.232687891
rightLittleProximal,-1.72713733,0.8981184,0.2390568,0.167171583,-0.2628588,0.273840219
rightLittleMedial,-1.74168193,0.8699784,0.254938722,0.184100658,-0.26791665,0.268893868
rightLittleDistal,-1.75034511,0.852435768,0.265583247,0.19535163,-0.271237,0.2655443
rightLittleTip,-1.75883722,0.8346792,0.276867062,0.19535163,-0.271237,0.2655443
