BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.11715,0.923684061,0.5150288,-0.000439190626,0.727535367,0.0194119122
spine,-1.15839028,1.006375,0.519636,0.723398268,0.0004592655,0.690309942
chest,-1.16057765,1.2832607,0.521532,-0.714938164,-0.00049936393,-0.699187458
neck,-1.1606977,1.48362792,0.521368146,-0.7184045,0.005570752,-0.6955325
head,-1.15832818,1.59220457,0.520660043,-0.721756339,0.01163998,-0.6917668
leftShoulder,-1.14017487,1.40631282,0.590597749,-0.489234418,0.4205688,-0.529446065
leftUpperArm,-1.16303766,1.41154647,0.7215931,0.03776354,0.999020934,-0.008175342
leftLowerArm,-1.18259859,1.1542654,0.725387931,0.0233955029,0.9969275,-0.0528038442
leftHand,-1.19744194,0.8720072,0.7546007,0.2208946,-0.95956403,-0.09320414
rightShoulder,-1.14327574,1.40619719,0.451421767,-0.528291,-0.624593556,-0.418607056
rightUpperArm,-1.18715525,1.39404,0.326375127,-0.0112589179,-0.0322786234,-0.03256472
rightLowerArm,-1.17055464,1.13660121,0.3200288,0.05795596,0.05748811,0.18622452
rightHand,-1.06882668,0.874065161,0.2816965,0.1890004,-0.0205890816,-0.159640163
leftUpLeg,-1.11239541,0.921602964,0.5949452,0.08249616,-0.9887209,0.008321693
leftLeg,-1.04183221,0.5003571,0.593184054,-0.09683108,-0.987014949,0.0309008919
leftFoot,-1.1202172,0.08111861,0.6302086,-0.55167073,0.430057347,-0.411021471
leftToe,-0.998904169,0.0125601739,0.593574643,-0.5671005,0.418916881,-0.422370166
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.12190449,0.925765157,0.4351124,0.0130354725,-0.0933843851,0.015487846
rightLeg,-1.10769475,0.4989966,0.425263524,0.0174802374,-0.0943535939,-0.03180467
rightFoot,-1.13325775,0.07203519,0.4071969,-0.6093343,0.3066783,-0.376765966
rightToe,-1.01849651,0.0141154528,0.342125148,-0.6093343,0.3066783,-0.376765966
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.1639756,0.864924967,0.7602863,0.513593435,-0.708389759,-0.1799332
leftThumbMedial,-1.141622,0.8488207,0.731978357,0.120388255,-0.8575203,-0.0552593432
leftThumbDistal,-1.13707852,0.8198906,0.7255481,0.08866697,-0.85229975,-0.109452017
leftThumbTip,-1.13567817,0.786998,0.7160979,0.08866892,-0.8522999,-0.109449491
leftIndexProximal,-1.13545263,0.81383884,0.754358232,0.288336217,-0.03868914,0.132416949
leftIndexMedial,-1.12297344,0.777364731,0.729871631,-0.288328141,0.0386900529,-0.132415891
leftIndexDistal,-1.11529589,0.7549247,0.714807332,-0.288322777,0.03869066,-0.13241519
leftIndexTip,-1.10777164,0.7329334,0.7000441,-0.288323224,0.038692154,-0.13241449
leftMiddleProximal,-1.15590549,0.8026143,0.7461734,-0.109243765,0.9630021,0.217174172
leftMiddleMedial,-1.14367235,0.7612715,0.727754354,0.125986874,-0.9175704,-0.364145845
leftMiddleDistal,-1.13431728,0.739530563,0.7078522,0.135475412,-0.874791861,-0.4574679
leftMiddleTip,-1.12492108,0.723238051,0.684597135,0.135475382,-0.874792,-0.4574677
leftRingProximal,-1.17786193,0.7975307,0.736372232,-0.104274616,0.9641678,0.139747441
leftRingMedial,-1.16660929,0.756401539,0.726397455,0.11440514,-0.9557149,-0.189100966
leftRingDistal,-1.1583575,0.7309181,0.717444539,0.120992877,-0.9486751,-0.2217354
leftRingTip,-1.14972484,0.7069297,0.707142651,0.120992817,-0.948675156,-0.2217351
leftLittleProximal,-1.1991415,0.7997282,0.7283279,-0.04375573,0.9094995,0.280612648
leftLittleMedial,-1.190284,0.7700095,0.7111817,0.0614467375,-0.891518056,-0.3333594
leftLittleDistal,-1.18338144,0.7528547,0.698765159,0.07312818,-0.877827466,-0.367902219
leftLittleTip,-1.17549622,0.7365512,0.685099065,0.0731282756,-0.877827346,-0.367902428
rightThumbProximal,-1.03593445,0.8646325,0.2873187,-0.254730046,-0.5134482,0.508529544
rightThumbMedial,-1.0204525,0.8506876,0.3208779,0.124199457,0.593779445,-0.1299276
rightThumbDistal,-1.018764,0.8226428,0.331345171,0.189825684,0.6026138,-0.07944684
rightThumbTip,-1.02240336,0.7912917,0.3446514,0.189823613,0.602613747,-0.07944861
rightIndexProximal,-1.01509893,0.8137637,0.308217,-0.2967809,-0.218906537,0.134956121
rightIndexMedial,-1.00969648,0.777803,0.335845143,0.35080117,0.226525009,-0.121736087
rightIndexDistal,-1.00800228,0.7574544,0.3551452,0.386142433,0.231162786,-0.112681106
rightIndexTip,-1.00742078,0.738829553,0.3754174,0.386142343,0.2311626,-0.112680957
rightMiddleProximal,-1.03797376,0.804893136,0.311276764,-0.2634947,-0.07489119,0.09439941
rightMiddleMedial,-1.031352,0.7653547,0.335587472,0.341109931,0.08238161,-0.08793868
rightMiddleDistal,-1.02801967,0.742105663,0.3557036,0.3916143,0.0870703459,-0.0832988545
rightMiddleTip,-1.02551413,0.721785665,0.377505839,0.39161396,0.08707033,-0.08329885
rightRingProximal,-1.06219625,0.8024018,0.314602256,-0.2775879,0.0435817167,0.0524912737
rightRingMedial,-1.056731,0.7656001,0.33769986,0.366381526,-0.03845792,-0.0563532934
rightRingDistal,-1.05298126,0.7451195,0.356781721,0.4238337,-0.034849558,-0.0586533658
rightRingTip,-1.04925573,0.7276903,0.377720326,0.423833579,-0.034849558,-0.0586533658
rightLittleProximal,-1.08460581,0.806799054,0.315514654,-0.292748034,0.149453044,0.006774743
rightLittleMedial,-1.08105159,0.777441144,0.335036963,0.31777823,-0.149219811,-0.0107497415
rightLittleDistal,-1.078491,0.7596713,0.348219365,0.3343413,-0.149005577,-0.0133957183
rightLittleTip,-1.07566512,0.7420636,0.362245142,0.3343413,-0.149005592,-0.0133957127
