BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.05706584,0.9837851,0.6464741,0.7461408,-0.46282056,-0.116043009
leftThumbMedial,-1.03404093,0.98933053,0.6148597,0.427812129,-0.7455725,0.02787978
leftThumbDistal,-1.01406121,0.9703699,0.6030171,0.395815939,-0.745882154,-0.01775839
leftThumbTip,-0.994487762,0.946872354,0.587591767,0.395817935,-0.7458819,-0.0177561324
leftIndexProximal,-1.00540185,0.9617149,0.629089,0.395391047,0.120837666,0.4053728
leftIndexMedial,-0.979577839,0.945334256,0.595170259,-0.394976616,-0.120631672,-0.405434072
leftIndexDistal,-0.9636754,0.935241,0.574321449,-0.3947003,-0.120494328,-0.405474871
leftIndexTip,-0.9480813,0.9253397,0.5539015,-0.394701153,-0.120493144,-0.405473977
leftMiddleProximal,-1.01621652,0.9409857,0.6210484,0.392218053,-0.8680079,-0.30449006
leftMiddleMedial,-0.9843961,0.9172199,0.5961329,0.3859846,-0.804178655,-0.446596652
leftMiddleDistal,-0.967125,0.907845855,0.572255731,0.3756477,-0.7486389,-0.5345012
leftMiddleTip,-0.9539113,0.903467238,0.545783937,0.375647724,-0.748639047,-0.534501
leftRingProximal,-1.03215575,0.924279153,0.61263293,0.411770672,-0.872744739,-0.258953959
leftRingMedial,-0.9997444,0.901210546,0.5943279,0.41340518,-0.857391536,-0.305974334
leftRingDistal,-0.9793973,0.8879097,0.5799496,0.413816929,-0.845746,-0.336829543
leftRingTip,-0.9600784,0.876069069,0.5643715,0.413816929,-0.8457461,-0.336829275
leftLittleProximal,-1.05158043,0.913561165,0.6071408,0.3012746,-0.8300057,-0.44189164
leftLittleMedial,-1.02890158,0.898397565,0.5845271,0.313140064,-0.7913562,-0.507871032
leftLittleDistal,-1.014847,0.8919824,0.5684828,0.319905,-0.7626617,-0.5500226
leftLittleTip,-1.00087833,0.88766557,0.551133931,0.319905043,-0.7626615,-0.5500228
rightThumbProximal,-1.52660608,0.8874878,0.198345855,-0.285665482,-0.4406348,0.265833527
rightThumbMedial,-1.51957214,0.8600163,0.225845173,0.241713658,0.4865587,0.215569541
rightThumbDistal,-1.53711271,0.836324036,0.231316239,0.3526284,0.451696962,0.2813884
rightThumbTip,-1.56286073,0.816014051,0.2412025,0.352626383,0.451697856,0.281387061
rightIndexProximal,-1.54146957,0.8316074,0.209067017,-0.293386042,-0.04164159,-0.19885
rightIndexMedial,-1.55955219,0.7974118,0.233343571,0.365466774,0.0259799752,0.201495484
rightIndexDistal,-1.570371,0.779102147,0.2517049,0.412311465,0.0154435243,0.202575684
rightIndexTip,-1.58062947,0.7631887,0.2716978,0.412311316,0.0154433763,0.202575862
rightMiddleProximal,-1.56432629,0.8382753,0.215731412,0.235667929,-0.08856821,0.2286037
rightMiddleMedial,-1.5825274,0.8014991,0.238411278,0.325006634,-0.110140741,0.2190273
rightMiddleDistal,-1.5926863,0.7800754,0.2582632,0.382952124,-0.1239696,0.211507574
rightMiddleTip,-1.60111487,0.761615038,0.280233443,0.382951826,-0.12396951,0.211507663
rightRingProximal,-1.58409882,0.8505652,0.223605424,0.20388341,-0.2186698,0.250555366
rightRingMedial,-1.60040009,0.815912366,0.2448465,0.2776467,-0.238207623,0.232059538
rightRingDistal,-1.60847807,0.7950662,0.262103736,0.325847775,-0.2503756,0.218875661
rightRingTip,-1.61464429,0.77604264,0.280976146,0.3258477,-0.250375569,0.218875691
rightLittleProximal,-1.59828782,0.8674867,0.229495689,0.209088162,-0.298270226,0.2554537
rightLittleMedial,-1.61008132,0.8397748,0.248166561,0.219878152,-0.301330566,0.251836479
rightLittleDistal,-1.617148,0.8224803,0.260293543,0.227053821,-0.303346485,0.249404609
rightLittleTip,-1.62410867,0.804954231,0.272907943,0.227053821,-0.303346485,0.249404609
