BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleDistal,-0.794395149,0.97841996,0.601627052,0.415069848,-0.741856635,-0.453867823
leftMiddleTip,-0.783229,0.9711388,0.5748533,0.4150699,-0.741856754,-0.453867644
leftRingProximal,-0.856551051,0.9881963,0.6478421,0.49576512,-0.842544556,-0.191177353
leftRingMedial,-0.8214444,0.969132066,0.629903138,0.490717322,-0.831899941,-0.233179852
leftRingDistal,-0.799873769,0.957562566,0.6158139,0.486665249,-0.8236387,-0.2608634
leftRingTip,-0.779685259,0.9468326,0.6005369,0.486665279,-0.823638737,-0.260863125
leftLittleProximal,-0.872854769,0.9721807,0.647627,0.380611777,-0.8416351,-0.383100182
leftLittleMedial,-0.8500341,0.9574137,0.6248938,0.379894346,-0.8110368,-0.4442237
leftLittleDistal,-0.836779058,0.950359941,0.6084423,0.378261954,-0.7881623,-0.4836483
leftLittleTip,-0.824182868,0.9447786,0.590416551,0.378261954,-0.7881622,-0.483648539
rightThumbProximal,-1.41734,0.866022468,0.281883061,-0.291931927,-0.4007699,0.236271
rightThumbMedial,-1.41098475,0.837664247,0.308637351,0.249394163,0.452065825,0.231610283
rightThumbDistal,-1.429196,0.8146283,0.31468904,0.3496304,0.419885069,0.285837948
rightThumbTip,-1.45466733,0.794347,0.3253225,0.349628329,0.419886,0.2858367
rightIndexProximal,-1.43494916,0.810822666,0.291951984,-0.298474938,0.00615683338,-0.222500637
rightIndexMedial,-1.453643,0.777812362,0.317379028,0.369820058,-0.0234594475,0.221346051
rightIndexDistal,-1.46437526,0.760154247,0.33641687,0.4161678,-0.03492316,0.219828978
rightIndexTip,-1.474248,0.7448181,0.357044965,0.416167647,-0.0349233039,0.219829172
rightMiddleProximal,-1.457183,0.8185894,0.299478173,0.253111482,-0.134884745,0.255767316
rightMiddleMedial,-1.47612309,0.7838464,0.324624658,0.363005161,-0.164853483,0.237558663
rightMiddleDistal,-1.4854362,0.764562845,0.346933663,0.433417231,-0.183516413,0.223455787
rightMiddleTip,-1.49208748,0.7488777,0.371515274,0.433416933,-0.183516309,0.223455891
rightRingProximal,-1.47598875,0.831772447,0.308226973,0.219126657,-0.258392781,0.283207744
rightRingMedial,-1.49328458,0.7992108,0.3318559,0.331256568,-0.292255431,0.248113438
rightRingDistal,-1.49989867,0.7806438,0.352083445,0.403161824,-0.312239617,0.222440913
rightRingTip,-1.50314116,0.7648064,0.374326348,0.403161734,-0.3122396,0.222440943
rightLittleProximal,-1.48902619,0.8493155,0.314907372,0.2071467,-0.349498779,0.2876184
rightLittleMedial,-1.5015738,0.822784245,0.334764034,0.249621153,-0.3632434,0.270051718
rightLittleDistal,-1.507833,0.8065353,0.34865272,0.277608246,-0.371918768,0.257973015
rightLittleTip,-1.51306772,0.790364146,0.363680333,0.277608246,-0.371918768,0.257973015
