BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
hip,-1.3967005,0.9217534,0.379545659,-0.0275627412,0.697114944,-0.00122812507
spine,-1.43877149,1.00403118,0.3750535,0.6911251,0.02162196,0.7223535
chest,-1.436764,1.280601,0.362156421,-0.678775132,-0.009711531,-0.733853042
neck,-1.432028,1.4806782,0.35247612,-0.692146063,-0.00467587449,-0.7205519
head,-1.42624581,1.58890533,0.345514655,-0.705068231,0.0003628139,-0.706783652
leftShoulder,-1.42036653,1.40651214,0.427007645,-0.4724838,0.391471148,-0.5676458
leftUpperArm,-1.454066,1.41861248,0.555178642,0.129048571,0.9883212,-0.0526773781
leftLowerArm,-1.52156413,1.17058778,0.577946067,0.143829659,0.982061565,-0.07978772
leftHand,-1.60601878,0.9018085,0.614939451,0.08708939,-0.973545551,-0.0934357047
rightShoulder,-1.40960991,1.39955068,0.288387954,-0.5298751,-0.593550444,-0.416504323
rightUpperArm,-1.44456,1.38737226,0.160559744,-0.04456998,-0.0223497469,-0.1460693
rightLowerArm,-1.37059057,1.14135766,0.136148274,0.0302152671,-0.02950145,0.251890719
rightHand,-1.231681,0.893781364,0.123769879,0.229966819,0.0509103648,-0.383792341
leftUpLeg,-1.3989476,0.924971938,0.459534168,0.06515514,-0.9958645,0.0285453461
leftLeg,-1.34214163,0.5021758,0.4806722,-0.105499566,-0.9924885,0.0376528166
leftFoot,-1.43014228,0.08485234,0.5177253,-0.5401576,0.5162007,-0.39201957
leftToe,-1.31079614,0.009909481,0.487738132,-0.5689394,0.493792951,-0.4198941
leftToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
rightUpLeg,-1.39445341,0.918534935,0.299557149,0.00545906974,-0.155591369,0.0122322915
rightLeg,-1.38340664,0.491569549,0.296576947,0.0273030214,-0.157988071,-0.126554757
rightFoot,-1.485591,0.07782245,0.2559867,-0.600381434,0.339855164,-0.3601271
rightToe,-1.37321913,0.01364015,0.192643672,-0.6019427,0.3389577,-0.360972
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.57604313,0.885704,0.621616542,0.41904366,-0.797798,-0.249376863
leftThumbMedial,-1.5566175,0.864988565,0.594159663,0.0237933043,-0.893339,-0.133710563
leftThumbDistal,-1.55877733,0.8361123,0.5863856,0.006509601,-0.887224257,-0.1696057
leftThumbTip,-1.56336546,0.803833842,0.575885952,0.006511349,-0.8872247,-0.169603065
leftIndexProximal,-1.56187618,0.8291702,0.613760531,0.340771,-0.108201228,0.0102308551
leftIndexMedial,-1.55763578,0.7941171,0.584795356,-0.340578765,0.108203351,-0.0102086337
leftIndexDistal,-1.555029,0.772544146,0.566983938,-0.3404506,0.108204767,-0.0101938192
leftIndexTip,-1.55247557,0.7513979,0.5495339,-0.340450883,0.108206257,-0.010193048
leftMiddleProximal,-1.584067,0.824281454,0.604015052,0.03325353,0.959344,0.2165916
leftMiddleMedial,-1.58344579,0.781899631,0.5839768,-0.0110629685,-0.92531,-0.333248377
leftMiddleDistal,-1.58035612,0.757851958,0.5647819,0.00384987565,-0.8947218,-0.408320963
leftMiddleTip,-1.57573128,0.737917244,0.54297024,0.00384982931,-0.8947219,-0.408320755
leftRingProximal,-1.60597277,0.8257824,0.592975259,0.0271422174,0.965791941,0.14551644
leftRingMedial,-1.60555518,0.7839096,0.5801604,-0.0145925023,-0.955580533,-0.201977789
leftRingDistal,-1.6038996,0.7579833,0.5690816,-0.006194827,-0.9469375,-0.239245728
leftRingTip,-1.60139954,0.733635843,0.5565497,-0.006194891,-0.946937561,-0.23924543
leftLittleProximal,-1.62538862,0.8340188,0.5841696,0.07837747,0.8818723,0.266696
leftLittleMedial,-1.623089,0.80406,0.565385938,-0.0505384,-0.860196769,-0.3299803
leftLittleDistal,-1.61935866,0.7867509,0.5518736,-0.0318200476,-0.8432174,-0.371227682
leftLittleTip,-1.61404872,0.770362258,0.53711015,-0.0318199322,-0.843217254,-0.37122786
rightThumbProximal,-1.198782,0.901423156,0.131627381,-0.151805133,-0.556835949,0.666026652
rightThumbMedial,-1.18059587,0.8987872,0.166594386,-0.0187399462,0.609995842,-0.3380472
rightThumbDistal,-1.16538763,0.8756787,0.178154424,0.03431889,0.633335352,-0.291988343
rightThumbTip,-1.15255737,0.847348154,0.192505628,0.0343169235,0.6333347,-0.2919902
rightIndexProximal,-1.158257,0.8678341,0.157857,-0.168131426,-0.2714506,0.359516
rightIndexMedial,-1.13363326,0.8365525,0.180235714,0.215886712,0.290727735,-0.344114453
rightIndexDistal,-1.12040889,0.817728937,0.19636701,0.247374237,0.3030987,-0.3332696
rightIndexTip,-1.108794,0.7996802,0.213615835,0.247374192,0.3030985,-0.3332695
rightMiddleProximal,-1.17445159,0.8493695,0.160703033,-0.157100856,-0.132670254,0.3391502
rightMiddleMedial,-1.14721251,0.815585,0.17844519,0.224771589,0.1574656,-0.328373015
rightMiddleDistal,-1.1310463,0.794454932,0.194207579,0.269224435,0.17352356,-0.320177823
rightMiddleTip,-1.11676538,0.775014,0.2118887,0.2692241,0.173523456,-0.320177853
rightRingProximal,-1.19484746,0.8358849,0.163186729,-0.175765663,-0.0348694138,0.313016683
rightRingMedial,-1.16981435,0.8033803,0.178500935,0.250662148,0.0600842424,-0.309168547
rightRingDistal,-1.15467906,0.784086168,0.19251129,0.299715638,0.07668732,-0.305473983
rightRingTip,-1.14081454,0.7666608,0.208642483,0.299715519,0.07668729,-0.305473983
rightLittleProximal,-1.21668971,0.8291713,0.1627337,-0.2081485,0.0447050445,0.264733076
rightLittleMedial,-1.1983844,0.8017738,0.175769448,0.249659434,-0.0329191759,-0.266455323
rightLittleDistal,-1.18697512,0.78543967,0.18572557,0.2770664,-0.02502421,-0.267312318
rightLittleTip,-1.17547023,0.7694772,0.197020441,0.2770664,-0.02502422,-0.267312318
